VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
213	98102254571	2016-05-16 21:16:49.95	2016-05-16 21:17:09.31	Module 4	1	3	1	0	1	19.359375	1	18.921875	0
214	98102254571	2016-05-16 21:17:10.56	2016-05-16 21:17:31.89	Module 1	1	3	1	0	1	21.328125	1	20.78125	0
215	98102254571	2016-05-16 21:17:32.76	2016-05-16 21:17:52.92	Module 6	1	3	1	0	1	20.15625	1	19.90625	0
216	98102254571	2016-05-16 21:17:53.78	2016-05-16 21:18:19.71	Module 4	1	3	1	0	1	25.9375	1	25.5	0
217	98102108806	2016-05-16 21:19:58.78	2016-05-16 21:20:24.26	Module 2	1	3	1	0	1	25.703125	2	24.703125	0
218	98102108806	2016-05-16 21:20:27.04	2016-05-16 21:20:42.50	Module 3	1	3	1	0	1	14.90625	1	15.453125	0
219	98102108806	2016-05-16 21:20:44.31	2016-05-16 21:21:04.85	Module 3	1	3	1	0	1	20.15625	1	20.546875	0
220	98102108806	2016-05-16 21:21:07.93	2016-05-16 21:21:27.14	Module 5	1	3	1	0	1	19.25	1	18.453125	0
221	98102108806	2016-05-16 21:23:47.93	2016-05-16 21:24:00.81	Module 4	1	3	1	0	1	12.9375	1	12.5	0
222	98102108806	2016-05-16 21:24:03.39	2016-05-16 21:24:23.43	Module 3	1	3	1	0	1	20.09375	1	20.046875	0
223	98102108806	2016-05-16 21:24:26.90	2016-05-16 21:24:49.85	Module 3	1	3	1	0	1	23.0625	1	22.3125	0
224	98102108806	2016-05-16 21:24:51.89	2016-05-16 21:25:09.39	Module 6	1	3	1	0	1	17.421875	1	17.5	0
225	98102056406	2016-05-16 21:25:56.26	2016-05-16 21:26:08.14	Module 2	1	3	1	0	1	11.921875	1	11.1875	0
226	98102056406	2016-05-16 21:26:08.42	2016-05-16 21:26:16.18	Module 4	1	3	1	0	1	7.765625	1	6.859375	0
227	98102056406	2016-05-16 21:26:20.14	2016-05-16 21:26:39.68	Module 3	1	3	1	0	1	19.59375	1	19	0
228	98102109088	2016-05-16 21:27:10.71	2016-05-16 21:27:29.70	Module 1	1	3	1	0	1	19.28125	1	18.84375	0
229	98102108473	2016-05-16 21:27:41.96	2016-05-16 21:27:51.42	Module 4	1	3	1	0	1	9.453125	1	9.375	0
230	98102108473	2016-05-16 21:28:03.26	2016-05-16 21:28:13.62	Module 2	1	3	1	0	1	10.359375	1	10.359375	0
231	98102108473	2016-05-16 21:28:18.85	2016-05-16 21:28:29.65	Module 1	1	3	1	0	1	10.515625	1	10.8125	0
232	98102108982	2016-05-16 21:29:18.45	2016-05-16 21:29:25.46	Module 4	1	3	1	0	1	7.234375	1	5.796875	0
233	98102056406	2016-05-16 21:30:07.73	2016-05-16 21:30:17.70	Module 4	1	3	1	0	1	10.53125	1	8.703125	0
234	98102056406	2016-05-16 21:30:17.76	2016-05-16 21:30:28.67	Module 1	1	3	1	0	1	10.953125	1	10.46875	0
235	98102056406	2016-05-16 21:30:33.46	2016-05-16 21:30:45.96	Module 5	1	3	1	0	1	12.59375	1	11.984375	0
236	98102108982	2016-05-16 21:35:40.56	2016-05-16 21:35:49.42	Module 6	1	3	1	0	1	9.0625	1	6.8125	0
237	98102109088	2016-05-16 21:37:15.64	2016-05-16 21:37:25.32	Module 4	1	3	1	0	1	9.984375	1	7.796875	0
238	98102109088	2016-05-16 21:37:25.87	2016-05-16 21:37:47.32	Module 5	1	3	1	0	1	21.796875	2	19.5625	0
239	98102109088	2016-05-16 21:37:49.51	2016-05-16 21:37:58.21	Module 6	1	3	1	0	1	9.21875	1	7.765625	0
240	98102108982	2016-05-16 21:40:33.03	2016-05-16 21:40:49.62	Module 5	1	3	1	0	1	16.796875	1	13.84375	0
241	98102108982	2016-05-16 21:40:50.85	2016-05-16 21:40:59.73	Module 6	1	3	1	0	1	9	1	7.890625	0
242	98102108982	2016-05-16 21:41:00.29	2016-05-16 21:41:11.40	Module 6	1	3	1	0	1	11.59375	3	9.140625	0
243	98102108982	2016-05-16 21:41:12.81	2016-05-16 21:41:27.03	Module 4	1	3	1	0	1	14.375	1	12.375	0
244	98102108982	2016-05-16 21:41:28.26	2016-05-16 21:41:43.56	Module 1	1	3	1	0	1	15.484375	1	14.34375	0
245	98102108982	2016-05-16 21:41:45.21	2016-05-16 21:42:08.90	Module 5	1	3	1	0	1	23.8125	1	22.921875	0
246	98102108982	2016-05-16 21:42:10.65	2016-05-16 21:42:29.04	Module 4	1	3	1	0	1	18.578125	1	18.171875	0
247	98102108982	2016-05-16 21:42:31.35	2016-05-16 21:42:51.15	Module 1	1	3	1	0	1	19.90625	1	19.703125	0
248	98102108982	2016-05-16 21:42:52.90	2016-05-16 21:43:12.56	Module 6	1	3	1	0	1	19.75	1	19.5625	0
249	98102109088	2016-05-16 21:46:29.31	2016-05-16 21:46:59.53	Module 6	1	3	1	0	1	30.234375	2	28.921875	0
250	98102109088	2016-05-16 21:47:01.06	2016-05-16 21:47:17.10	Module 6	1	3	1	0	1	15.96875	1	16.046875	0
251	98102109088	2016-05-16 21:47:17.29	2016-05-16 21:47:25.76	Module 2	1	3	1	0	1	8.546875	1	8.296875	0
252	98102109088	2016-05-16 21:47:28.84	2016-05-16 21:48:03.71	Module 6	1	3	1	0	2	34.796875	1	33.890625	0
253	98102109088	2016-05-16 21:48:06.00	2016-05-16 21:48:36.92	Module 6	1	3	1	0	2	30.84375	1	30.0625	0
254	98102109088	2016-05-16 21:48:38.43	2016-05-16 21:48:55.31	Module 4	1	3	1	0	1	17.09375	0	0	3
255	98102108473	2016-05-16 21:48:55.31	2016-05-16 21:49:09.14	Module 2	1	3	1	0	1	11.890625	1	30.703125	0
256	98102108473	2016-05-16 21:49:11.54	2016-05-16 21:49:25.56	Module 5	1	3	1	0	1	13.03125	1	14.390625	0
257	98102108473	2016-05-16 21:49:27.25	2016-05-16 21:49:44.50	Module 5	1	3	1	0	1	16.09375	1	17.515625	0
258	98102108473	2016-05-16 21:49:46.48	2016-05-16 21:50:08.00	Module 4	1	3	1	0	2	20.390625	1	21.53125	0
259	98102108473	2016-05-16 21:50:09.35	2016-05-16 21:50:26.15	Module 2	1	3	1	0	1	15.5625	1	17.046875	0
260	98102108473	2016-05-16 21:50:27.65	2016-05-16 21:50:46.78	Module 5	1	3	1	0	1	17.90625	1	19.40625	0
261	98102108473	2016-05-16 21:50:48.64	2016-05-16 21:51:05.51	Module 5	1	3	1	0	1	15.515625	1	17.59375	0
262	98102108473	2016-05-16 21:51:07.29	2016-05-16 21:51:21.12	Module 2	1	3	1	0	1	13	1	14.09375	0
263	98102108473	2016-05-16 21:51:23.28	2016-05-16 21:51:34.96	Module 1	1	3	1	0	1	10.875	1	12.109375	0
264	98102108473	2016-05-16 21:51:37.65	2016-05-16 21:51:50.09	Module 5	1	3	1	0	2	10.65625	1	13.015625	0
265	98102056406	2016-05-16 21:52:28.56	2016-05-16 21:52:38.43	Module 1	1	3	1	0	1	9.921875	1	9.5625	0
266	98102108982	2016-05-16 22:14:39.71	2016-05-16 22:14:45.04	Module 6	1	3	1	0	1	5.484375	1	3.859375	0
267	98102254571	2016-05-16 22:14:45.40	2016-05-16 22:15:08.45	Module 1	1	3	1	0	2	23.015625	2	20.390625	0
268	98102108806	2016-05-16 22:17:36.26	2016-05-16 22:17:51.06	Module 4	1	3	1	0	1	15.03125	2	12.671875	0
269	98102108982	2016-05-16 22:18:21.28	2016-05-16 22:18:32.79	Module 4	1	3	1	0	1	11.640625	1	10.765625	0
270	98102056406	2016-05-16 22:18:34.53	2016-05-16 22:18:39.45	Module 6	1	3	1	0	1	6.65625	1	3.96875	0
271	98102108806	2016-05-16 22:18:43.40	2016-05-16 22:19:00.15	Module 5	1	3	1	0	1	16.875	2	15.234375	0
272	98102056406	2016-05-16 22:19:00.21	2016-05-16 22:19:13.12	Module 3	1	3	1	0	1	12.96875	1	12.546875	0
273	98102056406	2016-05-16 22:19:18.54	2016-05-16 22:19:32.31	Module 2	1	3	1	0	1	13.921875	1	12.859375	0
274	98102109088	2016-05-16 22:19:35.78	2016-05-16 22:19:48.93	Module 1	1	3	1	0	1	13.265625	1	12.765625	0
275	98102109088	2016-05-16 22:19:51.18	2016-05-16 22:20:02.20	Module 3	1	3	1	0	1	11.046875	0	0	3
276	98102056406	2016-05-16 22:20:02.20	2016-05-16 22:20:14.60	Module 2	1	3	1	0	1	12.328125	1	23.421875	0
277	98102056406	2016-05-16 22:22:12.53	2016-05-16 22:22:23.35	Module 3	1	3	1	0	1	11.109375	1	9.890625	0
278	98102056406	2016-05-16 22:22:23.65	2016-05-16 22:22:43.00	Module 1	1	3	1	0	1	19.390625	2	17.96875	0
279	98102254571	2016-05-16 22:24:13.45	2016-05-16 22:24:34.28	Module 4	1	3	1	0	1	21.015625	1	20.59375	0
280	98102254571	2016-05-16 22:24:35.10	2016-05-16 22:24:55.96	Module 2	1	3	1	0	1	20.859375	1	20.390625	0
281	98102254571	2016-05-16 22:24:57.00	2016-05-16 22:25:06.29	Module 3	1	3	1	0	1	9.296875	1	7.609375	0
282	98102056406	2016-05-16 22:25:25.73	2016-05-16 22:25:35.15	Module 1	1	3	1	0	1	9.65625	1	8.46875	0
283	98102056406	2016-05-16 22:25:35.75	2016-05-16 22:25:46.03	Module 1	1	3	1	0	1	10.40625	1	10.203125	0
284	98102056406	2016-05-16 22:25:49.50	2016-05-16 22:26:09.84	Module 6	1	3	1	0	2	19.875	1	19.9375	0
285	98102056406	2016-05-16 22:28:43.87	2016-05-16 22:29:04.65	Module 3	1	3	1	0	1	21.625	2	17.640625	0
286	98102056406	2016-05-16 22:29:49.57	2016-05-16 22:29:55.04	Module 6	1	3	1	0	1	5.578125	1	4.546875	0
287	98102254571	2016-05-16 22:30:00.28	2016-05-16 22:30:03.57	Module 3	1	3	1	0	1	3.359375	1	1.890625	0
288	98102056406	2016-05-16 22:30:03.64	2016-05-16 22:30:13.34	Module 1	1	3	1	0	1	9.765625	1	8.5	0
289	98102056406	2016-05-16 22:30:17.82	2016-05-16 22:30:29.20	Module 5	1	3	1	0	1	11.421875	0	0	3
290	98102108982	2016-05-16 22:30:29.20	2016-05-16 22:30:41.75	Module 5	1	3	1	0	1	12.546875	0	0	3
291	98102108806	2016-05-16 22:30:41.75	2016-05-16 22:30:45.76	Module 4	1	3	1	0	1	4.015625	0	0	3
292	98102056406	2016-05-16 22:30:45.76	2016-05-16 22:31:04.53	Module 6	1	3	1	0	1	18.765625	1	46.234375	0
293	98102056406	2016-05-16 22:31:08.42	2016-05-16 22:31:18.45	Module 3	1	3	1	0	1	10.046875	1	9.4375	0
294	98102108473	2016-05-16 22:32:58.92	2016-05-16 22:33:37.59	Module 4	1	3	1	0	1	35.453125	0	0	3
295	98102108806	2016-05-16 22:33:37.59	2016-05-16 22:33:54.67	Module 6	1	3	1	0	1	17.078125	0	0	3
296	98102109088	2016-05-16 22:33:54.67	2016-05-16 22:34:05.48	Module 5	1	3	1	0	1	10.8125	0	0	3
297	98102108806	2016-05-16 22:34:05.48	2016-05-16 22:34:19.12	Module 1	1	3	1	0	1	12.875	0	0	3
298	98102254571	2016-05-16 22:34:19.12	2016-05-16 22:34:30.64	Module 4	1	3	1	0	1	11.515625	0	0	3
299	98102108806	2016-05-16 22:34:30.64	2016-05-16 22:34:44.28	Module 4	1	3	1	0	1	13.109375	0	0	3
300	98102254571	2016-05-16 22:34:44.28	2016-05-16 22:34:55.07	Module 3	1	3	1	0	1	10.796875	0	0	3
301	98102108806	2016-05-16 22:34:55.07	2016-05-16 22:35:07.84	Module 1	1	3	1	0	1	12.71875	0	0	3
302	98102056406	2016-05-16 22:35:07.84	2016-05-16 22:35:20.89	Module 3	1	3	1	0	1	12.921875	0	0	3
303	98102108982	2016-05-16 22:35:20.89	2016-05-16 22:35:24.09	Module 6	1	3	1	0	1	3.203125	0	0	3
304	98102108806	2016-05-16 22:35:24.09	2016-05-16 22:35:45.84	Module 5	1	3	1	0	1	21.109375	1	167.0625	0
305	98102108806	2016-05-16 22:35:47.48	2016-05-16 22:36:07.39	Module 6	1	3	1	0	1	19.21875	1	19.90625	0
306	98102254571	2016-05-16 22:36:21.78	2016-05-16 22:36:40.59	Module 1	1	3	1	0	1	18.84375	0	0	3
307	98102056406	2016-05-16 22:36:40.59	2016-05-16 22:36:53.76	Module 2	1	3	1	0	1	12.921875	0	0	3
308	98102108806	2016-05-16 22:36:53.76	2016-05-16 22:37:15.18	Module 1	1	3	1	0	1	19.734375	0	0	3
309	98102108473	2016-05-16 22:37:15.18	2016-05-16 22:37:56.03	Module 1	1	3	1	0	2	38.0625	1	94.25	0
310	98102108473	2016-05-16 22:37:58.40	2016-05-16 22:38:05.85	Module 5	1	3	1	0	1	5.6875	0	0	3
311	98102109088	2016-05-16 22:38:05.85	2016-05-16 22:38:35.39	Module 1	1	3	1	0	2	28.765625	1	37.1875	0
312	98102109088	2016-05-16 22:38:36.07	2016-05-16 22:39:06.40	Module 3	1	3	1	0	2	30.28125	1	30.0625	0
313	98102109088	2016-05-16 22:39:14.17	2016-05-16 22:39:32.34	Module 1	1	3	1	0	1	18.65625	0	0	3
314	98102108982	2016-05-16 22:39:32.34	2016-05-16 22:39:48.14	Module 6	1	3	1	0	1	15.796875	1	33.78125	0
315	98102108982	2016-05-16 22:39:48.98	2016-05-16 22:40:05.00	Module 6	1	3	1	0	1	15.875	1	16.015625	0
316	98102108982	2016-05-16 22:40:05.90	2016-05-16 22:40:20.81	Module 4	1	3	1	0	1	14.984375	0	0	3
317	98102254571	2016-05-16 22:40:20.81	2016-05-16 22:40:31.96	Module 1	1	3	1	0	1	11.15625	0	0	3
318	98102108982	2016-05-16 22:40:31.96	2016-05-16 22:40:45.50	Module 4	1	3	1	0	1	12.375	0	0	3
319	98102254571	2016-05-16 22:40:45.50	2016-05-16 22:41:00.00	Module 5	1	3	1	0	1	14.5	0	0	3
320	98102108982	2016-05-16 22:41:00.00	2016-05-16 22:41:16.78	Module 3	1	3	1	0	1	14.359375	0	0	3
321	98102254571	2016-05-16 22:41:16.78	2016-05-16 22:41:26.54	Module 6	1	3	1	0	1	9.765625	0	0	3
322	98102108982	2016-05-16 22:41:26.54	2016-05-16 22:41:42.00	Module 4	1	3	1	0	1	15.453125	0	0	3
323	98102056406	2016-05-16 22:41:42.00	2016-05-16 22:41:57.37	Module 4	1	3	1	0	1	13.8125	1	111.46875	0
324	98102056406	2016-05-16 22:42:05.25	2016-05-16 22:42:16.43	Module 3	1	3	1	0	1	11.25	0	0	3
325	98102108806	2016-05-16 22:42:16.43	2016-05-16 22:42:28.12	Module 2	1	3	1	0	1	11.6875	0	0	3
326	98102056406	2016-05-16 22:42:28.12	2016-05-16 22:42:52.76	Module 6	1	3	1	0	2	23.203125	1	47.515625	0
327	98102056406	2016-05-16 22:43:38.35	2016-05-16 22:43:50.53	Module 6	1	3	1	0	1	11.578125	1	12.171875	0
328	98102108473	2016-05-16 22:43:55.53	2016-05-16 22:44:20.48	Module 4	1	3	1	0	2	22.8125	2	24.6875	0
329	98102108473	2016-05-16 22:44:22.70	2016-05-16 22:44:35.84	Module 6	1	3	1	0	1	12.90625	0	0	3
330	98102108806	2016-05-16 22:44:35.84	2016-05-16 22:44:50.62	Module 4	1	3	1	0	1	13.703125	0	0	3
331	98102108473	2016-05-16 22:44:50.62	2016-05-16 22:45:00.21	Module 1	1	3	1	0	1	9.34375	0	0	3
332	98102108806	2016-05-16 22:45:00.21	2016-05-16 22:45:17.45	Module 2	1	3	1	0	1	15.890625	0	0	3
333	98102108473	2016-05-16 22:45:17.45	2016-05-16 22:45:19.35	Module 6	1	3	1	0	1	1.265625	0	0	3
334	98102109088	2016-05-16 22:45:19.35	2016-05-16 22:45:33.79	Module 1	1	3	1	0	1	11.078125	0	0	3
335	98102108473	2016-05-16 22:45:33.79	2016-05-16 22:45:48.35	Module 4	1	3	1	0	1	11.203125	0	0	3
336	98102109088	2016-05-16 22:45:48.35	2016-05-16 22:46:04.00	Module 1	1	3	1	0	1	13.0625	0	0	3
337	98102108473	2016-05-16 22:46:04.00	2016-05-16 22:46:19.54	Module 1	1	3	1	0	1	13.546875	0	0	3
338	98102108982	2016-05-16 22:46:19.54	2016-05-16 22:46:36.28	Module 3	1	3	1	0	1	16.734375	0	0	3
339	98102109088	2016-05-16 22:46:36.28	2016-05-16 22:47:13.73	Module 4	1	3	1	0	3	32.890625	0	0	3
340	98102108473	2016-05-16 22:47:13.73	2016-05-16 22:47:23.56	Module 6	1	3	1	0	1	7.9375	1	181.140625	0
341	98102109088	2016-05-16 22:47:26.67	2016-05-16 22:47:47.59	Module 2	1	3	1	0	1	20.640625	0	0	3
342	98102108982	2016-05-16 22:47:47.59	2016-05-16 22:48:06.68	Module 2	1	3	1	0	1	16.21875	1	40.015625	0
343	98102109088	2016-05-16 22:48:07.90	2016-05-16 22:48:30.62	Module 1	1	3	1	0	1	19.65625	0	0	3
344	98102108806	2016-05-16 22:48:30.62	2016-05-16 22:48:44.17	Module 5	1	3	1	0	1	12.640625	0	0	3
345	98102109088	2016-05-16 22:48:44.17	2016-05-16 22:49:06.65	Module 1	1	3	1	0	1	21.359375	1	58.75	0
346	98102109088	2016-05-16 22:49:10.07	2016-05-16 22:49:28.48	Module 2	1	3	1	0	1	17.71875	1	18.40625	0
347	98102109088	2016-05-16 22:49:28.81	2016-05-16 22:49:49.57	Module 4	1	3	1	0	2	20.09375	1	20.625	0
348	98102109088	2016-05-16 22:50:03.45	2016-05-16 22:50:19.15	Module 3	1	3	1	0	1	15.796875	1	15.6875	0
349	98102109088	2016-05-16 22:50:31.73	2016-05-16 22:50:44.28	Module 2	1	3	1	0	1	12.84375	1	12.40625	0
350	98102109088	2016-05-16 22:50:49.28	2016-05-16 22:51:01.50	Module 3	1	3	1	0	1	12.3125	1	12.046875	0
351	98102108806	2016-05-16 22:52:15.51	2016-05-16 22:52:30.14	Module 2	1	3	1	0	1	14.890625	0	0	3
352	98102108473	2016-05-16 22:52:30.14	2016-05-16 22:52:37.51	Module 3	1	3	1	0	1	7.046875	0	0	3
353	98102108806	2016-05-16 22:52:37.51	2016-05-16 22:53:00.53	Module 4	1	3	1	0	1	22.765625	1	45.015625	0
354	98102108473	2016-05-16 22:53:07.71	2016-05-16 22:53:21.03	Module 2	1	3	1	0	1	12.328125	1	13.34375	0
355	98102108473	2016-05-16 22:53:22.40	2016-05-16 22:53:35.48	Module 1	1	3	1	0	1	12.125	1	13.515625	0
356	98102108473	2016-05-16 22:53:37.89	2016-05-16 22:54:00.34	Module 2	1	3	1	0	2	20.609375	1	22.625	0
357	98102108473	2016-05-16 22:54:03.35	2016-05-16 22:54:17.10	Module 1	1	3	1	0	1	12.171875	1	13.921875	0
358	98102108473	2016-05-16 22:54:19.57	2016-05-16 22:54:34.90	Module 5	1	3	1	0	2	14.046875	0	0	3
359	98102254571	2016-05-16 22:54:34.90	2016-05-16 22:54:57.75	Module 3	1	3	1	0	1	22.84375	0	0	3
360	98102056406	2016-05-16 22:54:57.75	2016-05-16 22:55:12.68	Module 6	1	3	1	0	1	12.703125	0	0	3
361	98102254571	2016-05-16 22:55:12.68	2016-05-16 22:55:31.75	Module 2	1	3	1	0	2	19.03125	1	72.234375	0
362	98102254571	2016-05-16 22:55:33.23	2016-05-16 22:55:56.96	Module 5	1	3	1	0	1	24.15625	1	23.125	0
363	98102254571	2016-05-16 22:55:57.92	2016-05-16 22:56:21.93	Module 3	1	3	1	0	1	24.015625	1	23.734375	0
364	98102254571	2016-05-16 22:56:23.17	2016-05-16 22:56:40.42	Module 6	1	3	1	0	1	17.265625	0	0	3
365	98102108982	2016-05-16 22:56:40.42	2016-05-16 22:56:50.17	Module 2	1	3	1	0	1	8.515625	0	0	3
366	98102254571	2016-05-16 22:56:50.17	2016-05-16 22:57:09.26	Module 4	1	3	1	0	1	19.09375	1	45.375	0
367	98102254571	2016-05-16 22:57:10.12	2016-05-16 22:57:20.95	Module 4	1	3	1	0	1	10.828125	0	0	3
368	98102108982	2016-05-16 22:57:20.95	2016-05-16 22:57:39.40	Module 6	1	3	1	0	1	17.0625	1	29.359375	0
369	98102108806	2016-05-16 22:57:52.53	2016-05-16 22:58:06.46	Module 5	1	3	1	0	1	13.9375	0	0	3
370	98102108982	2016-05-16 22:58:06.46	2016-05-16 22:58:26.67	Module 3	1	3	1	0	2	18.59375	0	0	3
371	98102056406	2016-05-16 22:58:26.67	2016-05-16 22:58:39.71	Module 5	1	3	1	0	1	10.203125	0	0	3
372	98102108982	2016-05-16 22:58:39.71	2016-05-16 22:59:04.84	Module 1	1	3	1	0	1	25.125	1	72.28125	0
373	98102108982	2016-05-16 22:59:05.90	2016-05-16 22:59:26.54	Module 2	1	3	1	0	1	20.71875	1	20.59375	0
374	98102108982	2016-05-16 22:59:27.53	2016-05-16 22:59:46.65	Module 4	1	3	1	0	1	18.484375	1	19.125	0
375	98102108982	2016-05-16 22:59:47.87	2016-05-16 23:00:12.89	Module 2	1	3	1	0	1	23.21875	1	25.015625	0
376	98102109088	2016-05-16 23:01:09.25	2016-05-16 23:01:26.95	Module 3	1	3	1	0	1	17.078125	1	17.703125	0
377	98102109088	2016-05-16 23:01:27.95	2016-05-16 23:01:49.53	Module 4	1	3	1	0	1	19.875	0	0	3
378	98102254571	2016-05-16 23:01:49.53	2016-05-16 23:02:13.59	Module 5	1	3	1	0	1	22.265625	0	0	3
379	98102109088	2016-05-16 23:02:13.59	2016-05-16 23:02:36.04	Module 1	1	3	1	0	2	20.515625	0	0	3
380	98102254571	2016-05-16 23:02:36.04	2016-05-16 23:02:56.29	Module 4	1	3	1	0	1	20.25	0	0	3
381	98102108982	2016-05-16 23:02:56.29	2016-05-16 23:03:18.17	Module 3	1	3	1	0	1	16.6875	1	110.234375	0
382	98102254571	2016-05-16 23:03:26.07	2016-05-16 23:03:36.51	Module 1	1	3	1	0	2	9.359375	0	0	3
383	98102108982	2016-05-16 23:03:36.51	2016-05-16 23:04:01.60	Module 3	1	3	1	0	1	20.640625	1	35.578125	0
384	98102108982	2016-05-16 23:04:23.28	2016-05-16 23:04:33.62	Module 6	1	3	1	0	1	10.5625	1	10.34375	0
385	98102056406	2016-05-16 23:04:39.65	2016-05-16 23:04:54.84	Module 2	1	3	1	0	1	14.3125	0	0	3
386	98102254571	2016-05-16 23:04:54.84	2016-05-16 23:05:00.26	Module 6	1	3	1	0	1	5.421875	0	0	3
387	98102108982	2016-05-16 23:05:00.26	2016-05-16 23:05:21.70	Module 6	1	3	1	0	1	21.4375	1	41.578125	0
388	98102108982	2016-05-16 23:05:22.34	2016-05-16 23:05:39.60	Module 1	1	3	1	0	1	17.09375	0	0	3
389	98102108806	2016-05-16 23:05:39.60	2016-05-16 23:05:53.29	Module 3	1	3	1	0	1	13.640625	0	0	3
390	98102108982	2016-05-16 23:05:53.29	2016-05-16 23:06:12.53	Module 4	1	3	1	0	2	19.21875	1	50.046875	0
391	98102108806	2016-05-16 23:06:32.06	2016-05-16 23:06:33.65	Module 1	1	3	1	0	1	2.390625	1	0.09375	0
392	98102108806	2016-05-16 23:06:41.26	2016-05-16 23:06:56.79	Module 3	1	3	1	0	1	14.390625	0	0	3
393	98102108473	2016-05-16 23:06:56.79	2016-05-16 23:07:09.00	Module 1	1	3	1	0	1	11.515625	0	0	3
394	98102108806	2016-05-16 23:07:09.00	2016-05-16 23:07:50.14	Module 4	1	3	1	0	2	39.90625	0	0	3
395	98102056406	2016-05-16 23:07:50.14	2016-05-16 23:08:02.65	Module 5	1	3	1	0	1	11.375	0	0	3
396	98102109088	2016-05-16 23:08:02.65	2016-05-16 23:08:12.65	Module 5	1	3	1	0	1	10	0	0	3
397	98102056406	2016-05-16 23:08:12.65	2016-05-16 23:08:18.92	Module 5	1	3	1	0	1	5.6875	1	97.65625	0
398	98102109088	2016-05-16 23:08:20.25	2016-05-16 23:08:28.34	Module 4	1	3	1	0	1	7.6875	0	0	3
399	98102056406	2016-05-16 23:08:28.34	2016-05-16 23:08:41.15	Module 6	1	3	1	0	1	12.46875	1	20.90625	0
400	98102056406	2016-05-16 23:08:43.82	2016-05-16 23:09:07.32	Module 3	1	3	1	0	2	23.265625	1	23.296875	0
401	98102056406	2016-05-16 23:09:11.28	2016-05-16 23:09:24.82	Module 2	1	3	1	0	1	13.546875	0	0	3
402	98102108806	2016-05-16 23:09:24.82	2016-05-16 23:09:59.79	Module 3	1	3	1	0	1	34.96875	3	47.09375	0
403	98102108982	2016-05-16 23:10:17.12	2016-05-16 23:10:28.53	Module 4	1	3	1	0	1	11.71875	1	10.921875	0
404	98102108982	2016-05-16 23:10:29.34	2016-05-16 23:10:36.75	Module 3	1	3	1	0	1	7.640625	2	6.046875	0
405	98102056406	2016-05-16 23:10:37.01	2016-05-16 23:10:45.40	Module 4	1	3	1	0	1	8.65625	0	0	3
406	98102108806	2016-05-16 23:10:45.40	2016-05-16 23:11:00.48	Module 6	1	3	1	0	1	14.546875	0	0	3
407	98102108473	2016-05-16 23:11:00.48	2016-05-16 23:11:12.17	Module 5	1	3	1	0	1	11.015625	0	0	3
408	98102108806	2016-05-16 23:11:12.17	2016-05-16 23:11:37.43	Module 6	1	3	1	0	1	24.9375	0	0	3
409	98102108982	2016-05-16 23:11:37.43	2016-05-16 23:11:47.75	Module 3	1	3	1	0	1	8.34375	0	0	3
410	98102109088	2016-05-16 23:11:47.75	2016-05-16 23:12:04.12	Module 3	1	3	1	0	1	14.578125	0	0	3
411	98102056406	2016-05-16 23:12:04.12	2016-05-16 23:12:50.15	Module 6	1	3	1	0	1	46.03125	1	132.890625	0
412	98102056406	2016-05-16 23:12:51.29	2016-05-16 23:12:56.50	Module 6	1	3	1	0	1	5.125	1	5.203125	0
413	98102109088	2016-05-16 23:12:58.14	2016-05-16 23:13:11.20	Module 2	1	3	1	0	1	13.15625	2	12.796875	0
414	98102109088	2016-05-16 23:13:12.23	2016-05-16 23:13:26.85	Module 2	1	3	1	0	1	13.8125	1	14.625	0
415	98102056406	2016-05-16 23:14:01.71	2016-05-16 23:14:05.07	Module 3	1	3	1	0	1	5.09375	1	1.28125	0
416	98102109088	2016-05-16 23:14:14.29	2016-05-16 23:14:29.28	Module 2	1	3	1	0	1	15.21875	2	13.015625	0
417	98102056406	2016-05-16 23:15:02.90	2016-05-16 23:15:15.09	Module 4	1	3	1	0	1	13.578125	1	11.484375	0
418	98102056406	2016-05-16 23:16:36.20	2016-05-16 23:16:48.20	Module 6	1	3	1	0	1	12.5	2	10.4375	0
419	98102108806	2016-05-16 23:18:05.51	2016-05-16 23:18:07.40	Module 3	1	3	1	0	1	2.484375	1	0.203125	0
420	98102108806	2016-05-16 23:18:10.07	2016-05-16 23:18:23.76	Module 1	1	3	1	0	1	12.578125	1	13.6875	0
421	98102109088	2016-05-16 23:18:24.93	2016-05-16 23:18:39.57	Module 4	1	3	1	0	1	14.671875	1	14.640625	0
422	98102109088	2016-05-16 23:18:48.53	2016-05-16 23:18:56.78	Module 6	1	3	1	0	1	8.46875	1	8.140625	0
423	98102108806	2016-05-16 23:18:57.04	2016-05-16 23:19:12.50	Module 4	1	3	1	0	1	15.53125	1	14.4375	0
424	98102108806	2016-05-16 23:19:12.89	2016-05-16 23:19:33.79	Module 6	1	3	1	0	1	20.984375	0	0	3
425	98102108982	2016-05-16 23:19:33.79	2016-05-16 23:19:43.85	Module 4	1	3	1	0	1	10.0625	0	0	3
426	98102108806	2016-05-16 23:19:43.85	2016-05-16 23:19:56.81	Module 6	1	3	1	0	2	12.875	1	43.921875	0
427	98102056406	2016-05-16 23:19:57.65	2016-05-16 23:20:09.07	Module 6	1	3	1	0	1	10.921875	0	0	3
