VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
213	98102254571	2016-05-15 21:55:16.06	2016-05-15 21:55:36.79	Module 4	1	3	1	0	1	20.734375	1	20.46875	0
214	98102254571	2016-05-15 21:55:37.92	2016-05-15 21:55:58.95	Module 5	1	3	1	0	2	20.953125	1	20.921875	0
215	98102254571	2016-05-15 21:56:00.39	2016-05-15 21:56:29.71	Module 4	1	3	1	0	1	29.328125	1	29.109375	0
216	98102254571	2016-05-15 21:56:30.57	2016-05-15 21:57:28.85	Module 4	1	3	1	0	3	56.9375	1	58.421875	0
217	98102254571	2016-05-15 21:57:29.79	2016-05-15 21:57:53.06	Module 6	1	3	1	0	1	23.265625	1	22.84375	0
218	98102254571	2016-05-15 21:57:53.93	2016-05-15 21:58:19.03	Module 6	1	3	1	0	1	24.734375	1	25.609375	0
219	98102254571	2016-05-15 21:58:20.31	2016-05-15 21:58:43.85	Module 4	1	3	1	0	1	23.546875	0	0	3
220	98102108806	2016-05-15 21:58:43.85	2016-05-15 21:58:57.57	Module 5	1	3	1	0	1	13.125	0	0	3
221	98102056406	2016-05-15 21:58:57.57	2016-05-15 21:59:22.34	Module 3	1	3	1	0	2	23.734375	1	62.125	0
222	98102056406	2016-05-15 21:59:51.12	2016-05-15 22:00:03.35	Module 6	1	3	1	0	1	12.40625	1	12.234375	0
223	98102056406	2016-05-15 22:00:04.03	2016-05-15 22:00:18.53	Module 6	1	3	1	0	1	13.8125	1	14.5	0
224	98102056406	2016-05-15 22:00:22.37	2016-05-15 22:00:32.20	Module 5	1	3	1	0	1	9.75	0	0	3
225	98102108806	2016-05-15 22:00:32.20	2016-05-15 22:00:47.67	Module 4	1	3	1	0	1	15.46875	0	0	3
226	98102056406	2016-05-15 22:00:47.67	2016-05-15 22:00:59.50	Module 6	1	3	1	0	1	11.4375	0	0	3
227	98102108806	2016-05-15 22:00:59.50	2016-05-15 22:01:16.67	Module 1	1	3	1	0	2	16.6875	0	0	3
228	98102056406	2016-05-15 22:01:16.67	2016-05-15 22:01:24.92	Module 4	1	3	1	0	1	8.21875	0	0	3
229	98102108806	2016-05-15 22:01:24.92	2016-05-15 22:01:49.31	Module 6	1	3	1	0	1	23.5	0	0	3
230	98102254571	2016-05-15 22:01:49.31	2016-05-15 22:02:01.46	Module 6	1	3	1	0	1	12.15625	0	0	3
231	98102056406	2016-05-15 22:02:01.46	2016-05-15 22:02:15.56	Module 5	1	3	1	0	1	12.96875	1	113.1875	0
232	98102056406	2016-05-15 22:02:26.00	2016-05-15 22:02:48.29	Module 2	1	3	1	0	1	22	1	22.296875	0
233	98102108982	2016-05-15 22:03:16.76	2016-05-15 22:03:39.81	Module 6	1	3	1	0	1	23.9375	0	0	3
234	98102109088	2016-05-15 22:03:39.81	2016-05-15 22:04:27.73	Module 5	1	3	1	0	3	47.234375	2	70.4375	0
235	98102108982	2016-05-15 22:04:56.07	2016-05-15 22:05:31.14	Module 1	1	3	1	0	1	35.828125	2	32.75	0
236	98102254571	2016-05-15 22:05:53.21	2016-05-15 22:06:10.95	Module 1	1	3	1	0	1	17.296875	1	17.734375	0
237	98102254571	2016-05-15 22:06:11.76	2016-05-15 22:06:36.53	Module 1	1	3	1	0	1	24.765625	1	24.203125	0
238	98102254571	2016-05-15 22:06:37.10	2016-05-15 22:07:01.90	Module 2	1	3	1	0	1	22.796875	0	0	3
239	98102109088	2016-05-15 22:07:01.90	2016-05-15 22:07:17.81	Module 6	1	3	1	0	1	15.5	0	0	3
240	98102254571	2016-05-15 22:07:17.81	2016-05-15 22:07:44.39	Module 1	1	3	1	0	1	26.328125	0	0	3
241	98102109088	2016-05-15 22:07:44.39	2016-05-15 22:08:26.14	Module 1	1	3	1	0	2	41.578125	0	0	3
242	98102108806	2016-05-15 22:08:26.14	2016-05-15 22:08:49.32	Module 6	1	3	1	0	1	23.140625	0	0	3
243	98102109088	2016-05-15 22:08:49.32	2016-05-15 22:09:11.46	Module 2	1	3	1	0	1	22.140625	0	0	3
244	98102108806	2016-05-15 22:09:11.46	2016-05-15 22:09:26.12	Module 4	1	3	1	0	1	14.234375	0	0	3
245	98102109088	2016-05-15 22:09:26.12	2016-05-15 22:09:37.45	Module 6	1	3	1	0	1	11.328125	0	0	3
246	98102108806	2016-05-15 22:09:37.45	2016-05-15 22:09:52.89	Module 6	1	3	1	0	1	14.5	0	0	3
247	98102109088	2016-05-15 22:09:52.89	2016-05-15 22:10:03.26	Module 2	1	3	1	0	1	10.375	0	0	3
248	98102108806	2016-05-15 22:10:03.26	2016-05-15 22:10:13.40	Module 4	1	3	1	0	1	9.375	0	0	3
249	98102108982	2016-05-15 22:10:13.40	2016-05-15 22:10:24.89	Module 3	1	3	1	0	1	11.484375	0	0	3
250	98102108806	2016-05-15 22:10:24.89	2016-05-15 22:10:39.09	Module 3	1	3	1	0	1	13.734375	0	0	3
251	98102108982	2016-05-15 22:10:39.09	2016-05-15 22:11:00.03	Module 3	1	3	1	0	1	20.875	1	262.96875	0
252	98102108982	2016-05-15 22:11:01.31	2016-05-15 22:11:14.07	Module 3	1	3	1	0	1	12.828125	1	12.328125	0
253	98102108982	2016-05-15 22:11:15.71	2016-05-15 22:11:34.51	Module 6	1	3	1	0	1	18.90625	1	18.734375	0
254	98102108982	2016-05-15 22:11:35.78	2016-05-15 22:11:58.92	Module 5	1	3	1	0	1	22.8125	1	23.140625	0
255	98102108982	2016-05-15 22:12:00.09	2016-05-15 22:12:22.37	Module 4	1	3	1	0	1	20.703125	1	22.28125	0
256	98102108806	2016-05-15 22:12:24.73	2016-05-15 22:12:48.39	Module 1	1	3	1	0	1	22.9375	1	23.65625	0
257	98102108806	2016-05-15 22:12:49.17	2016-05-15 22:13:05.17	Module 5	1	3	1	0	1	15.15625	1	16	0
258	98102108806	2016-05-15 22:13:07.09	2016-05-15 22:13:20.56	Module 1	1	3	1	0	1	13.578125	0	0	3
259	98102108982	2016-05-15 22:13:20.56	2016-05-15 22:13:32.68	Module 4	1	3	1	0	1	12.125	0	0	3
260	98102056406	2016-05-15 22:13:32.68	2016-05-15 22:13:40.20	Module 1	1	3	1	0	1	7.4375	0	0	3
261	98102108806	2016-05-15 22:13:40.20	2016-05-15 22:13:58.01	Module 6	1	3	1	0	1	17.8125	0	0	3
262	98102056406	2016-05-15 22:13:58.01	2016-05-15 22:14:12.32	Module 2	1	3	1	0	1	13.140625	1	65.234375	0
263	98102109088	2016-05-15 22:17:07.23	2016-05-15 22:17:16.23	Module 4	1	3	1	0	1	9.09375	1	8.828125	0
264	98102109088	2016-05-15 22:17:16.81	2016-05-15 22:17:58.06	Module 5	1	3	1	0	3	40.984375	1	40.671875	0
265	98102109088	2016-05-15 22:18:05.53	2016-05-15 22:18:35.54	Module 2	1	3	1	0	2	29.921875	1	29.140625	0
266	98102109088	2016-05-15 22:18:36.56	2016-05-15 22:18:55.00	Module 2	1	3	1	0	1	18.578125	2	17.171875	0
267	98102109088	2016-05-15 22:18:56.09	2016-05-15 22:19:27.68	Module 3	1	3	1	0	1	31.796875	1	31.4375	0
268	98102109088	2016-05-15 22:19:30.92	2016-05-15 22:19:58.26	Module 6	1	3	1	0	1	26.71875	1	27.34375	0
269	98102254571	2016-05-15 22:19:59.81	2016-05-15 22:20:18.98	Module 4	1	3	1	0	1	19.171875	1	18.015625	0
270	98102254571	2016-05-15 22:20:19.56	2016-05-15 22:20:41.35	Module 3	1	3	1	0	1	21.796875	1	21.234375	0
271	98102254571	2016-05-15 22:20:42.15	2016-05-15 22:21:07.98	Module 4	1	3	1	0	1	25.828125	1	25.296875	0
272	98102254571	2016-05-15 22:21:08.54	2016-05-15 22:21:36.09	Module 6	1	3	1	0	1	27.546875	1	26.921875	0
273	98102254571	2016-05-15 22:21:36.81	2016-05-15 22:22:02.50	Module 2	1	3	1	0	1	25.6875	1	25.234375	0
274	98102254571	2016-05-15 22:22:03.60	2016-05-15 22:22:31.57	Module 5	1	3	1	0	2	27.59375	1	27.28125	0
275	98102254571	2016-05-15 22:22:32.75	2016-05-15 22:22:54.96	Module 2	1	3	1	0	1	22.28125	1	21.671875	0
276	98102254571	2016-05-15 22:22:55.73	2016-05-15 22:23:15.90	Module 3	1	3	1	0	1	19.8125	1	20.171875	0
277	98102254571	2016-05-15 22:23:16.85	2016-05-15 22:23:36.03	Module 2	1	3	1	0	1	18.5625	1	19.171875	0
278	98102254571	2016-05-15 22:23:38.50	2016-05-15 22:23:58.96	Module 1	1	3	1	0	1	20.484375	1	19.109375	0
279	98102254571	2016-05-15 22:24:00.31	2016-05-15 22:24:19.48	Module 5	1	3	1	0	1	19.21875	1	18.546875	0
280	98102254571	2016-05-15 22:24:20.67	2016-05-15 22:24:42.62	Module 4	1	3	1	0	1	22.015625	1	21.3125	0
281	98102108982	2016-05-15 22:27:27.64	2016-05-15 22:27:39.87	Module 1	1	3	1	0	1	12.4375	1	11.75	0
282	98102108982	2016-05-15 22:27:40.87	2016-05-15 22:27:57.50	Module 2	1	3	1	0	1	16.375	1	16.625	0
283	98102108982	2016-05-15 22:27:58.60	2016-05-15 22:28:18.90	Module 1	1	3	1	0	2	20.046875	1	20.140625	0
284	98102056406	2016-05-15 22:28:36.39	2016-05-15 22:28:41.37	Module 5	1	3	1	0	1	5.0625	1	4.109375	0
285	98102109088	2016-05-15 22:42:49.71	2016-05-15 22:42:51.29	Module 2	1	3	1	0	1	2.046875	1	0.75	0
286	98102108806	2016-05-15 22:42:51.43	2016-05-15 22:43:22.04	Module 2	1	3	1	0	1	30.75	3	26.75	0
287	98102108806	2016-05-15 22:43:27.78	2016-05-15 22:43:45.03	Module 2	1	3	1	0	1	17.34375	2	14.734375	0
288	98102108982	2016-05-15 22:43:57.76	2016-05-15 22:44:15.78	Module 2	1	3	1	0	1	18.265625	2	16.03125	0
289	98102108982	2016-05-15 22:44:16.95	2016-05-15 22:44:31.45	Module 6	1	3	1	0	1	14.625	1	13.828125	0
290	98102108982	2016-05-15 22:44:33.42	2016-05-15 22:44:36.17	Module 3	1	3	1	0	1	4.515625	1	1.015625	0
291	98102108982	2016-05-15 22:44:37.45	2016-05-15 22:44:55.15	Module 1	1	3	1	0	1	17.8125	1	16.84375	0
292	98102108982	2016-05-15 22:44:57.23	2016-05-15 22:45:07.31	Module 4	1	3	1	0	1	10.171875	1	8.984375	0
293	98102056406	2016-05-15 22:45:07.37	2016-05-15 22:45:10.90	Module 5	1	3	1	0	1	3.59375	1	2.859375	0
294	98102254571	2016-05-15 22:45:14.62	2016-05-15 22:45:30.12	Module 1	1	3	1	0	1	15.5	1	14	0
295	98102254571	2016-05-15 22:45:31.42	2016-05-15 22:45:56.50	Module 5	1	3	1	0	2	24.640625	1	23.40625	0
296	98102254571	2016-05-15 22:45:57.34	2016-05-15 22:46:15.70	Module 3	1	3	1	0	1	18.390625	1	17.609375	0
297	98102254571	2016-05-15 22:46:16.90	2016-05-15 22:46:34.85	Module 3	1	3	1	0	1	17.953125	0	0	3
298	98102109088	2016-05-15 22:46:34.85	2016-05-15 22:46:41.53	Module 2	1	3	1	0	1	6.59375	1	24.640625	0
299	98102056406	2016-05-15 22:48:04.76	2016-05-15 22:48:16.85	Module 3	1	3	1	0	1	12.140625	1	11.1875	0
300	98102254571	2016-05-15 22:48:19.12	2016-05-15 22:48:34.14	Module 6	1	3	1	0	1	15.015625	0	0	3
301	98102056406	2016-05-15 22:48:34.14	2016-05-15 22:48:55.90	Module 2	1	3	1	0	2	19.9375	0	0	3
302	98102254571	2016-05-15 22:48:55.90	2016-05-15 22:49:13.12	Module 6	1	3	1	0	1	16.953125	0	0	3
303	98102109088	2016-05-15 22:49:13.12	2016-05-15 22:49:43.54	Module 5	1	3	1	0	1	29.703125	1	84.46875	0
304	98102109088	2016-05-15 22:49:45.35	2016-05-15 22:50:18.10	Module 1	1	3	1	0	1	32.078125	1	32.75	0
305	98102109088	2016-05-15 22:50:18.20	2016-05-15 22:50:36.85	Module 1	1	3	1	0	1	18.65625	0	0	3
306	98102108806	2016-05-15 22:50:36.85	2016-05-15 22:50:41.73	Module 2	1	3	1	0	1	4.71875	0	0	3
307	98102108982	2016-05-15 22:50:41.73	2016-05-15 22:50:59.93	Module 2	1	3	1	0	1	18.203125	1	41.40625	0
308	98102108982	2016-05-15 22:51:01.17	2016-05-15 22:51:18.06	Module 1	1	3	1	0	1	17	1	16.421875	0
309	98102108982	2016-05-15 22:51:19.21	2016-05-15 22:51:40.29	Module 6	1	3	1	0	1	20.703125	1	21.078125	0
310	98102108982	2016-05-15 22:51:42.03	2016-05-15 22:52:15.85	Module 6	1	3	1	0	2	32.765625	1	33.828125	0
311	98102108806	2016-05-15 22:52:50.92	2016-05-15 22:53:20.82	Module 3	1	3	1	0	1	30.0625	1	29.3125	0
312	98102108806	2016-05-15 22:53:24.12	2016-05-15 22:53:45.51	Module 4	1	3	1	0	1	20.9375	1	21.390625	0
313	98102108806	2016-05-15 22:53:49.90	2016-05-15 22:54:13.32	Module 4	1	3	1	0	1	23.25	1	23.421875	0
314	98102056406	2016-05-15 22:54:55.43	2016-05-15 22:55:17.15	Module 1	1	3	1	0	1	21.0625	0	0	3
315	98102109088	2016-05-15 22:55:17.15	2016-05-15 22:55:44.06	Module 3	1	3	1	0	1	26.6875	1	48.625	0
316	98102109088	2016-05-15 22:55:45.87	2016-05-15 22:56:05.48	Module 3	1	3	1	0	1	19.203125	0	0	3
317	98102254571	2016-05-15 22:56:05.48	2016-05-15 22:56:34.84	Module 3	1	3	1	0	1	27.6875	1	48.96875	0
318	98102254571	2016-05-15 22:56:49.18	2016-05-15 22:57:02.39	Module 2	1	3	1	0	1	13.21875	0	0	3
319	98102056406	2016-05-15 22:57:02.39	2016-05-15 22:57:26.54	Module 2	1	3	1	0	2	23.265625	1	37.359375	0
320	98102056406	2016-05-15 22:57:41.10	2016-05-15 22:57:58.59	Module 6	1	3	1	0	1	17.71875	1	16.515625	0
321	98102056406	2016-05-15 22:58:02.29	2016-05-15 22:58:19.92	Module 3	1	3	1	0	1	16.15625	1	17.625	0
322	98102254571	2016-05-15 22:58:20.37	2016-05-15 22:58:33.34	Module 6	1	3	1	0	1	12.96875	0	0	3
323	98102056406	2016-05-15 22:58:33.34	2016-05-15 22:58:49.07	Module 5	1	3	1	0	1	14.375	0	0	3
324	98102254571	2016-05-15 22:58:49.07	2016-05-15 22:58:57.35	Module 1	1	3	1	0	1	8.28125	0	0	3
325	98102056406	2016-05-15 22:58:57.35	2016-05-15 22:59:09.17	Module 5	1	3	1	0	1	11.21875	0	0	3
326	98102254571	2016-05-15 22:59:09.17	2016-05-15 22:59:19.40	Module 3	1	3	1	0	1	10.234375	0	0	3
327	98102056406	2016-05-15 22:59:19.40	2016-05-15 22:59:30.64	Module 1	1	3	1	0	1	10.453125	0	0	3
328	98102254571	2016-05-15 22:59:30.64	2016-05-15 23:00:02.28	Module 3	1	3	1	0	2	29.609375	1	101.9375	0
329	98102109088	2016-05-15 23:00:08.62	2016-05-15 23:00:22.45	Module 5	1	3	1	0	1	12.609375	0	0	3
330	98102254571	2016-05-15 23:00:22.45	2016-05-15 23:00:39.95	Module 4	1	3	1	0	1	16.03125	0	0	3
331	98102109088	2016-05-15 23:00:39.95	2016-05-15 23:00:59.57	Module 2	1	3	1	0	1	18.390625	0	0	3
332	98102254571	2016-05-15 23:00:59.57	2016-05-15 23:01:24.92	Module 6	1	3	1	0	1	25.34375	1	75.75	0
333	98102254571	2016-05-15 23:01:25.75	2016-05-15 23:01:48.67	Module 5	1	3	1	0	1	22.921875	1	22.4375	0
334	98102254571	2016-05-15 23:01:49.71	2016-05-15 23:02:10.51	Module 6	1	3	1	0	1	20.796875	0	0	3
335	98102108982	2016-05-15 23:02:10.51	2016-05-15 23:02:29.18	Module 3	1	3	1	0	1	18.671875	1	39.28125	0
336	98102108982	2016-05-15 23:02:30.60	2016-05-15 23:02:50.32	Module 6	1	3	1	0	2	19.734375	1	19.671875	0
337	98102108982	2016-05-15 23:02:52.50	2016-05-15 23:03:12.28	Module 5	1	3	1	0	1	19.265625	1	19.78125	0
338	98102108982	2016-05-15 23:03:14.46	2016-05-15 23:03:30.84	Module 1	1	3	1	0	1	15.984375	1	16.375	0
339	98102108806	2016-05-15 23:03:45.28	2016-05-15 23:04:10.07	Module 3	1	3	1	0	2	24.5	1	24.796875	0
340	98102108806	2016-05-15 23:04:11.32	2016-05-15 23:04:27.81	Module 6	1	3	1	0	1	16.234375	1	16.484375	0
341	98102254571	2016-05-15 23:10:04.64	2016-05-15 23:10:27.07	Module 4	1	3	1	0	1	22.453125	1	21.421875	0
342	98102254571	2016-05-15 23:10:28.03	2016-05-15 23:10:37.92	Module 5	1	3	1	0	1	9.890625	1	9.34375	0
343	98102056406	2016-05-15 23:10:38.01	2016-05-15 23:10:45.00	Module 6	1	3	1	0	1	7.078125	1	6.4375	0
344	98102254571	2016-05-15 23:10:47.46	2016-05-15 23:10:56.29	Module 1	1	3	1	0	1	8.828125	1	8.46875	0
345	98102056406	2016-05-15 23:10:56.31	2016-05-15 23:11:03.53	Module 6	1	3	1	0	1	7.234375	1	6.75	0
346	98102108982	2016-05-15 23:13:36.64	2016-05-15 23:13:48.07	Module 1	1	3	1	0	1	11.578125	1	8.984375	0
347	98102108982	2016-05-15 23:13:50.98	2016-05-15 23:13:55.32	Module 3	1	3	1	0	1	5.28125	1	2.875	0
348	98102056406	2016-05-15 23:13:56.06	2016-05-15 23:14:09.79	Module 2	1	3	1	0	1	14	1	12.859375	0
349	98102056406	2016-05-15 23:14:10.40	2016-05-15 23:14:19.25	Module 6	1	3	1	0	1	9.25	1	8.0625	0
350	98102056406	2016-05-15 23:17:03.21	2016-05-15 23:17:25.90	Module 3	1	3	1	0	1	22.75	2	20.109375	0
351	98102056406	2016-05-15 23:17:33.20	2016-05-15 23:17:47.42	Module 1	1	3	1	0	1	14.25	1	13.765625	0
352	98102056406	2016-05-15 23:17:49.21	2016-05-15 23:18:04.26	Module 4	1	3	1	0	1	14.578125	0	0	3
353	98102108806	2016-05-15 23:18:04.26	2016-05-15 23:18:27.31	Module 3	1	3	1	0	1	23.046875	1	37.328125	0
354	98102108806	2016-05-15 23:18:28.78	2016-05-15 23:18:42.48	Module 1	1	3	1	0	1	13.375	1	13.703125	0
355	98102108982	2016-05-15 23:18:43.12	2016-05-15 23:18:53.34	Module 5	1	3	1	0	1	10.234375	0	0	3
356	98102108806	2016-05-15 23:18:53.34	2016-05-15 23:19:20.07	Module 3	1	3	1	0	1	26.515625	1	36.953125	0
357	98102254571	2016-05-15 23:19:24.23	2016-05-15 23:19:36.42	Module 6	1	3	1	0	1	12.1875	0	0	3
358	98102108982	2016-05-15 23:19:36.42	2016-05-15 23:19:53.53	Module 2	1	3	1	0	1	17.109375	0	0	3
359	98102109088	2016-05-15 23:19:53.53	2016-05-15 23:20:04.67	Module 1	1	3	1	0	1	11	0	0	3
360	98102108982	2016-05-15 23:20:04.67	2016-05-15 23:20:30.46	Module 6	1	3	1	0	1	25.796875	1	66.0625	0
361	98102108982	2016-05-15 23:20:31.57	2016-05-15 23:20:52.71	Module 6	1	3	1	0	2	20.03125	1	20.125	0
362	98102108982	2016-05-15 23:20:54.20	2016-05-15 23:21:14.43	Module 5	1	3	1	0	1	19.328125	1	20.234375	0
363	98102108982	2016-05-15 23:21:16.40	2016-05-15 23:21:34.46	Module 1	1	3	1	0	1	17.46875	1	18.0625	0
364	98102109088	2016-05-15 23:21:40.75	2016-05-15 23:22:12.87	Module 5	1	3	1	0	2	32.1875	1	31.65625	0
365	98102109088	2016-05-15 23:22:14.10	2016-05-15 23:22:43.67	Module 4	1	3	1	0	1	29.796875	1	29.125	0
366	98102109088	2016-05-15 23:22:44.89	2016-05-15 23:23:13.54	Module 6	1	3	1	0	1	28.75	1	28.15625	0
367	98102108806	2016-05-15 23:24:49.53	2016-05-15 23:25:13.78	Module 5	1	3	1	0	1	23.734375	1	24.25	0
368	98102108806	2016-05-15 23:25:15.28	2016-05-15 23:25:28.78	Module 1	1	3	1	0	1	11.796875	0	0	3
369	98102108473	2016-05-15 23:25:28.78	2016-05-15 23:25:35.71	Module 4	1	3	1	0	1	6.28125	1	20.4375	0
370	98102056406	2016-05-15 23:26:05.28	2016-05-15 23:26:16.59	Module 5	1	3	1	0	1	11.515625	1	10.90625	0
371	98102056406	2016-05-15 23:26:17.01	2016-05-15 23:26:31.92	Module 5	1	3	1	0	1	14.625	1	14.90625	0
372	98102056406	2016-05-15 23:26:36.06	2016-05-15 23:26:50.75	Module 2	1	3	1	0	1	13.875	1	14.6875	0
373	98102056406	2016-05-15 23:26:52.60	2016-05-15 23:27:05.62	Module 5	1	3	1	0	1	12.71875	1	13.015625	0
374	98102056406	2016-05-15 23:27:45.53	2016-05-15 23:27:59.40	Module 5	1	3	1	0	1	14.59375	1	13.46875	0
375	98102108806	2016-05-15 23:29:48.26	2016-05-15 23:30:21.39	Module 2	1	3	1	0	1	33.203125	3	25.640625	0
376	98102056406	2016-05-15 23:31:03.25	2016-05-15 23:31:32.68	Module 1	1	3	1	0	2	27.796875	1	29.4375	0
377	98102108982	2016-05-15 23:31:33.39	2016-05-15 23:31:49.31	Module 2	1	3	1	0	1	16.1875	1	14.125	0
378	98102108982	2016-05-15 23:31:50.90	2016-05-15 23:32:07.48	Module 3	1	3	1	0	1	16.703125	1	16.53125	0
379	98102108806	2016-05-15 23:33:06.07	2016-05-15 23:33:13.04	Module 1	1	3	1	0	1	7.15625	1	5.921875	0
380	98102108806	2016-05-15 23:35:30.40	2016-05-15 23:35:48.95	Module 2	1	3	1	0	1	18.65625	1	17.09375	0
381	98102108806	2016-05-15 23:35:51.59	2016-05-15 23:36:17.28	Module 3	1	3	1	0	1	25.734375	2	23.359375	0
382	98102109088	2016-05-15 23:36:25.34	2016-05-15 23:36:42.26	Module 5	1	3	1	0	1	17.125	1	16.71875	0
383	98102109088	2016-05-15 23:36:43.01	2016-05-15 23:37:03.57	Module 1	1	3	1	0	1	20.359375	1	20.5625	0
384	98102109088	2016-05-15 23:37:03.67	2016-05-15 23:37:25.70	Module 2	1	3	1	0	1	22.03125	1	21.984375	0
385	98102109088	2016-05-15 23:37:26.18	2016-05-15 23:37:45.28	Module 3	1	3	1	0	1	19.171875	0	0	3
386	98102108982	2016-05-15 23:37:45.28	2016-05-15 23:37:58.64	Module 6	1	3	1	0	1	13.359375	0	0	3
387	98102056406	2016-05-15 23:37:58.64	2016-05-15 23:38:20.31	Module 1	1	3	1	0	1	21.671875	1	52.25	0
388	98102056406	2016-05-15 23:38:22.10	2016-05-15 23:38:36.09	Module 3	1	3	1	0	1	13.234375	2	13.734375	0
389	98102056406	2016-05-15 23:42:48.39	2016-05-15 23:43:01.81	Module 3	1	3	1	0	1	13.671875	1	12.375	0
390	98102108982	2016-05-15 23:43:04.28	2016-05-15 23:43:20.51	Module 6	1	3	1	0	1	16.46875	1	14.90625	0
391	98102108982	2016-05-15 23:43:22.40	2016-05-15 23:43:45.46	Module 4	1	3	1	0	1	22.1875	0	0	3
392	98102056406	2016-05-15 23:43:45.46	2016-05-15 23:43:48.01	Module 4	1	3	1	0	1	2.546875	1	25.4375	0
393	98102056406	2016-05-15 23:44:09.32	2016-05-15 23:44:11.93	Module 1	1	3	1	0	1	2.78125	1	1.671875	0
394	98102056406	2016-05-15 23:44:14.07	2016-05-15 23:44:16.43	Module 6	1	3	1	0	1	2.515625	1	1.359375	0
395	98102254571	2016-05-15 23:44:16.84	2016-05-15 23:44:20.37	Module 5	1	3	1	0	1	3.671875	1	2.328125	0
396	98102108806	2016-05-15 23:44:21.28	2016-05-15 23:44:37.32	Module 6	1	3	1	0	2	15.5625	1	15.125	0
397	98102056406	2016-05-15 23:44:58.50	2016-05-15 23:45:24.00	Module 2	1	3	1	0	1	27.609375	1	25.40625	0
398	98102056406	2016-05-15 23:45:24.51	2016-05-15 23:45:49.70	Module 4	1	3	1	0	1	25.296875	1	25.171875	0
399	98102056406	2016-05-15 23:46:05.54	2016-05-15 23:46:17.54	Module 5	1	3	1	0	1	12.0625	1	11.390625	0
400	98102056406	2016-05-15 23:46:51.89	2016-05-15 23:47:05.15	Module 2	1	3	1	0	1	13.796875	1	12	0
401	98102056406	2016-05-15 23:47:05.65	2016-05-15 23:47:17.32	Module 2	1	3	1	0	1	11.671875	1	11.265625	0
402	98102056406	2016-05-15 23:47:44.00	2016-05-15 23:47:50.48	Module 6	1	3	1	0	1	6.71875	2	4.46875	0
403	98102108806	2016-05-15 23:47:52.65	2016-05-15 23:48:13.96	Module 3	1	3	1	0	1	21.453125	1	20.234375	0
404	98102109088	2016-05-15 23:48:44.29	2016-05-15 23:48:59.95	Module 5	1	3	1	0	1	15.96875	2	14.4375	0
405	98102109088	2016-05-15 23:49:26.06	2016-05-15 23:49:46.31	Module 1	1	3	1	0	1	19.953125	0	0	3
406	98102056406	2016-05-15 23:49:46.31	2016-05-15 23:49:59.98	Module 2	1	3	1	0	1	12.921875	1	33.921875	0
407	98102254571	2016-05-15 23:50:09.81	2016-05-15 23:50:32.54	Module 5	1	3	1	0	1	22.765625	1	22.65625	0
408	98102254571	2016-05-15 23:50:32.85	2016-05-15 23:50:54.10	Module 5	1	3	1	0	1	21.25	1	20.96875	0
409	98102254571	2016-05-15 23:50:55.03	2016-05-15 23:51:16.32	Module 1	1	3	1	0	1	21.296875	1	20.953125	0
410	98102254571	2016-05-15 23:51:17.25	2016-05-15 23:51:50.01	Module 6	1	3	1	0	2	32.484375	1	32.40625	0
411	98102254571	2016-05-15 23:51:52.32	2016-05-15 23:52:08.90	Module 2	1	3	1	0	1	16.59375	0	0	3
412	98102108806	2016-05-15 23:52:08.90	2016-05-15 23:52:24.75	Module 2	1	3	1	0	1	14.5	0	0	3
413	98102056406	2016-05-15 23:52:24.75	2016-05-15 23:54:59.89	Module 3	1	3	1	0	3	152.6875	1	187.5625	0
414	98102056406	2016-05-15 23:55:24.50	2016-05-15 23:55:42.00	Module 4	1	3	1	0	1	17.671875	2	16.71875	0
415	98102108982	2016-05-15 23:55:57.14	2016-05-15 23:56:24.67	Module 6	1	3	1	0	2	27.828125	1	27.203125	0
416	98102108806	2016-05-15 23:57:44.12	2016-05-15 23:58:20.29	Module 2	1	3	1	0	1	35.984375	1	36.171875	0
417	98102254571	2016-05-15 23:58:55.67	2016-05-15 23:59:19.98	Module 5	1	3	1	0	1	24.40625	1	23.203125	0
418	98102254571	2016-05-15 23:59:21.40	2016-05-15 23:59:48.59	Default	1	3	1	0	1	27.203125	1	25.59375	0
419	98102056406	2016-05-16 00:00:07.82	2016-05-16 00:00:09.37	Default	1	3	1	0	1	1.75	1	0.5	0
420	98102056406	2016-05-16 00:00:17.45	2016-05-16 00:00:22.43	Default	1	3	1	0	1	5.0625	1	4.078125	0
421	98102108982	2016-05-16 00:00:23.45	2016-05-16 00:00:34.92	Default	1	3	1	0	1	11.765625	1	10.5	0
422	98102108982	2016-05-16 00:00:38.15	2016-05-16 00:00:43.12	Default	1	3	1	0	1	6.78125	1	3.765625	0
423	98102109088	2016-05-16 00:01:24.23	2016-05-16 00:01:34.46	Default	1	3	1	0	1	12.015625	1	8.890625	0
424	98102109088	2016-05-16 00:01:37.56	2016-05-16 00:02:14.00	Default	1	3	1	0	1	36.875	2	35.125	0
425	98102109088	2016-05-16 00:02:14.45	2016-05-16 00:02:32.45	Default	1	3	1	0	1	18.03125	1	15.65625	0
426	98102109088	2016-05-16 00:02:37.21	2016-05-16 00:03:59.29	Default	1	3	1	0	1	82.703125	0	0	3
427	98102108982	2016-05-16 00:03:59.29	2016-05-16 00:04:01.12	Default	1	3	1	0	1	1.828125	0	0	3
