DateTime	Temperature	Illumination	Cage
2016-05-16 05:50:40	22	0	1
2016-05-16 05:51:40	21.6	0	1
2016-05-16 05:52:40	21.6	0	1
2016-05-16 05:53:40	21.6	0	1
2016-05-16 05:54:40	22	0	1
2016-05-16 05:55:40	22	0	1
2016-05-16 05:56:40	22	0	1
2016-05-16 05:57:40	21.6	0	1
2016-05-16 05:58:40	22	0	1
2016-05-16 05:59:40	22	0	1
2016-05-16 06:00:40	22	0	1
2016-05-16 06:01:40	21.6	0	1
2016-05-16 06:02:40	22	0	1
2016-05-16 06:03:40	21.6	0	1
2016-05-16 06:04:40	21.6	0	1
2016-05-16 06:05:40	22	0	1
2016-05-16 06:06:40	22	0	1
2016-05-16 06:07:40	22	0	1
2016-05-16 06:08:40	21.6	0	1
2016-05-16 06:09:40	22	0	1
2016-05-16 06:10:40	21.6	0	1
2016-05-16 06:11:40	21.6	0	1
2016-05-16 06:12:40	21.6	0	1
2016-05-16 06:13:40	21.6	0	1
2016-05-16 06:14:40	22	0	1
2016-05-16 06:15:40	22	0	1
2016-05-16 06:16:40	22	0	1
2016-05-16 06:17:40	21.6	0	1
2016-05-16 06:18:40	21.6	0	1
2016-05-16 06:19:40	22	0	1
2016-05-16 06:20:40	22	0	1
2016-05-16 06:21:40	21.6	0	1
2016-05-16 06:22:40	21.6	0	1
2016-05-16 06:23:40	21.6	0	1
2016-05-16 06:24:40	21.6	0	1
2016-05-16 06:25:40	22	0	1
2016-05-16 06:26:40	22	0	1
2016-05-16 06:27:40	21.6	0	1
2016-05-16 06:28:40	21.6	0	1
2016-05-16 06:29:40	22	0	1
2016-05-16 06:30:40	22	0	1
2016-05-16 06:31:40	21.6	0	1
2016-05-16 06:32:40	21.6	0	1
2016-05-16 06:33:40	21.6	0	1
2016-05-16 06:34:40	21.6	0	1
2016-05-16 06:35:40	21.6	0	1
2016-05-16 06:36:40	22	0	1
2016-05-16 06:37:40	22	0	1
2016-05-16 06:38:40	21.6	0	1
2016-05-16 06:39:40	22	0	1
2016-05-16 06:40:40	21.6	0	1
2016-05-16 06:41:40	22	0	1
2016-05-16 06:42:40	21.6	0	1
2016-05-16 06:43:40	21.6	0	1
2016-05-16 06:44:40	21.6	0	1
2016-05-16 06:45:40	21.6	0	1
2016-05-16 06:46:40	21.6	0	1
2016-05-16 06:47:40	22	0	1
2016-05-16 06:48:40	21.6	0	1
2016-05-16 06:49:40	22	0	1
2016-05-16 06:50:40	21.6	0	1
2016-05-16 06:51:40	21.6	0	1
2016-05-16 06:52:40	22	0	1
2016-05-16 06:53:40	22	0	1
2016-05-16 06:54:40	21.6	0	1
2016-05-16 06:55:40	21.6	0	1
2016-05-16 06:56:40	21.6	0	1
2016-05-16 06:57:40	22	0	1
2016-05-16 06:58:40	21.6	0	1
2016-05-16 06:59:40	22	0	1
2016-05-16 07:00:40	22	0	1
2016-05-16 07:01:40	21.6	0	1
2016-05-16 07:02:40	21.6	0	1
2016-05-16 07:03:40	22	0	1
2016-05-16 07:04:40	21.6	0	1
2016-05-16 07:05:40	21.6	0	1
2016-05-16 07:06:40	22	0	1
2016-05-16 07:07:40	21.6	0	1
2016-05-16 07:08:40	22	0	1
2016-05-16 07:09:40	21.6	0	1
2016-05-16 07:10:40	21.6	0	1
2016-05-16 07:11:40	21.6	0	1
2016-05-16 07:12:40	21.6	0	1
2016-05-16 07:13:40	22	0	1
2016-05-16 07:14:40	21.6	0	1
2016-05-16 07:15:40	22	0	1
2016-05-16 07:16:40	22	0	1
2016-05-16 07:17:40	22	0	1
2016-05-16 07:18:40	21.6	0	1
2016-05-16 07:19:40	22	0	1
2016-05-16 07:20:40	22	0	1
2016-05-16 07:21:40	22	0	1
2016-05-16 07:22:40	22	0	1
2016-05-16 07:23:40	22	0	1
2016-05-16 07:24:40	21.6	0	1
2016-05-16 07:25:40	22	0	1
2016-05-16 07:26:40	22	0	1
2016-05-16 07:27:40	22	0	1
2016-05-16 07:28:40	22	0	1
2016-05-16 07:29:40	22	0	1
2016-05-16 07:30:40	22	0	1
2016-05-16 07:31:40	22	0	1
2016-05-16 07:32:40	22	0	1
2016-05-16 07:33:40	21.6	0	1
2016-05-16 07:34:40	22	0	1
2016-05-16 07:35:40	22	0	1
2016-05-16 07:36:40	22	0	1
2016-05-16 07:37:40	22	0	1
2016-05-16 07:38:40	22	0	1
2016-05-16 07:39:40	22	0	1
2016-05-16 07:40:40	22	0	1
2016-05-16 07:41:40	22	0	1
2016-05-16 07:42:40	22	0	1
2016-05-16 07:43:40	22	0	1
2016-05-16 07:44:40	22	0	1
2016-05-16 07:45:40	22	0	1
2016-05-16 07:46:40	22	0	1
2016-05-16 07:47:40	22	0	1
2016-05-16 07:48:40	22	0	1
2016-05-16 07:49:40	22	0	1
2016-05-16 07:50:40	21.6	0	1
2016-05-16 07:51:40	22	0	1
2016-05-16 07:52:40	22	0	1
2016-05-16 07:53:40	22	0	1
2016-05-16 07:54:40	22	0	1
2016-05-16 07:55:40	22	0	1
2016-05-16 07:56:40	22	0	1
2016-05-16 07:57:40	22	0	1
2016-05-16 07:58:40	22	0	1
2016-05-16 07:59:40	22	0	1
2016-05-16 08:00:40	22	0	1
2016-05-16 08:01:40	22	0	1
2016-05-16 08:02:40	22	0	1
2016-05-16 08:03:40	22	0	1
2016-05-16 08:04:40	22	0	1
2016-05-16 08:05:40	22	0	1
2016-05-16 08:06:40	22	0	1
2016-05-16 08:07:40	22	0	1
2016-05-16 08:08:40	22	0	1
2016-05-16 08:09:40	22	0	1
2016-05-16 08:10:40	22	0	1
2016-05-16 08:11:40	22	0	1
2016-05-16 08:12:40	22	0	1
2016-05-16 08:13:40	22	0	1
2016-05-16 08:14:40	22	0	1
2016-05-16 08:15:40	22	0	1
2016-05-16 08:16:40	22	0	1
2016-05-16 08:17:40	22	0	1
2016-05-16 08:18:40	22	0	1
2016-05-16 08:19:40	22	0	1
2016-05-16 08:20:40	22	0	1
2016-05-16 08:21:40	22	0	1
2016-05-16 08:22:40	22	0	1
2016-05-16 08:23:40	22	0	1
2016-05-16 08:24:40	22	0	1
2016-05-16 08:25:40	22	0	1
2016-05-16 08:26:40	22	0	1
2016-05-16 08:27:40	22	0	1
2016-05-16 08:28:40	22	0	1
2016-05-16 08:29:40	22	0	1
2016-05-16 08:30:40	22	0	1
2016-05-16 08:31:40	22	0	1
2016-05-16 08:32:40	22	0	1
2016-05-16 08:33:40	22	0	1
2016-05-16 08:34:40	22	0	1
2016-05-16 08:35:40	22	0	1
2016-05-16 08:36:40	22	0	1
2016-05-16 08:37:40	22	0	1
2016-05-16 08:38:40	22	0	1
2016-05-16 08:39:40	22	0	1
2016-05-16 08:40:40	22	0	1
2016-05-16 08:41:40	22	0	1
2016-05-16 08:42:40	22	0	1
2016-05-16 08:43:40	22	0	1
2016-05-16 08:44:40	22	0	1
2016-05-16 08:45:40	22	0	1
2016-05-16 08:46:40	22	0	1
2016-05-16 08:47:40	22	0	1
2016-05-16 08:48:40	22	0	1
2016-05-16 08:49:40	22	0	1
2016-05-16 08:50:40	22	0	1
2016-05-16 08:51:40	22	0	1
2016-05-16 08:52:40	22	0	1
2016-05-16 08:53:40	22	0	1
2016-05-16 08:54:40	22	0	1
2016-05-16 08:55:40	22	0	1
2016-05-16 08:56:40	22	0	1
2016-05-16 08:57:40	22	0	1
2016-05-16 08:58:40	22	0	1
2016-05-16 08:59:40	22	0	1
2016-05-16 09:00:40	22	0	1
2016-05-16 09:01:40	22	0	1
2016-05-16 09:02:40	22	0	1
2016-05-16 09:03:40	22	0	1
2016-05-16 09:04:40	22	0	1
2016-05-16 09:05:40	22	0	1
2016-05-16 09:06:40	22	0	1
2016-05-16 09:07:40	22	0	1
2016-05-16 09:08:40	22	0	1
2016-05-16 09:09:40	22	0	1
2016-05-16 09:10:40	22	0	1
2016-05-16 09:11:40	22	0	1
2016-05-16 09:12:40	22	0	1
2016-05-16 09:13:40	22	0	1
2016-05-16 09:14:40	22	0	1
2016-05-16 09:15:40	22	0	1
2016-05-16 09:16:40	22	0	1
2016-05-16 09:17:40	22	0	1
2016-05-16 09:18:40	22	0	1
2016-05-16 09:19:40	22	0	1
2016-05-16 09:20:40	22	0	1
2016-05-16 09:21:40	22	0	1
2016-05-16 09:22:40	22	0	1
2016-05-16 09:23:40	22	0	1
2016-05-16 09:24:40	22	0	1
2016-05-16 09:25:40	22	0	1
2016-05-16 09:26:40	22	0	1
2016-05-16 09:27:40	22	0	1
2016-05-16 09:28:40	22	0	1
2016-05-16 09:29:40	22	0	1
2016-05-16 09:30:40	22	0	1
2016-05-16 09:31:40	22	0	1
2016-05-16 09:32:40	22	0	1
2016-05-16 09:33:40	22	0	1
2016-05-16 09:34:40	22	0	1
2016-05-16 09:35:40	22	0	1
2016-05-16 09:36:40	22	0	1
2016-05-16 09:37:40	22	0	1
2016-05-16 09:38:40	22	0	1
2016-05-16 09:39:40	22	0	1
2016-05-16 09:40:40	22	0	1
2016-05-16 09:41:40	22	0	1
2016-05-16 09:42:40	22	0	1
2016-05-16 09:43:40	22	0	1
2016-05-16 09:44:40	22	0	1
2016-05-16 09:45:40	22	0	1
2016-05-16 09:46:40	22	0	1
2016-05-16 09:47:40	22	0	1
2016-05-16 09:48:40	22	0	1
2016-05-16 09:49:40	22	0	1
2016-05-16 09:50:40	22	0	1
2016-05-16 09:51:40	22	0	1
2016-05-16 09:52:40	22	0	1
2016-05-16 09:53:40	22	0	1
2016-05-16 09:54:40	22	0	1
2016-05-16 09:55:40	22	0	1
2016-05-16 09:56:40	22	0	1
2016-05-16 09:57:40	22	0	1
2016-05-16 09:58:40	22	0	1
2016-05-16 09:59:40	22	0	1
2016-05-16 10:00:40	22	0	1
2016-05-16 10:01:40	22	0	1
2016-05-16 10:02:40	22	0	1
2016-05-16 10:03:40	22	0	1
2016-05-16 10:04:40	22	0	1
2016-05-16 10:05:40	22	0	1
2016-05-16 10:06:40	22	0	1
2016-05-16 10:07:40	22	0	1
2016-05-16 10:08:40	22	0	1
2016-05-16 10:09:40	22	0	1
2016-05-16 10:10:40	22	0	1
2016-05-16 10:11:40	22	0	1
2016-05-16 10:12:40	22	0	1
2016-05-16 10:13:40	22	0	1
2016-05-16 10:14:40	22	0	1
2016-05-16 10:15:40	22	0	1
2016-05-16 10:16:40	22	0	1
2016-05-16 10:17:40	22	0	1
2016-05-16 10:18:40	22	0	1
2016-05-16 10:19:40	22	0	1
2016-05-16 10:20:40	22	0	1
2016-05-16 10:21:40	22	0	1
2016-05-16 10:22:40	22	0	1
2016-05-16 10:23:40	21.6	0	1
2016-05-16 10:24:40	22	0	1
2016-05-16 10:25:40	22	0	1
2016-05-16 10:26:40	22	0	1
2016-05-16 10:27:40	22	0	1
2016-05-16 10:28:40	22	0	1
2016-05-16 10:29:40	22	0	1
2016-05-16 10:30:40	22	0	1
2016-05-16 10:31:40	22	0	1
2016-05-16 10:32:40	22	0	1
2016-05-16 10:33:40	22	0	1
2016-05-16 10:34:40	22	0	1
2016-05-16 10:35:40	22	0	1
2016-05-16 10:36:40	22	0	1
2016-05-16 10:37:40	22	0	1
2016-05-16 10:38:40	22	0	1
2016-05-16 10:39:40	22	0	1
2016-05-16 10:40:40	22	0	1
2016-05-16 10:41:40	22	0	1
2016-05-16 10:42:40	22	0	1
2016-05-16 10:43:40	22	0	1
2016-05-16 10:44:40	22	0	1
2016-05-16 10:45:40	22	0	1
2016-05-16 10:46:40	22	0	1
2016-05-16 10:47:40	22	0	1
2016-05-16 10:48:40	22	0	1
2016-05-16 10:49:40	22	0	1
2016-05-16 10:50:40	22	0	1
2016-05-16 10:51:40	22	0	1
2016-05-16 10:52:40	22	0	1
2016-05-16 10:53:40	22	0	1
2016-05-16 10:54:40	22	0	1
2016-05-16 10:55:40	22	0	1
2016-05-16 10:56:40	22	0	1
2016-05-16 10:57:40	22	0	1
2016-05-16 10:58:40	22	0	1
2016-05-16 10:59:40	22	0	1
2016-05-16 11:00:40	22	0	1
2016-05-16 11:01:40	22	0	1
2016-05-16 11:02:40	22	0	1
2016-05-16 11:03:40	22	0	1
2016-05-16 11:04:40	22	0	1
2016-05-16 11:05:40	22	0	1
2016-05-16 11:06:40	22	0	1
2016-05-16 11:07:40	22	0	1
2016-05-16 11:08:40	22	0	1
2016-05-16 11:09:40	22	0	1
2016-05-16 11:10:40	22	0	1
2016-05-16 11:11:40	22	0	1
2016-05-16 11:12:40	22	0	1
2016-05-16 11:13:40	22	0	1
2016-05-16 11:14:40	22	0	1
2016-05-16 11:15:40	22	0	1
2016-05-16 11:16:40	22	0	1
2016-05-16 11:17:40	22	0	1
2016-05-16 11:18:40	22	0	1
2016-05-16 11:19:40	22	0	1
2016-05-16 11:20:40	22	0	1
2016-05-16 11:21:40	22	0	1
2016-05-16 11:22:40	22	0	1
2016-05-16 11:23:40	22	0	1
2016-05-16 11:24:40	22	0	1
2016-05-16 11:25:40	22	0	1
2016-05-16 11:26:40	22	0	1
2016-05-16 11:27:40	22	0	1
2016-05-16 11:28:40	22	0	1
2016-05-16 11:29:40	22	0	1
2016-05-16 11:30:40	22	0	1
2016-05-16 11:31:40	22	0	1
2016-05-16 11:32:40	22	0	1
2016-05-16 11:33:40	22	0	1
2016-05-16 11:34:40	22	0	1
2016-05-16 11:35:40	22	0	1
2016-05-16 11:36:40	22	0	1
2016-05-16 11:37:40	22	0	1
2016-05-16 11:38:40	22	0	1
2016-05-16 11:39:40	22	0	1
2016-05-16 11:40:40	22	0	1
2016-05-16 11:41:40	22	0	1
2016-05-16 11:42:40	22	0	1
2016-05-16 11:43:40	22	0	1
2016-05-16 11:44:40	22	0	1
2016-05-16 11:45:40	22	0	1
2016-05-16 11:46:40	22	0	1
2016-05-16 11:47:40	22	0	1
2016-05-16 11:48:40	22	0	1
2016-05-16 11:49:40	22	0	1
2016-05-16 11:50:40	22	0	1
2016-05-16 11:51:40	22	0	1
2016-05-16 11:52:40	22	0	1
2016-05-16 11:53:40	22	0	1
2016-05-16 11:54:40	22	0	1
2016-05-16 11:55:40	22	0	1
2016-05-16 11:56:40	22	0	1
2016-05-16 11:57:40	22	0	1
2016-05-16 11:58:40	22	0	1
2016-05-16 11:59:40	22	0	1
2016-05-16 12:00:40	22	0	1
2016-05-16 12:01:40	22	0	1
2016-05-16 12:02:40	22	0	1
2016-05-16 12:03:40	22	0	1
2016-05-16 12:04:40	22	0	1
2016-05-16 12:05:40	22	0	1
2016-05-16 12:06:40	22	0	1
2016-05-16 12:07:40	22	0	1
2016-05-16 12:08:40	22	0	1
2016-05-16 12:09:40	22	0	1
2016-05-16 12:10:40	22	0	1
2016-05-16 12:11:40	22	0	1
2016-05-16 12:12:40	22	0	1
2016-05-16 12:13:40	22	0	1
2016-05-16 12:14:40	22	0	1
2016-05-16 12:15:40	22	0	1
2016-05-16 12:16:40	22	0	1
2016-05-16 12:17:40	22	0	1
2016-05-16 12:18:40	22	0	1
2016-05-16 12:19:40	22	0	1
2016-05-16 12:20:40	22	0	1
2016-05-16 12:21:40	22	0	1
2016-05-16 12:22:40	22	0	1
2016-05-16 12:23:40	22	0	1
2016-05-16 12:24:40	22	0	1
2016-05-16 12:25:40	22	0	1
2016-05-16 12:26:40	22	0	1
2016-05-16 12:27:40	22	0	1
2016-05-16 12:28:40	22	0	1
2016-05-16 12:29:40	22	0	1
2016-05-16 12:30:40	22	0	1
2016-05-16 12:31:40	22	0	1
2016-05-16 12:32:40	22	0	1
2016-05-16 12:33:40	22	0	1
2016-05-16 12:34:40	22	0	1
2016-05-16 12:35:40	22	0	1
2016-05-16 12:36:40	22	0	1
2016-05-16 12:37:40	22	0	1
2016-05-16 12:38:40	22	0	1
2016-05-16 12:39:40	22	0	1
2016-05-16 12:40:40	22	0	1
2016-05-16 12:41:40	22	0	1
2016-05-16 12:42:40	22	0	1
2016-05-16 12:43:40	22	0	1
2016-05-16 12:44:40	22	0	1
2016-05-16 12:45:40	22	0	1
2016-05-16 12:46:40	22	0	1
2016-05-16 12:47:40	22	0	1
2016-05-16 12:48:40	22	0	1
2016-05-16 12:49:40	22	0	1
2016-05-16 12:50:40	22	0	1
2016-05-16 12:51:40	22	0	1
2016-05-16 12:52:40	22	0	1
2016-05-16 12:53:40	22	0	1
2016-05-16 12:54:40	22	0	1
2016-05-16 12:55:40	22	0	1
2016-05-16 12:56:40	22	0	1
2016-05-16 12:57:40	22	0	1
2016-05-16 12:58:40	22	0	1
2016-05-16 12:59:40	22	0	1
2016-05-16 13:00:40	22	0	1
2016-05-16 13:01:40	22	0	1
2016-05-16 13:02:40	22	0	1
2016-05-16 13:03:40	22	0	1
2016-05-16 13:04:40	22	0	1
2016-05-16 13:05:40	22	0	1
2016-05-16 13:06:40	22	0	1
2016-05-16 13:07:40	22	0	1
2016-05-16 13:08:40	22	0	1
2016-05-16 13:09:40	22	0	1
2016-05-16 13:10:40	22	0	1
2016-05-16 13:11:40	22	0	1
2016-05-16 13:12:40	22	0	1
2016-05-16 13:13:40	22	0	1
2016-05-16 13:14:40	22	0	1
2016-05-16 13:15:40	22	0	1
2016-05-16 13:16:40	22	0	1
2016-05-16 13:17:40	22	0	1
2016-05-16 13:18:40	22	0	1
2016-05-16 13:19:40	22	0	1
2016-05-16 13:20:40	22	0	1
2016-05-16 13:21:40	22	0	1
2016-05-16 13:22:40	22	0	1
2016-05-16 13:23:40	22	0	1
2016-05-16 13:24:40	22	0	1
2016-05-16 13:25:40	22	0	1
2016-05-16 13:26:40	22	0	1
2016-05-16 13:27:40	22	0	1
2016-05-16 13:28:40	22	0	1
2016-05-16 13:29:40	22	0	1
2016-05-16 13:30:40	22	0	1
2016-05-16 13:31:40	22	0	1
2016-05-16 13:32:40	22	0	1
2016-05-16 13:33:40	22	0	1
2016-05-16 13:34:40	22	0	1
2016-05-16 13:35:40	22	0	1
2016-05-16 13:36:40	22	0	1
2016-05-16 13:37:40	22	0	1
2016-05-16 13:38:40	22	0	1
2016-05-16 13:39:40	22	0	1
2016-05-16 13:40:40	22	0	1
2016-05-16 13:41:40	22	0	1
2016-05-16 13:42:40	22	0	1
2016-05-16 13:43:40	22	0	1
2016-05-16 13:44:40	22	0	1
2016-05-16 13:45:40	22	0	1
2016-05-16 13:46:40	22	0	1
2016-05-16 13:47:40	22	0	1
2016-05-16 13:48:40	22	0	1
2016-05-16 13:49:40	22	0	1
2016-05-16 13:50:40	22	0	1
2016-05-16 13:51:40	22	0	1
2016-05-16 13:52:40	22	0	1
2016-05-16 13:53:40	22	0	1
2016-05-16 13:54:40	22	0	1
2016-05-16 13:55:40	22	0	1
2016-05-16 13:56:40	22	0	1
