VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
74	2016-05-23 20:06:06.06	2016-05-23 20:06:06.34	5	1	0	1	0	0	0	0	0	0	0	0	0
75	2016-05-23 20:07:13.81	2016-05-23 20:07:23.29	5	1	0	0	0	17	0.418	1.421875	0	0	0	0	0
76	2016-05-23 20:23:41.92	2016-05-23 20:23:46.82	5	1	0	0	0	9	0.246	0.90625	0	0	0	0	0
77	2016-05-23 20:24:39.14	2016-05-23 20:24:46.17	5	1	0	0	0	31	1.412	3.21875	0	0	0	0	0
78	2016-05-23 20:25:04.15	2016-05-23 20:25:12.65	5	1	0	0	0	28	1.432	2.8125	0	0	0	0	0
79	2016-05-23 20:25:19.71	2016-05-23 20:25:26.48	5	1	0	0	0	24	0.672	2.171875	0	0	0	0	0
80	2016-05-23 20:25:30.85	2016-05-23 20:25:38.39	5	1	0	0	0	6	0.146	0.59375	0	0	0	0	0
81	2016-05-23 20:25:44.21	2016-05-23 20:25:45.39	5	1	0	1	0	0	0	0	0	0	0	0	0
82	2016-05-23 20:29:45.75	2016-05-23 20:29:51.37	5	1	0	0	0	29	1.174	2.703125	0	0	0	0	0
83	2016-05-23 20:30:01.21	2016-05-23 20:30:11.85	5	1	0	0	0	28	1.088	2.71875	0	0	0	0	0
84	2016-05-23 20:30:16.10	2016-05-23 20:30:33.53	5	1	0	0	0	16	0.448	1.625	0	0	0	0	0
85	2016-05-23 20:30:41.14	2016-05-23 20:30:49.03	5	1	0	0	0	21	0.563	2.078125	0	0	0	0	0
86	2016-05-23 20:30:54.21	2016-05-23 20:31:03.12	5	1	0	0	0	20	0.56	1.90625	0	0	0	0	0
86	2016-05-23 20:31:05.00	2016-05-23 20:31:05.43	6	-1	1	0	0	0	0	0	0	0	0	0	0
86	2016-05-23 20:31:05.67	2016-05-23 20:31:07.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
86	2016-05-23 20:31:07.79	2016-05-23 20:31:07.85	6	-1	1	0	0	0	0	0	0	0	0	0	0
86	2016-05-23 20:31:08.00	2016-05-23 20:31:08.03	6	-1	1	0	0	0	0	0	0	0	0	0	0
86	2016-05-23 20:31:09.03	2016-05-23 20:31:09.70	5	1	0	1	0	0	0	0	0	0	0	0	0
87	2016-05-23 20:31:18.07	2016-05-23 20:31:18.81	5	1	0	1	0	0	0	0	0	0	0	0	0
87	2016-05-23 20:31:19.76	2016-05-23 20:31:19.96	5	1	0	1	0	0	0	0	0	0	0	0	0
88	2016-05-23 20:31:32.17	2016-05-23 20:31:40.89	5	1	0	0	0	9	0.203	0.796875	0	0	0	0	0
89	2016-05-23 20:33:04.82	2016-05-23 20:33:10.84	5	1	0	0	0	23	0.656	1.984375	0	0	0	0	0
90	2016-05-23 20:33:17.29	2016-05-23 20:33:26.28	5	1	0	0	0	19	0.431	1.625	0	0	0	0	0
90	2016-05-23 20:33:32.12	2016-05-23 20:33:32.14	5	1	0	1	0	0	0	0	0	0	0	0	0
91	2016-05-23 20:33:44.31	2016-05-23 20:33:54.59	5	1	0	0	0	34	1.585	2.953125	0	0	0	0	0
92	2016-05-23 20:34:12.48	2016-05-23 20:34:27.54	5	1	0	0	0	28	1.116	2.609375	0	0	0	0	0
93	2016-05-23 20:34:33.18	2016-05-23 20:34:33.29	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-05-23 20:34:34.04	2016-05-23 20:34:34.32	5	1	0	1	0	0	0	0	0	0	0	0	0
94	2016-05-23 20:36:03.26	2016-05-23 20:36:11.60	5	1	0	0	0	26	0.824	2.375	0	0	0	0	0
95	2016-05-23 20:39:10.23	2016-05-23 20:39:16.57	5	1	0	0	0	26	0.996	2.6875	0	0	0	0	0
96	2016-05-23 20:39:21.71	2016-05-23 20:39:28.81	5	1	0	0	0	15	0.347	1.40625	0	0	0	0	0
97	2016-05-23 20:39:35.32	2016-05-23 20:39:40.12	5	1	0	0	0	13	0.376	1.34375	0	0	0	0	0
97	2016-05-23 20:39:40.21	2016-05-23 20:39:41.65	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-05-23 20:39:41.68	2016-05-23 20:39:42.15	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-05-23 20:39:42.21	2016-05-23 20:39:42.28	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-05-23 20:39:42.31	2016-05-23 20:39:42.40	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-05-23 20:39:42.43	2016-05-23 20:39:42.56	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-05-23 20:39:42.62	2016-05-23 20:39:45.10	5	1	0	1	0	0	0	0	0	0	0	0	0
98	2016-05-23 20:39:51.28	2016-05-23 20:39:51.32	5	1	0	0	0	0	0	0	0	0	0	0	0
98	2016-05-23 20:39:51.35	2016-05-23 20:40:03.56	5	1	0	0	0	18	0.487	1.671875	0	0	0	0	0
99	2016-05-23 20:40:22.73	2016-05-23 20:40:22.79	5	1	0	0	0	0	0	0	0	0	0	0	0
99	2016-05-23 20:40:22.79	2016-05-23 20:40:40.70	5	1	0	0	0	10	0.289	1.078125	0	0	0	0	0
100	2016-05-23 20:40:45.10	2016-05-23 20:41:01.25	5	1	0	0	0	15	0.279	1.28125	0	0	0	0	0
101	2016-05-23 20:41:06.87	2016-05-23 20:41:11.73	5	1	0	0	0	14	0.29	1.203125	0	0	0	0	0
101	2016-05-23 20:41:11.75	2016-05-23 20:41:19.45	5	1	0	1	0	0	0	0	0	0	0	0	0
102	2016-05-23 21:31:26.95	2016-05-23 21:31:31.96	5	1	0	0	0	19	0.461	1.828125	0	0	0	0	0
102	2016-05-23 21:31:37.48	2016-05-23 21:31:37.50	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-23 21:31:59.06	2016-05-23 21:32:08.81	5	1	0	0	0	37	1.427	3.390625	0	0	0	0	0
104	2016-05-23 21:33:10.35	2016-05-23 21:33:18.53	5	1	0	0	0	20	0.49	1.921875	0	0	0	0	0
105	2016-05-23 21:33:36.65	2016-05-23 21:33:52.87	5	1	0	0	0	14	0.332	1.34375	0	0	0	0	0
106	2016-05-23 21:33:58.40	2016-05-23 21:34:19.21	5	1	0	0	0	14	0.377	1.390625	0	0	0	0	0
107	2016-05-23 21:34:26.92	2016-05-23 21:34:34.78	5	1	0	0	0	25	0.536	2.171875	0	0	0	0	0
108	2016-05-23 21:34:39.46	2016-05-23 21:34:53.51	5	1	0	0	0	11	0.331	1.109375	0	0	0	0	0
109	2016-05-23 21:34:57.51	2016-05-23 21:35:06.79	5	1	0	0	0	12	0.333	1.25	0	0	0	0	0
110	2016-05-23 21:35:29.18	2016-05-23 21:35:29.46	5	1	0	1	0	0	0	0	0	0	0	0	0
111	2016-05-23 21:36:27.18	2016-05-23 21:36:35.95	5	1	0	0	0	20	0.655	1.953125	0	0	0	0	0
113	2016-05-23 21:38:10.95	2016-05-23 21:38:20.46	5	1	0	0	0	27	1.559	2.8125	0	0	0	0	0
114	2016-05-23 21:38:31.34	2016-05-23 21:38:31.51	5	1	0	1	0	0	0	0	0	0	0	0	0
116	2016-05-23 21:38:40.03	2016-05-23 21:38:47.06	5	1	0	0	0	32	1.425	3.21875	0	0	0	0	0
116	2016-05-23 21:38:51.18	2016-05-23 21:38:51.25	5	1	0	1	0	0	0	0	0	0	0	0	0
117	2016-05-23 21:40:03.46	2016-05-23 21:40:11.67	5	1	0	0	0	14	0.4	1.375	0	0	0	0	0
118	2016-05-23 21:40:17.35	2016-05-23 21:40:22.70	5	1	0	0	0	26	1.669	3.03125	0	0	0	0	0
119	2016-05-23 21:40:33.48	2016-05-23 21:40:42.76	5	1	0	0	0	26	0.755	2.234375	0	0	0	0	0
120	2016-05-23 21:41:17.73	2016-05-23 21:41:27.51	5	1	0	0	0	16	0.555	1.546875	0	0	0	0	0
121	2016-05-23 21:41:35.01	2016-05-23 21:41:42.34	5	1	0	0	0	19	1.766	2.796875	0	0	0	0	0
122	2016-05-23 21:41:47.35	2016-05-23 21:41:55.70	5	1	0	0	0	14	0.291	1.234375	0	0	0	0	0
123	2016-05-23 21:42:11.42	2016-05-23 21:42:11.95	5	1	0	1	0	0	0	0	0	0	0	0	0
124	2016-05-23 21:42:26.23	2016-05-23 21:42:36.57	5	1	0	0	0	30	0.825	2.515625	0	0	0	0	0
125	2016-05-23 21:42:40.54	2016-05-23 21:42:53.98	5	1	0	0	0	25	1.307	2.65625	0	0	0	0	0
125	2016-05-23 21:43:01.31	2016-05-23 21:43:01.81	5	1	0	1	0	0	0	0	0	0	0	0	0
126	2016-05-23 21:43:07.95	2016-05-23 21:43:19.14	5	1	0	0	0	9	0.233	0.9375	0	0	0	0	0
127	2016-05-23 21:43:26.15	2016-05-23 21:43:32.57	5	1	0	0	0	15	0.36	1.390625	0	0	0	0	0
127	2016-05-23 21:43:32.65	2016-05-23 21:43:32.70	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-23 21:43:32.76	2016-05-23 21:43:33.46	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-23 21:43:33.53	2016-05-23 21:43:34.10	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-23 21:43:34.14	2016-05-23 21:43:34.79	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-23 21:43:34.87	2016-05-23 21:43:35.28	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-23 21:43:39.85	2016-05-23 21:43:46.75	5	1	0	0	0	33	1.328	3.296875	0	0	0	0	0
129	2016-05-23 21:43:53.31	2016-05-23 21:43:53.43	5	1	0	1	0	0	0	0	0	0	0	0	0
129	2016-05-23 21:44:04.73	2016-05-23 21:44:04.95	5	1	0	1	0	0	0	0	0	0	0	0	0
130	2016-05-23 21:44:20.57	2016-05-23 21:44:27.34	5	1	0	0	0	21	0.589	1.953125	0	0	0	0	0
131	2016-05-23 21:44:34.71	2016-05-23 21:44:42.35	5	1	0	0	0	40	1.562	3.78125	0	0	0	0	0
132	2016-05-23 21:44:49.17	2016-05-23 21:44:59.15	5	1	0	0	0	22	0.756	2.125	0	0	0	0	0
132	2016-05-23 21:45:03.46	2016-05-23 21:45:03.54	5	1	0	1	0	0	0	0	0	0	0	0	0
132	2016-05-23 21:45:07.51	2016-05-23 21:45:07.98	5	1	0	1	0	0	0	0	0	0	0	0	0
133	2016-05-23 21:45:31.87	2016-05-23 21:45:48.03	5	1	0	0	0	18	0.504	1.78125	0	0	0	0	0
134	2016-05-23 21:45:57.57	2016-05-23 21:46:16.84	5	1	0	0	0	28	1.079	2.796875	0	0	0	0	0
135	2016-05-23 21:46:23.46	2016-05-23 21:46:46.60	5	1	0	0	0	31	1.412	3.171875	0	0	0	0	0
135	2016-05-23 21:46:46.62	2016-05-23 21:46:47.00	5	1	0	1	0	0	0	0	0	0	0	0	0
136	2016-05-23 21:47:02.04	2016-05-23 21:47:13.89	5	1	0	0	0	28	1.078	2.75	0	0	0	0	0
137	2016-05-23 21:47:19.53	2016-05-23 21:47:28.56	5	1	0	0	0	28	1.476	2.984375	0	0	0	0	0
138	2016-05-23 21:47:35.39	2016-05-23 21:47:43.40	5	1	0	0	0	25	0.892	2.203125	0	0	0	0	0
139	2016-05-23 21:47:51.43	2016-05-23 21:48:05.70	5	1	0	0	0	43	1.612	3.8125	0	0	0	0	0
139	2016-05-23 21:48:12.04	2016-05-23 21:48:12.32	5	1	0	1	0	0	0	0	0	0	0	0	0
139	2016-05-23 21:48:18.92	2016-05-23 21:48:18.96	5	1	0	1	0	0	0	0	0	0	0	0	0
139	2016-05-23 21:48:22.92	2016-05-23 21:48:22.93	5	1	0	1	0	0	0	0	0	0	0	0	0
140	2016-05-23 21:48:38.50	2016-05-23 21:48:46.43	5	1	0	0	0	14	0.376	1.34375	0	0	0	0	0
141	2016-05-23 21:49:03.95	2016-05-23 21:49:20.28	5	1	0	0	0	21	0.534	1.8125	0	0	0	0	0
142	2016-05-23 21:49:30.87	2016-05-23 21:49:39.89	5	1	0	0	0	17	0.377	1.546875	0	0	0	0	0
143	2016-05-23 21:49:46.34	2016-05-23 21:49:58.59	5	1	0	0	0	17	0.462	1.65625	0	0	0	0	0
144	2016-05-23 21:50:18.37	2016-05-23 21:50:27.26	5	1	0	0	0	30	0.704	2.578125	0	0	0	0	0
145	2016-05-23 21:50:34.28	2016-05-23 21:50:34.51	5	1	0	1	0	0	0	0	0	0	0	0	0
146	2016-05-23 21:50:39.89	2016-05-23 21:50:53.90	5	1	0	0	0	26	0.906	2.359375	0	0	0	0	0
147	2016-05-23 21:51:03.01	2016-05-23 21:51:03.09	5	1	0	1	0	0	0	0	0	0	0	0	0
147	2016-05-23 21:51:06.20	2016-05-23 21:51:07.57	5	1	0	1	0	0	0	0	0	0	0	0	0
148	2016-05-23 21:51:17.21	2016-05-23 21:51:23.89	5	1	0	0	0	19	0.556	1.6875	0	0	0	0	0
149	2016-05-23 21:51:29.59	2016-05-23 21:51:37.95	5	1	0	0	0	17	0.533	1.84375	0	0	0	0	0
150	2016-05-23 21:51:43.96	2016-05-23 21:51:53.26	5	1	0	0	0	29	0.935	2.53125	0	0	0	0	0
151	2016-05-23 21:51:58.20	2016-05-23 21:52:06.78	5	1	0	0	0	14	0.417	1.390625	0	0	0	0	0
151	2016-05-23 21:52:06.82	2016-05-23 21:52:06.84	5	1	0	1	0	0	0	0	0	0	0	0	0
152	2016-05-23 21:52:12.21	2016-05-23 21:52:20.93	5	1	0	0	0	26	0.811	2.5	0	0	0	0	0
153	2016-05-23 21:52:29.01	2016-05-23 21:52:38.03	5	1	0	0	0	19	0.561	1.828125	0	0	0	0	0
154	2016-05-23 21:52:44.67	2016-05-23 21:52:58.96	5	1	0	0	0	26	0.659	2.265625	0	0	0	0	0
155	2016-05-23 21:53:17.20	2016-05-23 21:53:30.59	5	1	0	0	0	20	0.558	1.84375	0	0	0	0	0
156	2016-05-23 21:53:53.23	2016-05-23 21:53:59.45	5	1	0	0	0	22	0.614	2.015625	0	0	0	0	0
157	2016-05-23 21:55:53.64	2016-05-23 21:55:59.87	5	1	0	0	0	29	1.53	3.046875	0	0	0	0	0
157	2016-05-23 21:56:07.73	2016-05-23 21:56:07.92	5	1	0	1	0	0	0	0	0	0	0	0	0
158	2016-05-23 21:56:54.81	2016-05-23 21:56:54.84	5	1	0	0	0	0	0	0	0	0	0	0	0
158	2016-05-23 21:56:54.92	2016-05-23 21:57:01.29	5	1	0	0	0	25	0.63	2.140625	0	0	0	0	0
158	2016-05-23 21:57:01.39	2016-05-23 21:57:01.43	5	1	0	1	0	0	0	0	0	0	0	0	0
158	2016-05-23 21:57:08.78	2016-05-23 21:57:09.31	5	1	0	1	0	0	0	0	0	0	0	0	0
159	2016-05-23 22:00:45.54	2016-05-23 22:00:45.65	5	1	0	1	0	0	0	0	0	0	0	0	0
159	2016-05-23 22:00:46.95	2016-05-23 22:00:47.65	5	1	0	1	0	0	0	0	0	0	0	0	0
160	2016-05-23 22:01:00.54	2016-05-23 22:01:12.12	5	1	0	0	0	12	0.401	1.203125	0	0	0	0	0
161	2016-05-23 22:01:16.04	2016-05-23 22:01:25.73	5	1	0	0	0	28	0.951	2.671875	0	0	0	0	0
162	2016-05-23 22:01:34.96	2016-05-23 22:01:49.06	5	1	0	0	0	28	0.919	2.359375	0	0	0	0	0
163	2016-05-23 22:01:54.78	2016-05-23 22:02:06.82	5	1	0	0	0	24	0.849	2.296875	0	0	0	0	0
164	2016-05-23 22:02:13.96	2016-05-23 22:02:19.54	5	1	0	0	0	27	0.712	2.140625	0	0	0	0	0
165	2016-05-23 22:02:26.57	2016-05-23 22:02:36.50	5	1	0	0	0	25	0.754	2.34375	0	0	0	0	0
166	2016-05-23 22:02:42.54	2016-05-23 22:02:49.84	5	1	0	0	0	27	1.809	3.078125	0	0	0	0	0
167	2016-05-23 22:02:55.54	2016-05-23 22:03:07.07	5	1	0	0	0	25	0.754	2.328125	0	0	0	0	0
168	2016-05-23 22:03:23.90	2016-05-23 22:03:38.12	5	1	0	0	0	17	0.516	1.625	0	0	0	0	0
169	2016-05-23 22:03:46.14	2016-05-23 22:03:52.85	5	1	0	0	0	32	1.027	2.640625	0	0	0	0	0
170	2016-05-23 22:03:59.15	2016-05-23 22:04:13.31	5	1	0	0	0	24	1.208	2.359375	0	0	0	0	0
171	2016-05-23 22:04:19.31	2016-05-23 22:04:29.79	5	1	0	0	0	19	0.626	1.75	0	0	0	0	0
171	2016-05-23 22:04:36.35	2016-05-23 22:04:36.51	5	1	0	1	0	0	0	0	0	0	0	0	0
172	2016-05-23 22:04:56.65	2016-05-23 22:05:05.14	5	1	0	0	0	26	1.005	2.53125	0	0	0	0	0
173	2016-05-23 22:05:11.09	2016-05-23 22:05:20.53	5	1	0	0	0	17	0.445	1.546875	0	0	0	0	0
174	2016-05-23 22:05:27.65	2016-05-23 22:05:28.18	5	1	0	1	0	0	0	0	0	0	0	0	0
175	2016-05-23 22:05:42.67	2016-05-23 22:05:42.68	5	1	0	1	0	0	0	0	0	0	0	0	0
175	2016-05-23 22:05:45.34	2016-05-23 22:05:45.42	5	1	0	1	0	0	0	0	0	0	0	0	0
176	2016-05-23 22:05:57.90	2016-05-23 22:06:09.56	5	1	0	0	0	33	1.155	2.765625	0	0	0	0	0
177	2016-05-23 22:06:36.95	2016-05-23 22:06:45.79	5	1	0	0	0	24	0.535	2.046875	0	0	0	0	0
178	2016-05-23 22:06:55.10	2016-05-23 22:07:10.98	5	1	0	0	0	20	0.659	2.1875	0	0	0	0	0
179	2016-05-23 22:07:24.75	2016-05-23 22:07:39.93	5	1	0	0	0	16	0.378	1.5625	0	0	0	0	0
180	2016-05-23 22:08:34.95	2016-05-23 22:08:41.60	5	1	0	0	0	33	0.955	2.84375	0	0	0	0	0
181	2016-05-23 22:08:46.10	2016-05-23 22:08:55.04	5	1	0	0	0	32	1.078	2.75	0	0	0	0	0
183	2016-05-23 22:11:25.06	2016-05-23 22:11:31.87	5	1	0	0	0	28	0.657	2.40625	0	0	0	0	0
184	2016-05-23 22:11:38.60	2016-05-23 22:11:47.42	5	1	0	0	0	25	0.934	2.40625	0	0	0	0	0
184	2016-05-23 22:11:52.98	2016-05-23 22:11:53.21	5	1	0	1	0	0	0	0	0	0	0	0	0
185	2016-05-23 22:11:57.68	2016-05-23 22:12:08.85	5	1	0	0	0	9	0.287	0.921875	0	0	0	0	0
186	2016-05-23 22:12:25.21	2016-05-23 22:12:34.57	5	1	0	0	0	12	0.317	1.09375	0	0	0	0	0
187	2016-05-23 22:12:39.25	2016-05-23 22:12:44.40	5	1	0	0	0	8	0.119	0.6875	0	0	0	0	0
187	2016-05-23 22:12:44.46	2016-05-23 22:12:44.50	5	1	0	1	0	0	0	0	0	0	0	0	0
187	2016-05-23 22:12:44.75	2016-05-23 22:12:44.78	5	1	0	1	0	0	0	0	0	0	0	0	0
187	2016-05-23 22:12:45.35	2016-05-23 22:12:45.39	5	1	0	1	0	0	0	0	0	0	0	0	0
187	2016-05-23 22:12:45.45	2016-05-23 22:12:45.50	5	1	0	1	0	0	0	0	0	0	0	0	0
187	2016-05-23 22:12:46.60	2016-05-23 22:12:46.64	5	1	0	1	0	0	0	0	0	0	0	0	0
187	2016-05-23 22:12:47.10	2016-05-23 22:12:47.14	5	1	0	1	0	0	0	0	0	0	0	0	0
187	2016-05-23 22:12:47.23	2016-05-23 22:12:47.25	5	1	0	1	0	0	0	0	0	0	0	0	0
187	2016-05-23 22:12:47.32	2016-05-23 22:12:51.53	5	1	0	1	0	0	0	0	0	0	0	0	0
188	2016-05-23 22:12:58.32	2016-05-23 22:13:12.42	5	1	0	0	0	12	0.261	1.125	0	0	0	0	0
188	2016-05-23 22:13:26.39	2016-05-23 22:13:26.54	5	1	0	1	0	0	0	0	0	0	0	0	0
189	2016-05-23 22:13:32.14	2016-05-23 22:13:32.20	5	1	0	1	0	0	0	0	0	0	0	0	0
189	2016-05-23 22:13:32.81	2016-05-23 22:13:32.85	5	1	0	1	0	0	0	0	0	0	0	0	0
190	2016-05-23 22:19:29.79	2016-05-23 22:19:30.18	5	1	0	1	0	0	0	0	0	0	0	0	0
191	2016-05-23 22:20:48.25	2016-05-23 22:20:54.82	5	1	0	0	0	34	2.344	4.140625	0	0	0	0	0
192	2016-05-23 22:21:00.31	2016-05-23 22:21:05.78	5	1	0	0	0	23	0.572	1.890625	0	0	0	0	0
193	2016-05-23 22:21:10.14	2016-05-23 22:21:17.39	5	1	0	0	0	24	0.766	2.234375	0	0	0	0	0
194	2016-05-23 22:21:23.14	2016-05-23 22:21:30.73	5	1	0	0	0	28	0.62	2.34375	0	0	0	0	0
195	2016-05-23 22:21:35.07	2016-05-23 22:21:42.96	5	1	0	0	0	9	0.161	0.796875	0	0	0	0	0
195	2016-05-23 22:21:43.34	2016-05-23 22:21:43.73	5	1	0	1	0	0	0	0	0	0	0	0	0
196	2016-05-23 22:21:50.81	2016-05-23 22:21:58.65	5	1	0	0	0	32	1.241	2.734375	0	0	0	0	0
197	2016-05-23 22:22:03.62	2016-05-23 22:22:17.46	5	1	0	0	0	33	1.024	2.859375	0	0	0	0	0
198	2016-05-23 22:22:33.59	2016-05-23 22:22:43.07	5	1	0	0	0	21	0.602	1.96875	0	0	0	0	0
199	2016-05-23 22:22:47.18	2016-05-23 22:22:54.31	5	1	0	0	0	13	0.486	1.46875	0	0	0	0	0
200	2016-05-23 22:23:02.92	2016-05-23 22:23:15.56	5	1	0	0	0	29	0.658	2.390625	0	0	0	0	0
201	2016-05-23 22:23:20.26	2016-05-23 22:23:27.93	5	1	0	0	0	11	0.301	1.015625	0	0	0	0	0
202	2016-05-23 22:23:36.79	2016-05-23 22:23:36.85	5	1	0	0	0	0	0	0	0	0	0	0	0
202	2016-05-23 22:23:36.90	2016-05-23 22:23:47.70	5	1	0	0	0	9	0.216	0.765625	0	0	0	0	0
203	2016-05-23 22:24:06.15	2016-05-23 22:24:06.29	5	1	0	1	0	0	0	0	0	0	0	0	0
204	2016-05-23 22:24:18.81	2016-05-23 22:24:40.14	5	1	0	0	0	15	0.361	1.265625	0	0	0	0	0
205	2016-05-23 22:24:57.84	2016-05-23 22:25:08.89	5	1	0	0	0	6	0.16	0.640625	0	0	0	0	0
206	2016-05-23 22:25:14.67	2016-05-23 22:25:24.56	5	1	0	0	0	16	0.376	1.421875	0	0	0	0	0
207	2016-05-23 22:25:30.76	2016-05-23 22:25:37.81	5	1	0	0	0	8	0.23	0.78125	0	0	0	0	0
208	2016-05-23 22:25:43.21	2016-05-23 22:25:43.67	5	1	0	1	0	0	0	0	0	0	0	0	0
209	2016-05-23 22:25:54.85	2016-05-23 22:26:05.37	5	1	0	0	0	10	0.33	1.015625	0	0	0	0	0
209	2016-05-23 22:26:14.42	2016-05-23 22:26:14.65	5	1	0	1	0	0	0	0	0	0	0	0	0
210	2016-05-23 22:26:22.20	2016-05-23 22:26:32.84	5	1	0	0	0	10	0.233	1.015625	0	0	0	0	0
211	2016-05-23 22:26:45.64	2016-05-23 22:26:54.17	5	1	0	0	0	17	0.389	1.546875	0	0	0	0	0
212	2016-05-23 22:28:35.95	2016-05-23 22:28:41.73	5	1	0	0	0	16	0.612	1.578125	0	0	0	0	0
213	2016-05-23 22:32:07.65	2016-05-23 22:32:14.75	5	1	0	0	0	19	0.459	1.734375	0	0	0	0	0
215	2016-05-23 22:32:20.79	2016-05-23 22:32:21.14	5	1	0	1	0	0	0	0	0	0	0	0	0
216	2016-05-23 22:32:27.26	2016-05-23 22:32:34.23	5	1	0	0	0	38	1.388	3.484375	0	0	0	0	0
217	2016-05-23 22:32:40.40	2016-05-23 22:32:47.48	5	1	0	0	0	34	1.014	3.171875	0	0	0	0	0
218	2016-05-23 22:32:54.60	2016-05-23 22:33:16.45	5	1	0	0	0	13	0.359	1.203125	0	0	0	0	0
219	2016-05-23 22:33:31.35	2016-05-23 22:33:50.29	5	1	0	0	0	9	0.258	0.828125	0	0	0	0	0
219	2016-05-23 22:33:57.90	2016-05-23 22:33:58.15	5	1	0	1	0	0	0	0	0	0	0	0	0
220	2016-05-23 22:34:07.12	2016-05-23 22:34:31.10	5	1	0	0	0	29	1.308	2.5625	0	0	0	0	0
221	2016-05-23 22:34:39.98	2016-05-23 22:34:40.20	5	1	0	1	0	0	0	0	0	0	0	0	0
222	2016-05-23 22:34:51.71	2016-05-23 22:35:00.96	5	1	0	0	0	12	0.277	1.1875	0	0	0	0	0
223	2016-05-23 22:35:07.75	2016-05-23 22:35:08.09	5	1	0	1	0	0	0	0	0	0	0	0	0
224	2016-05-23 22:35:17.34	2016-05-23 22:35:25.28	5	1	0	0	0	11	0.371	1.078125	0	0	0	0	0
225	2016-05-23 22:35:43.93	2016-05-23 22:35:51.32	5	1	0	0	0	10	0.247	1.015625	0	0	0	0	0
226	2016-05-23 22:35:56.26	2016-05-23 22:36:06.81	5	1	0	0	0	14	0.292	1.296875	0	0	0	0	0
227	2016-05-23 22:36:22.81	2016-05-23 22:36:34.73	5	1	0	0	0	6	0.215	0.640625	0	0	0	0	0
228	2016-05-23 22:36:49.39	2016-05-23 22:37:01.31	5	1	0	0	0	10	0.37	1.03125	0	0	0	0	0
229	2016-05-23 22:37:10.01	2016-05-23 22:37:22.32	5	1	0	0	0	11	0.249	0.96875	0	0	0	0	0
230	2016-05-23 22:37:27.06	2016-05-23 22:37:41.54	5	1	0	0	0	8	0.174	0.703125	0	0	0	0	0
231	2016-05-23 22:37:49.14	2016-05-23 22:38:03.82	5	1	0	0	0	10	0.343	1.09375	0	0	0	0	0
232	2016-05-23 22:38:20.03	2016-05-23 22:38:20.09	5	1	0	0	0	0	0	0	0	0	0	0	0
232	2016-05-23 22:38:20.17	2016-05-23 22:38:31.34	5	1	0	0	0	7	0.144	0.59375	0	0	0	0	0
233	2016-05-23 22:38:39.43	2016-05-23 22:38:50.93	5	1	0	0	0	8	0.174	0.703125	0	0	0	0	0
234	2016-05-23 22:38:57.00	2016-05-23 22:39:10.00	5	1	0	0	0	14	0.418	1.484375	0	0	0	0	0
234	2016-05-23 22:39:16.62	2016-05-23 22:39:16.67	5	1	0	1	0	0	0	0	0	0	0	0	0
235	2016-05-23 22:39:21.23	2016-05-23 22:39:31.93	5	1	0	0	0	20	0.56	1.84375	0	0	0	0	0
236	2016-05-23 22:39:40.32	2016-05-23 22:39:49.85	5	1	0	0	0	14	0.444	1.328125	0	0	0	0	0
237	2016-05-23 22:39:56.75	2016-05-23 22:40:07.25	5	1	0	0	0	10	0.317	1.078125	0	0	0	0	0
238	2016-05-23 22:40:12.18	2016-05-23 22:40:28.37	5	1	0	0	0	21	0.686	1.953125	0	0	0	0	0
239	2016-05-23 22:40:46.71	2016-05-23 22:41:11.96	5	1	0	0	0	13	0.277	1.109375	0	0	0	0	0
240	2016-05-23 22:41:18.07	2016-05-23 22:41:42.14	5	1	0	0	0	13	0.347	1.3125	0	0	0	0	0
241	2016-05-23 22:41:52.45	2016-05-23 22:42:08.29	5	1	0	0	0	15	0.402	1.28125	0	0	0	0	0
242	2016-05-23 22:42:16.00	2016-05-23 22:42:16.96	5	1	0	1	0	0	0	0	0	0	0	0	0
242	2016-05-23 22:42:20.32	2016-05-23 22:42:20.67	5	1	0	1	0	0	0	0	0	0	0	0	0
243	2016-05-23 22:42:30.95	2016-05-23 22:42:49.71	5	1	0	0	0	17	0.487	1.59375	0	0	0	0	0
244	2016-05-23 22:43:05.82	2016-05-23 22:43:31.34	5	1	0	0	0	14	0.389	1.4375	0	0	0	0	0
244	2016-05-23 22:43:38.00	2016-05-23 22:43:38.10	5	1	0	1	0	0	0	0	0	0	0	0	0
