VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
215	98102056406	2016-05-10 21:22:29.45	2016-05-10 21:22:40.03	Module 6	1	3	1	0	1	10.09375	1	10.578125	0
216	98102056406	2016-05-10 21:28:17.96	2016-05-10 21:28:28.82	Module 2	1	3	1	0	1	11.171875	1	9.890625	0
217	98102109088	2016-05-10 21:30:49.12	2016-05-10 21:31:00.35	Module 1	1	3	1	0	1	11.484375	1	10.1875	0
218	98102109088	2016-05-10 21:31:00.56	2016-05-10 21:31:11.95	Module 3	1	3	1	0	1	11.515625	1	10.171875	3
219	98102108473	2016-05-10 21:31:11.95	2016-05-10 21:31:22.09	Module 4	1	3	1	0	1	10.140625	1	9.4375	0
220	98102056406	2016-05-10 21:31:39.12	2016-05-10 21:31:50.56	Module 2	1	3	1	0	1	11.5625	1	10.515625	0
221	98102108982	2016-05-10 21:32:15.84	2016-05-10 21:32:30.90	Module 1	1	3	1	0	1	15.265625	1	12.953125	0
222	98102108982	2016-05-10 21:32:33.32	2016-05-10 21:32:50.26	Module 3	1	3	1	0	1	17.03125	1	16.109375	0
223	98102108982	2016-05-10 21:32:52.06	2016-05-10 21:33:11.89	Module 2	1	3	1	0	1	19.875	1	19.828125	0
224	98102108982	2016-05-10 21:33:13.35	2016-05-10 21:33:34.43	Module 2	1	3	1	0	1	21.734375	1	20.78125	0
225	98102108982	2016-05-10 21:33:35.54	2016-05-10 21:33:56.62	Module 3	1	3	1	0	1	20.953125	1	21.078125	0
226	98102108982	2016-05-10 21:34:49.32	2016-05-10 21:35:02.03	Module 1	1	3	1	0	1	12.890625	1	12.578125	0
227	98102108982	2016-05-10 21:35:04.89	2016-05-10 21:35:14.20	Module 6	1	3	1	0	1	9.453125	1	8.109375	0
228	98102108982	2016-05-10 21:35:16.32	2016-05-10 21:35:17.59	Module 2	1	3	1	0	1	1.84375	1	0.078125	0
229	98102108473	2016-05-10 21:36:25.45	2016-05-10 21:36:32.46	Module 1	1	3	1	0	1	7.015625	1	6.796875	0
230	98102108806	2016-05-10 21:36:33.04	2016-05-10 21:36:39.00	Module 3	1	3	1	0	1	6	1	4.390625	0
231	98102108982	2016-05-10 21:39:58.03	2016-05-10 21:40:11.21	Module 5	1	3	1	0	1	13.453125	1	10.84375	0
232	98102108982	2016-05-10 21:40:12.84	2016-05-10 21:40:28.39	Module 1	1	3	1	0	1	15.71875	1	14.625	0
233	98102108982	2016-05-10 21:40:30.06	2016-05-10 21:40:56.51	Module 1	1	3	1	0	2	25.890625	1	26.046875	0
234	98102108982	2016-05-10 21:40:57.62	2016-05-10 21:41:19.39	Module 5	1	3	1	0	1	20.609375	1	21.765625	0
235	98102108982	2016-05-10 21:41:20.26	2016-05-10 21:41:52.28	Module 1	1	3	1	0	2	29.421875	1	32.015625	0
236	98102108982	2016-05-10 21:42:01.29	2016-05-10 21:42:15.42	Module 3	1	3	1	0	1	14.25	0	0	3
237	98102108806	2016-05-10 21:42:15.42	2016-05-10 21:42:44.43	Module 5	1	3	1	0	2	28.59375	1	42.953125	0
238	98102108806	2016-05-10 21:42:49.26	2016-05-10 21:43:06.21	Module 4	1	3	1	0	2	16.71875	1	16.875	0
239	98102108473	2016-05-10 21:43:18.81	2016-05-10 21:43:40.15	Module 6	1	3	1	0	2	20.296875	0	0	3
240	98102109088	2016-05-10 21:43:40.15	2016-05-10 21:44:05.18	Module 2	1	3	1	0	2	24.84375	1	46.375	0
241	98102108806	2016-05-10 21:44:53.37	2016-05-10 21:45:05.29	Module 2	1	3	1	0	1	12.453125	0	0	3
242	98102056406	2016-05-10 21:45:05.29	2016-05-10 21:45:15.62	Module 4	1	3	1	0	1	9.984375	0	0	3
243	98102108806	2016-05-10 21:45:15.62	2016-05-10 21:45:27.71	Module 6	1	3	1	0	1	12.09375	0	0	3
244	98102056406	2016-05-10 21:45:27.71	2016-05-10 21:45:37.68	Module 5	1	3	1	0	1	9.359375	0	0	3
245	98102108473	2016-05-10 21:45:37.68	2016-05-10 21:46:13.48	Module 5	1	3	1	0	3	33.421875	0	0	3
246	98102056406	2016-05-10 21:46:13.48	2016-05-10 21:46:28.48	Module 5	1	3	1	0	1	12.328125	0	0	3
247	98102108473	2016-05-10 21:46:28.48	2016-05-10 21:46:39.79	Module 1	1	3	1	0	1	11.015625	0	0	3
248	98102108806	2016-05-10 21:46:39.79	2016-05-10 21:46:54.29	Module 2	1	3	1	0	1	13.6875	0	0	3
249	98102108473	2016-05-10 21:46:54.29	2016-05-10 21:47:09.62	Module 4	1	3	1	0	1	15.015625	0	0	3
250	98102108806	2016-05-10 21:47:09.62	2016-05-10 21:47:28.37	Module 1	1	3	1	0	1	18.71875	0	0	3
251	98102108473	2016-05-10 21:47:28.37	2016-05-10 21:47:41.57	Module 3	1	3	1	0	1	12.46875	0	0	3
252	98102108806	2016-05-10 21:47:41.57	2016-05-10 21:47:55.78	Module 5	1	3	1	0	1	14.140625	0	0	3
253	98102108473	2016-05-10 21:47:55.78	2016-05-10 21:48:07.54	Module 3	1	3	1	0	1	11.46875	0	0	3
254	98102108806	2016-05-10 21:48:07.54	2016-05-10 21:48:19.10	Module 4	1	3	1	0	1	11.140625	0	0	3
255	98102108473	2016-05-10 21:48:19.10	2016-05-10 21:48:52.65	Module 5	1	3	1	0	2	23.265625	1	239.28125	0
256	98102108806	2016-05-10 21:48:57.17	2016-05-10 21:49:12.79	Module 6	1	3	1	0	1	15.625	0	0	3
257	98102056406	2016-05-10 21:49:12.79	2016-05-10 21:49:25.32	Module 5	1	3	1	0	1	12.125	0	0	3
258	98102108806	2016-05-10 21:49:25.32	2016-05-10 21:49:36.89	Module 5	1	3	1	0	1	11.5625	0	0	3
259	98102056406	2016-05-10 21:49:36.89	2016-05-10 21:49:49.07	Module 2	1	3	1	0	1	11.6875	0	0	3
260	98102108806	2016-05-10 21:49:49.07	2016-05-10 21:50:10.67	Module 3	1	3	1	0	1	21.59375	0	0	3
261	98102056406	2016-05-10 21:50:10.67	2016-05-10 21:50:21.95	Module 1	1	3	1	0	1	10.90625	0	0	3
262	98102108806	2016-05-10 21:50:21.95	2016-05-10 21:50:45.78	Module 5	1	3	1	0	2	21.59375	0	0	3
263	98102109088	2016-05-10 21:50:45.78	2016-05-10 21:50:56.50	Module 4	1	3	1	0	1	10.71875	0	0	3
264	98102108806	2016-05-10 21:50:56.50	2016-05-10 21:51:18.26	Module 6	1	3	1	0	1	21.546875	0	0	3
265	98102056406	2016-05-10 21:51:18.26	2016-05-10 21:51:39.39	Module 1	1	3	1	0	2	17.640625	0	0	3
266	98102108982	2016-05-10 21:51:39.39	2016-05-10 21:51:51.09	Module 6	1	3	1	0	1	11.390625	1	173.9375	0
267	98102108982	2016-05-10 21:51:51.90	2016-05-10 21:52:12.67	Module 2	1	3	1	0	1	20.875	0	0	3
268	98102109088	2016-05-10 21:52:12.67	2016-05-10 21:52:50.01	Module 2	1	3	1	0	1	36.40625	0	0	3
269	98102108982	2016-05-10 21:52:50.01	2016-05-10 21:53:31.12	Module 4	1	3	1	0	2	34.859375	1	99.21875	0
270	98102254571	2016-05-10 21:53:44.20	2016-05-10 21:54:00.03	Module 4	1	3	1	0	1	15.1875	0	0	3
271	98102109088	2016-05-10 21:54:00.03	2016-05-10 21:54:39.82	Module 6	1	3	1	0	1	38.203125	0	0	3
272	98102254571	2016-05-10 21:54:39.82	2016-05-10 21:55:00.01	Module 3	1	3	1	0	1	20.1875	0	0	3
273	98102109088	2016-05-10 21:55:00.01	2016-05-10 21:55:20.98	Module 4	1	3	1	0	1	20.21875	0	0	3
274	98102254571	2016-05-10 21:55:20.98	2016-05-10 21:55:39.85	Module 5	1	3	1	0	1	18.875	0	0	3
275	98102109088	2016-05-10 21:55:39.85	2016-05-10 21:55:53.48	Module 1	1	3	1	0	1	13.15625	0	0	3
276	98102254571	2016-05-10 21:55:53.48	2016-05-10 21:56:21.73	Module 4	1	3	1	0	1	27.296875	0	0	3
277	98102109088	2016-05-10 21:56:21.73	2016-05-10 21:56:33.65	Module 6	1	3	1	0	1	11.796875	0	0	3
278	98102108473	2016-05-10 21:56:33.65	2016-05-10 21:56:43.12	Module 3	1	3	1	0	1	8.84375	0	0	3
279	98102108982	2016-05-10 21:56:43.12	2016-05-10 21:57:05.89	Module 4	1	3	1	0	2	21.5625	1	201.734375	0
280	98102108982	2016-05-10 21:57:06.95	2016-05-10 21:57:15.76	Module 6	1	3	1	0	1	8.15625	0	0	3
281	98102056406	2016-05-10 21:57:15.76	2016-05-10 21:57:24.23	Module 4	1	3	1	0	3	7.28125	1	17.28125	0
282	98102108473	2016-05-10 21:57:35.26	2016-05-10 21:57:47.59	Module 4	1	3	1	0	1	11.625	0	0	3
283	98102109088	2016-05-10 21:57:47.59	2016-05-10 21:58:11.68	Module 6	1	3	1	0	1	23.671875	0	0	3
284	98102108473	2016-05-10 21:58:11.68	2016-05-10 21:58:23.71	Module 5	1	3	1	0	1	11.6875	0	0	3
285	98102056406	2016-05-10 21:58:23.71	2016-05-10 21:58:36.82	Module 3	1	3	1	0	1	12.59375	0	0	3
286	98102108473	2016-05-10 21:58:36.82	2016-05-10 21:58:45.59	Module 4	1	3	1	0	1	7.8125	0	0	3
287	98102056406	2016-05-10 21:58:45.59	2016-05-10 21:58:58.62	Module 2	1	3	1	0	1	12.65625	0	0	3
288	98102108473	2016-05-10 21:58:58.62	2016-05-10 21:59:15.60	Module 4	1	3	1	0	2	16.296875	0	0	3
289	98102056406	2016-05-10 21:59:15.60	2016-05-10 21:59:25.26	Module 1	1	3	1	0	1	9.03125	0	0	3
290	98102108473	2016-05-10 21:59:25.26	2016-05-10 21:59:36.56	Module 1	1	3	1	0	1	11.03125	0	0	3
291	98102056406	2016-05-10 21:59:36.56	2016-05-10 21:59:47.98	Module 3	1	3	1	0	1	10.703125	0	0	3
292	98102108473	2016-05-10 21:59:47.98	2016-05-10 22:00:01.21	Module 1	1	3	1	0	1	11.9375	0	0	3
293	98102254571	2016-05-10 22:00:01.21	2016-05-10 22:00:12.48	Module 5	1	3	1	0	1	11.265625	0	0	3
294	98102056406	2016-05-10 22:00:12.48	2016-05-10 22:00:26.53	Module 3	1	3	1	0	1	12.78125	0	0	3
295	98102254571	2016-05-10 22:00:26.53	2016-05-10 22:00:35.15	Module 5	1	3	1	0	1	8.625	0	0	3
296	98102108982	2016-05-10 22:00:35.15	2016-05-10 22:00:39.95	Module 2	1	3	1	0	1	4.625	0	0	3
297	98102108473	2016-05-10 22:00:39.95	2016-05-10 22:00:59.26	Module 6	1	3	1	0	1	14.1875	1	204.65625	0
298	98102254571	2016-05-10 22:01:00.50	2016-05-10 22:01:04.60	Module 5	1	3	1	0	1	3.515625	0	0	3
299	98102108473	2016-05-10 22:01:04.60	2016-05-10 22:01:17.96	Module 1	1	3	1	0	1	11.15625	0	0	3
300	98102254571	2016-05-10 22:01:17.96	2016-05-10 22:01:33.57	Module 1	1	3	1	0	1	13.25	0	0	3
301	98102108473	2016-05-10 22:01:33.57	2016-05-10 22:01:47.84	Module 6	1	3	1	0	1	11.953125	0	0	3
302	98102254571	2016-05-10 22:01:47.84	2016-05-10 22:01:55.79	Module 3	1	3	1	0	1	5.96875	0	0	3
303	98102108473	2016-05-10 22:01:55.79	2016-05-10 22:02:06.54	Module 1	1	3	1	0	1	10.203125	0	0	3
304	98102056406	2016-05-10 22:02:06.54	2016-05-10 22:02:19.98	Module 6	1	3	1	0	1	11.96875	0	0	3
305	98102108473	2016-05-10 22:02:19.98	2016-05-10 22:02:50.12	Module 6	1	3	1	0	2	29.03125	0	0	3
306	98102056406	2016-05-10 22:02:50.12	2016-05-10 22:03:02.84	Module 3	1	3	1	0	1	12.078125	0	0	3
307	98102108473	2016-05-10 22:03:02.84	2016-05-10 22:03:16.09	Module 2	1	3	1	0	1	12.734375	0	0	3
308	98102108982	2016-05-10 22:03:16.09	2016-05-10 22:03:37.12	Module 1	1	3	1	0	1	16.203125	1	156.9375	0
309	98102108982	2016-05-10 22:04:59.60	2016-05-10 22:05:14.00	Module 4	1	3	1	0	1	14.703125	1	13.984375	0
310	98102108982	2016-05-10 22:05:14.84	2016-05-10 22:05:17.26	Module 1	1	3	1	0	1	2.875	1	1.140625	0
311	98102108982	2016-05-10 22:05:21.07	2016-05-10 22:05:37.96	Module 6	1	3	1	0	1	17.078125	1	16.71875	0
312	98102108982	2016-05-10 22:05:39.03	2016-05-10 22:05:41.75	Module 3	1	3	1	0	1	3.140625	1	1.6875	0
313	98102108982	2016-05-10 22:05:42.85	2016-05-10 22:06:09.73	Module 6	1	3	1	0	2	26.890625	1	26.53125	0
314	98102108982	2016-05-10 22:06:11.48	2016-05-10 22:06:25.21	Module 3	1	3	1	0	1	13.84375	1	11.296875	0
315	98102108982	2016-05-10 22:06:44.01	2016-05-10 22:07:14.04	Module 4	1	3	1	0	3	29.265625	1	30.03125	0
316	98102254571	2016-05-10 22:07:14.87	2016-05-10 22:07:35.60	Module 2	1	3	1	0	1	20.09375	1	20.78125	0
317	98102109088	2016-05-10 22:07:44.07	2016-05-10 22:07:56.96	Module 4	1	3	1	0	1	13.140625	1	12.890625	0
318	98102254571	2016-05-10 22:07:58.18	2016-05-10 22:08:11.96	Module 4	1	3	1	0	1	13.78125	0	0	3
319	98102108806	2016-05-10 22:08:11.96	2016-05-10 22:08:19.62	Module 3	1	3	1	0	2	7.53125	1	20.8125	0
320	98102254571	2016-05-10 22:08:22.95	2016-05-10 22:08:46.00	Module 6	1	3	1	0	1	23.078125	0	0	3
321	98102056406	2016-05-10 22:08:46.00	2016-05-10 22:08:54.89	Module 1	1	3	1	0	1	8.125	1	31.9375	0
322	98102254571	2016-05-10 22:09:00.23	2016-05-10 22:09:23.00	Module 5	1	3	1	0	1	22.796875	0	0	3
323	98102109088	2016-05-10 22:09:23.00	2016-05-10 22:09:51.34	Module 6	1	3	1	0	1	28.34375	2	50.671875	0
324	98102056406	2016-05-10 22:10:15.79	2016-05-10 22:10:36.10	Module 1	1	3	1	0	1	21	1	19.734375	0
325	98102056406	2016-05-10 22:10:37.07	2016-05-10 22:11:28.75	Module 4	1	3	1	0	3	48.5	1	51.671875	0
326	98102108982	2016-05-10 22:11:30.26	2016-05-10 22:11:40.40	Module 6	1	3	1	0	1	10.703125	1	9.53125	0
327	98102056406	2016-05-10 22:12:39.71	2016-05-10 22:13:08.09	Module 6	1	3	1	0	3	26.84375	0	0	3
328	98102108982	2016-05-10 22:13:08.09	2016-05-10 22:13:28.67	Module 3	1	3	1	0	1	19.140625	1	48.953125	0
329	98102254571	2016-05-10 22:13:29.09	2016-05-10 22:13:52.71	Module 6	1	3	1	0	1	23.625	0	0	3
330	98102056406	2016-05-10 22:13:52.71	2016-05-10 22:14:04.76	Module 4	1	3	1	0	1	9.8125	0	0	3
331	98102254571	2016-05-10 22:14:04.76	2016-05-10 22:14:24.68	Module 3	1	3	1	0	1	19.921875	0	0	3
332	98102109088	2016-05-10 22:14:24.68	2016-05-10 22:15:43.92	Module 2	1	3	1	0	1	79.046875	0	0	3
333	98102108473	2016-05-10 22:15:43.92	2016-05-10 22:16:00.85	Module 3	1	3	1	0	1	16.890625	1	151.953125	0
334	98102109088	2016-05-10 22:16:18.53	2016-05-10 22:16:48.20	Module 3	1	3	1	0	1	29.90625	0	0	3
335	98102108806	2016-05-10 22:16:48.20	2016-05-10 22:19:14.59	Module 5	1	3	1	0	5	145.484375	1	176.0625	0
336	98102056406	2016-05-10 22:19:15.50	2016-05-10 22:19:27.32	Module 6	1	3	1	0	1	12.03125	1	11.515625	0
337	98102108806	2016-05-10 22:19:43.45	2016-05-10 22:19:58.04	Module 1	1	3	1	0	1	15.515625	1	13.46875	0
338	98102108806	2016-05-10 22:19:59.04	2016-05-10 22:20:01.42	Module 1	1	3	1	0	1	3.21875	1	0.15625	0
339	98102108806	2016-05-10 22:20:01.60	2016-05-10 22:20:04.31	Module 4	1	3	1	0	1	2.78125	1	1.9375	0
340	98102056406	2016-05-10 22:20:10.98	2016-05-10 22:20:17.48	Module 3	1	3	1	0	1	6.921875	1	6.5	0
341	98102254571	2016-05-10 22:20:18.35	2016-05-10 22:20:40.12	Module 1	1	3	1	0	2	21.46875	2	21	0
342	98102109088	2016-05-10 22:20:40.57	2016-05-10 22:20:52.26	Module 5	1	3	1	0	1	11.734375	1	11.6875	0
343	98102254571	2016-05-10 22:20:52.82	2016-05-10 22:21:19.60	Module 4	1	3	1	0	1	25.953125	1	26.859375	0
344	98102109088	2016-05-10 22:21:20.21	2016-05-10 22:21:55.89	Module 4	1	3	1	0	2	35.578125	2	35.234375	0
345	98102109088	2016-05-10 22:21:56.53	2016-05-10 22:22:13.85	Module 6	1	3	1	0	1	17.234375	1	17.328125	0
346	98102254571	2016-05-10 22:22:14.25	2016-05-10 22:22:32.12	Module 3	1	3	1	0	1	17.875	0	0	3
347	98102109088	2016-05-10 22:22:32.12	2016-05-10 22:23:08.25	Module 2	1	3	1	0	1	35.671875	2	53.984375	0
348	98102109088	2016-05-10 22:23:12.60	2016-05-10 22:23:23.53	Module 5	1	3	1	0	1	11.09375	0	0	3
349	98102108806	2016-05-10 22:23:23.53	2016-05-10 22:23:49.50	Module 5	1	3	1	0	1	25.96875	2	34.703125	0
350	98102108806	2016-05-10 22:24:08.14	2016-05-10 22:24:25.57	Module 2	1	3	1	0	1	17.71875	1	16.875	0
351	98102108806	2016-05-10 22:24:26.84	2016-05-10 22:24:48.07	Module 6	1	3	1	0	1	21.453125	1	21.125	0
352	98102108806	2016-05-10 22:24:49.06	2016-05-10 22:25:16.01	Module 3	1	3	1	0	1	27.125	1	26.828125	0
353	98102108806	2016-05-10 22:25:52.15	2016-05-10 22:26:09.89	Module 5	1	3	1	0	1	18.296875	1	17.734375	0
354	98102108806	2016-05-10 22:26:10.54	2016-05-10 22:26:29.57	Module 6	1	3	1	0	1	19.1875	1	19.03125	0
355	98102108806	2016-05-10 22:26:47.56	2016-05-10 22:27:05.68	Module 5	1	3	1	0	1	18.453125	1	16.71875	0
356	98102108806	2016-05-10 22:27:10.67	2016-05-10 22:27:23.15	Module 5	1	3	1	0	1	12.515625	1	12.484375	0
357	98102108982	2016-05-10 22:27:23.40	2016-05-10 22:27:38.31	Module 6	1	3	1	0	1	14.984375	1	14.578125	0
358	98102108982	2016-05-10 22:27:39.53	2016-05-10 22:27:57.18	Module 1	1	3	1	0	2	17.703125	1	16.734375	0
359	98102108982	2016-05-10 22:27:59.14	2016-05-10 22:28:22.12	Module 3	1	3	1	0	1	23.109375	1	22.671875	0
360	98102108982	2016-05-10 22:28:23.62	2016-05-10 22:28:48.15	Module 3	1	3	1	0	1	24.640625	1	24.390625	0
361	98102108982	2016-05-10 22:28:49.73	2016-05-10 22:29:22.90	Module 5	1	3	1	0	1	33.328125	1	32.875	0
362	98102108982	2016-05-10 22:29:25.89	2016-05-10 22:29:50.10	Module 4	1	3	1	0	2	24.375	1	22.96875	0
363	98102108982	2016-05-10 22:29:52.51	2016-05-10 22:30:23.89	Module 2	1	3	1	0	2	31.375	1	30.015625	0
364	98102108982	2016-05-10 22:30:25.68	2016-05-10 22:30:57.53	Module 2	1	3	1	0	2	31.46875	1	31.578125	0
365	98102254571	2016-05-10 22:31:01.18	2016-05-10 22:31:26.14	Module 2	1	3	1	0	1	23.890625	1	24.953125	0
366	98102254571	2016-05-10 22:31:27.37	2016-05-10 22:31:55.82	Module 2	1	3	1	0	1	28.453125	1	28.21875	0
367	98102254571	2016-05-10 22:31:56.95	2016-05-10 22:32:41.46	Module 3	1	3	1	0	2	43.40625	1	43.859375	0
368	98102108473	2016-05-10 22:40:28.40	2016-05-10 22:40:49.10	Module 2	1	3	1	0	2	20.59375	2	19.234375	0
369	98102108473	2016-05-10 22:40:51.29	2016-05-10 22:41:02.51	Module 3	1	3	1	0	1	11.21875	1	10.5625	0
370	98102108473	2016-05-10 22:41:05.40	2016-05-10 22:41:15.25	Module 5	1	3	1	0	1	9.84375	1	9.453125	0
371	98102108473	2016-05-10 22:41:17.14	2016-05-10 22:41:28.71	Module 1	1	3	1	0	1	11.578125	1	11.46875	0
372	98102108473	2016-05-10 22:41:31.93	2016-05-10 22:41:42.07	Module 1	1	3	1	0	1	10.140625	1	9.765625	0
373	98102108473	2016-05-10 22:41:43.76	2016-05-10 22:41:54.95	Module 3	1	3	1	0	2	10.9375	1	11.421875	0
374	98102108982	2016-05-10 22:46:41.32	2016-05-10 22:46:53.89	Module 1	1	3	1	0	1	12.78125	1	11.015625	0
375	98102254571	2016-05-10 22:46:54.06	2016-05-10 22:47:11.73	Module 5	1	3	1	0	1	17.671875	1	17.125	0
376	98102254571	2016-05-10 22:47:14.17	2016-05-10 22:47:37.87	Module 3	1	3	1	0	1	23.609375	1	22.671875	0
377	98102254571	2016-05-10 22:47:38.71	2016-05-10 22:47:59.07	Module 3	1	3	1	0	1	20.359375	0	0	3
378	98102056406	2016-05-10 22:47:59.07	2016-05-10 22:48:10.25	Module 1	1	3	1	0	1	10.46875	1	31.578125	0
379	98102108982	2016-05-10 22:48:52.34	2016-05-10 22:49:05.73	Module 6	1	3	1	0	1	13.78125	1	11.8125	0
380	98102109088	2016-05-10 22:49:18.59	2016-05-10 22:49:28.70	Module 4	1	3	1	0	1	10.359375	1	8.703125	3
381	98102108473	2016-05-10 22:49:28.70	2016-05-10 22:49:37.28	Module 1	1	3	1	0	1	8.578125	1	8.734375	0
382	98102109088	2016-05-10 22:51:27.20	2016-05-10 22:51:40.35	Module 3	1	3	1	0	1	13.21875	1	12.484375	0
383	98102109088	2016-05-10 22:51:42.04	2016-05-10 22:51:59.39	Module 3	1	3	1	0	1	17.359375	1	17.328125	0
384	98102109088	2016-05-10 22:51:59.59	2016-05-10 22:52:11.89	Module 3	1	3	1	0	1	12.28125	1	12.3125	0
385	98102056406	2016-05-10 22:52:12.81	2016-05-10 22:52:23.53	Module 5	1	3	1	0	1	10.71875	1	10.390625	0
386	98102109088	2016-05-10 22:52:48.39	2016-05-10 22:53:10.45	Module 2	1	3	1	0	1	22.140625	1	22.0625	0
387	98102109088	2016-05-10 22:53:10.59	2016-05-10 22:53:22.76	Module 2	1	3	1	0	1	11.796875	1	12.1875	0
388	98102254571	2016-05-10 22:53:23.31	2016-05-10 22:53:42.23	Module 2	1	3	1	0	1	18.59375	1	18.953125	0
389	98102254571	2016-05-10 22:53:44.03	2016-05-10 22:54:01.28	Module 4	1	3	1	0	1	18	0	0	3
390	98102108982	2016-05-10 22:54:01.28	2016-05-10 22:54:23.46	Module 5	1	3	1	0	2	21.484375	1	39.421875	0
391	98102108982	2016-05-10 22:54:28.89	2016-05-10 22:54:46.81	Module 3	1	3	1	0	2	17.4375	0	0	3
392	98102108473	2016-05-10 22:54:46.81	2016-05-10 22:55:07.42	Module 1	1	3	1	0	2	19.265625	1	38.53125	0
393	98102108473	2016-05-10 22:55:08.70	2016-05-10 22:55:20.03	Module 1	1	3	1	0	1	10	0	0	3
394	98102056406	2016-05-10 22:55:20.03	2016-05-10 22:55:44.07	Module 5	1	3	1	0	2	22.328125	1	35.546875	0
395	98102108806	2016-05-10 22:56:46.67	2016-05-10 22:57:01.17	Module 3	1	3	1	0	1	14.765625	1	14.46875	0
396	98102108982	2016-05-10 22:57:36.14	2016-05-10 22:57:49.03	Module 2	1	3	1	0	1	12.859375	1	12.890625	0
397	98102254571	2016-05-10 22:57:49.92	2016-05-10 22:58:18.12	Module 2	1	3	1	0	2	26.78125	1	27.671875	0
398	98102254571	2016-05-10 22:58:19.32	2016-05-10 22:58:52.54	Module 2	1	3	1	0	2	31.953125	1	32.984375	0
399	98102254571	2016-05-10 22:58:53.78	2016-05-10 22:59:23.01	Module 4	1	3	1	0	1	28.25	1	29.25	0
400	98102108473	2016-05-10 22:59:44.01	2016-05-10 23:00:06.93	Module 6	1	3	1	0	3	22.078125	1	23.484375	0
401	98102108473	2016-05-10 23:00:09.71	2016-05-10 23:00:28.26	Module 6	1	3	1	0	2	18.421875	1	18.703125	0
402	98102108473	2016-05-10 23:00:28.78	2016-05-10 23:00:42.37	Module 2	1	3	1	0	1	12.78125	1	13.84375	0
403	98102108473	2016-05-10 23:00:44.48	2016-05-10 23:01:09.37	Module 3	1	3	1	0	2	22.765625	1	25.03125	0
404	98102108473	2016-05-10 23:01:11.20	2016-05-10 23:01:23.89	Module 3	1	3	1	0	1	11.984375	1	12.734375	0
405	98102108473	2016-05-10 23:01:25.60	2016-05-10 23:01:42.32	Module 3	1	3	1	0	1	14.75	1	16.78125	0
406	98102108473	2016-05-10 23:01:44.53	2016-05-10 23:01:56.45	Module 6	1	3	1	0	1	11.40625	0	0	3
407	98102108806	2016-05-10 23:01:56.45	2016-05-10 23:02:08.84	Module 5	1	3	1	0	1	12.03125	1	24.71875	0
408	98102108806	2016-05-10 23:02:09.39	2016-05-10 23:02:40.31	Module 2	1	3	1	0	2	31.09375	2	30.625	0
409	98102109088	2016-05-10 23:02:57.62	2016-05-10 23:03:15.45	Module 5	1	3	1	0	1	17.671875	1	17.828125	0
410	98102109088	2016-05-10 23:03:15.87	2016-05-10 23:03:35.85	Module 5	1	3	1	0	1	18.5625	1	19.984375	0
411	98102109088	2016-05-10 23:03:36.26	2016-05-10 23:04:06.07	Module 3	1	3	1	0	2	28.328125	1	29.84375	0
412	98102108982	2016-05-10 23:04:27.67	2016-05-10 23:04:50.82	Module 4	1	3	1	0	1	23.421875	1	22.828125	0
413	98102108982	2016-05-10 23:04:52.37	2016-05-10 23:05:25.09	Module 6	1	3	1	0	2	30.203125	1	32.71875	0
414	98102109088	2016-05-10 23:05:25.53	2016-05-10 23:06:15.01	Module 6	1	3	1	0	3	48.375	1	49.484375	0
415	98102109088	2016-05-10 23:06:22.73	2016-05-10 23:06:37.78	Module 2	1	3	1	0	1	13.5	1	15.046875	0
416	98102056406	2016-05-10 23:06:38.32	2016-05-10 23:06:51.15	Module 3	1	3	1	0	1	11.8125	1	12.890625	0
417	98102108473	2016-05-10 23:06:56.28	2016-05-10 23:07:08.79	Module 6	1	3	1	0	2	11.921875	0	0	3
418	98102056406	2016-05-10 23:07:08.79	2016-05-10 23:07:22.81	Module 5	1	3	1	0	1	10.921875	1	26.71875	0
419	98102109088	2016-05-10 23:07:23.07	2016-05-10 23:07:53.98	Module 4	1	3	1	0	2	29.5	1	30.921875	0
420	98102109088	2016-05-10 23:07:56.93	2016-05-10 23:08:24.62	Module 1	1	3	1	0	2	25.921875	1	27.6875	0
421	98102109088	2016-05-10 23:08:42.59	2016-05-10 23:08:49.98	Module 6	1	3	1	0	1	7.4375	1	6.859375	0
422	98102254571	2016-05-10 23:09:21.17	2016-05-10 23:09:29.53	Module 3	1	3	1	0	1	8.703125	1	7.578125	0
423	98102108982	2016-05-10 23:09:33.23	2016-05-10 23:09:50.06	Module 5	1	3	1	0	1	16.640625	1	16.828125	0
424	98102108982	2016-05-10 23:09:50.35	2016-05-10 23:10:17.12	Module 5	1	3	1	0	2	26.65625	1	26.765625	0
425	98102108982	2016-05-10 23:10:18.32	2016-05-10 23:11:10.09	Module 4	1	3	1	0	1	51.59375	1	51.765625	0
426	98102108982	2016-05-10 23:11:12.48	2016-05-10 23:11:41.96	Module 3	1	3	1	0	2	29.046875	1	29.484375	0
427	98102108982	2016-05-10 23:11:43.45	2016-05-10 23:11:59.75	Module 2	1	3	1	0	1	16.265625	0	0	3
428	98102056406	2016-05-10 23:11:59.75	2016-05-10 23:12:13.34	Module 2	1	3	1	0	1	12.5	1	29.890625	0
429	98102254571	2016-05-10 23:12:39.34	2016-05-10 23:13:00.85	Module 6	1	3	1	0	1	21.140625	1	21.515625	0
