DateTime	HardwareType	Cage	Corner	Side	State
2016-05-09 20:08:59.56	1	1	3	5	0
2016-05-09 20:09:04.07	1	1	3	5	0
2016-05-09 20:09:04.09	1	1	3	6	0
2016-05-09 20:09:04.09	2	1	3	5	0
2016-05-09 20:09:04.12	2	1	3	6	0
2016-05-09 20:09:35.18	2	1	3	5	96
2016-05-09 20:09:35.42	1	1	3	5	0
2016-05-09 20:09:36.09	2	1	3	5	0
2016-05-09 20:09:36.56	1	1	3	5	1
2016-05-09 20:09:38.40	1	1	3	5	1
2016-05-09 20:09:39.78	1	1	3	5	0
2016-05-09 20:09:44.17	1	1	3	5	0
2016-05-09 20:09:44.18	1	1	3	6	0
2016-05-09 20:09:44.20	2	1	3	5	0
2016-05-09 20:09:44.21	2	1	3	6	0
2016-05-09 20:09:48.89	2	1	3	5	96
2016-05-09 20:09:49.01	1	1	3	5	0
2016-05-09 20:09:49.78	2	1	3	5	0
2016-05-09 20:09:50.39	1	1	3	5	1
2016-05-09 20:09:52.00	1	1	3	5	1
2016-05-09 20:09:53.39	1	1	3	5	0
2016-05-09 20:09:56.51	1	1	3	5	0
2016-05-09 20:09:56.51	1	1	3	6	0
2016-05-09 20:09:56.51	2	1	3	5	0
2016-05-09 20:09:56.51	2	1	3	6	0
2016-05-09 20:10:02.29	1	1	3	5	0
2016-05-09 20:10:02.31	1	1	3	6	0
2016-05-09 20:10:02.32	2	1	3	5	0
2016-05-09 20:10:02.34	2	1	3	6	0
2016-05-09 20:10:58.46	2	1	3	5	96
2016-05-09 20:10:59.09	1	1	3	5	0
2016-05-09 20:10:59.37	2	1	3	5	0
2016-05-09 20:11:00.50	1	1	3	5	1
2016-05-09 20:11:02.09	1	1	3	5	1
2016-05-09 20:11:05.60	1	1	3	5	0
2016-05-09 20:11:10.40	1	1	3	5	0
2016-05-09 20:11:10.40	1	1	3	6	0
2016-05-09 20:11:10.40	2	1	3	5	0
2016-05-09 20:11:10.40	2	1	3	6	0
2016-05-09 20:11:16.54	1	1	3	5	0
2016-05-09 20:11:16.56	1	1	3	6	0
2016-05-09 20:11:16.57	2	1	3	5	0
2016-05-09 20:11:16.59	2	1	3	6	0
2016-05-09 20:15:21.07	2	1	3	5	96
2016-05-09 20:15:21.35	1	1	3	5	0
2016-05-09 20:15:21.98	2	1	3	5	0
2016-05-09 20:15:22.73	1	1	3	5	1
2016-05-09 20:15:24.34	1	1	3	5	1
2016-05-09 20:15:25.71	1	1	3	5	0
2016-05-09 20:15:38.68	1	1	3	5	0
2016-05-09 20:15:38.70	1	1	3	6	0
2016-05-09 20:15:38.70	2	1	3	5	0
2016-05-09 20:15:38.73	2	1	3	6	0
2016-05-09 20:15:42.03	2	1	3	5	96
2016-05-09 20:15:42.34	1	1	3	5	0
2016-05-09 20:15:42.92	2	1	3	5	0
2016-05-09 20:15:43.71	1	1	3	5	1
2016-05-09 20:15:45.34	1	1	3	5	1
2016-05-09 20:15:46.71	1	1	3	5	0
2016-05-09 20:16:10.12	1	1	3	5	0
2016-05-09 20:16:10.14	1	1	3	6	0
2016-05-09 20:16:10.14	2	1	3	5	0
2016-05-09 20:16:10.17	2	1	3	6	0
2016-05-09 20:16:30.84	1	1	3	5	0
2016-05-09 20:16:30.85	1	1	3	6	0
2016-05-09 20:16:30.85	2	1	3	5	0
2016-05-09 20:16:30.89	2	1	3	6	0
2016-05-09 20:16:41.45	2	1	3	5	96
2016-05-09 20:16:41.89	1	1	3	5	0
2016-05-09 20:16:42.34	2	1	3	5	0
2016-05-09 20:16:42.76	1	1	3	5	1
2016-05-09 20:16:44.89	1	1	3	5	1
2016-05-09 20:16:48.37	1	1	3	5	0
2016-05-09 20:16:54.04	1	1	3	5	0
2016-05-09 20:16:54.06	1	1	3	6	0
2016-05-09 20:16:54.07	2	1	3	5	0
2016-05-09 20:16:54.09	2	1	3	6	0
2016-05-09 20:17:07.21	2	1	3	5	96
2016-05-09 20:17:07.57	1	1	3	5	0
2016-05-09 20:17:07.95	1	1	3	5	1
2016-05-09 20:17:08.15	2	1	3	5	0
2016-05-09 20:17:10.56	1	1	3	5	1
2016-05-09 20:17:14.07	1	1	3	5	0
2016-05-09 20:17:31.78	1	1	3	5	0
2016-05-09 20:17:31.79	1	1	3	6	0
2016-05-09 20:17:31.79	2	1	3	5	0
2016-05-09 20:17:31.82	2	1	3	6	0
2016-05-09 20:18:03.53	1	1	3	5	0
2016-05-09 20:18:03.54	1	1	3	6	0
2016-05-09 20:18:03.54	2	1	3	5	0
2016-05-09 20:18:03.57	2	1	3	6	0
2016-05-09 20:19:12.37	2	1	3	5	96
2016-05-09 20:19:12.87	1	1	3	5	0
2016-05-09 20:19:13.28	2	1	3	5	0
2016-05-09 20:19:13.92	1	1	3	5	1
2016-05-09 20:19:15.89	1	1	3	5	1
2016-05-09 20:19:19.35	1	1	3	5	0
2016-05-09 20:19:21.67	1	1	3	5	0
2016-05-09 20:19:21.68	1	1	3	6	0
2016-05-09 20:19:21.68	2	1	3	5	0
2016-05-09 20:19:21.71	2	1	3	6	0
2016-05-09 20:19:24.67	2	1	3	5	96
2016-05-09 20:19:25.01	1	1	3	5	0
2016-05-09 20:19:25.57	2	1	3	5	0
2016-05-09 20:19:26.39	1	1	3	5	1
2016-05-09 20:19:28.00	1	1	3	5	1
2016-05-09 20:19:31.51	1	1	3	5	0
2016-05-09 20:19:34.21	1	1	3	5	0
2016-05-09 20:19:34.23	1	1	3	6	0
2016-05-09 20:19:34.23	2	1	3	5	0
2016-05-09 20:19:34.26	2	1	3	6	0
2016-05-09 20:19:39.76	2	1	3	5	96
2016-05-09 20:19:40.46	1	1	3	5	0
2016-05-09 20:19:40.67	2	1	3	5	0
2016-05-09 20:19:41.21	1	1	3	5	1
2016-05-09 20:19:43.46	1	1	3	5	1
2016-05-09 20:19:46.96	1	1	3	5	0
2016-05-09 20:19:49.65	1	1	3	5	0
2016-05-09 20:19:49.67	1	1	3	6	0
2016-05-09 20:19:49.68	2	1	3	5	0
2016-05-09 20:19:49.70	2	1	3	6	0
2016-05-09 20:20:09.32	2	1	3	5	96
2016-05-09 20:20:09.67	1	1	3	5	0
2016-05-09 20:20:10.23	2	1	3	5	0
2016-05-09 20:20:10.62	1	1	3	5	1
2016-05-09 20:20:12.65	1	1	3	5	1
2016-05-09 20:20:14.04	1	1	3	5	0
2016-05-09 20:20:28.20	1	1	3	5	0
2016-05-09 20:20:28.21	1	1	3	6	0
2016-05-09 20:20:28.23	2	1	3	5	0
2016-05-09 20:20:28.25	2	1	3	6	0
2016-05-09 20:20:32.45	2	1	3	5	96
2016-05-09 20:20:32.90	1	1	3	5	0
2016-05-09 20:20:33.37	2	1	3	5	0
2016-05-09 20:20:33.70	1	1	3	5	1
2016-05-09 20:20:35.90	1	1	3	5	1
2016-05-09 20:20:37.28	1	1	3	5	0
2016-05-09 20:20:42.26	1	1	3	5	0
2016-05-09 20:20:42.28	1	1	3	6	0
2016-05-09 20:20:42.29	2	1	3	5	0
2016-05-09 20:20:42.31	2	1	3	6	0
2016-05-09 20:20:47.67	2	1	3	5	96
2016-05-09 20:20:48.12	1	1	3	5	0
2016-05-09 20:20:48.39	1	1	3	5	1
2016-05-09 20:20:48.59	2	1	3	5	0
2016-05-09 20:20:51.12	1	1	3	5	1
2016-05-09 20:20:52.50	1	1	3	5	0
2016-05-09 20:21:00.28	1	1	3	5	0
2016-05-09 20:21:00.29	1	1	3	6	0
2016-05-09 20:21:00.29	2	1	3	5	0
2016-05-09 20:21:00.32	2	1	3	6	0
2016-05-09 20:21:02.85	2	1	3	5	96
2016-05-09 20:21:03.60	1	1	3	5	0
2016-05-09 20:21:03.62	1	1	3	6	0
2016-05-09 20:21:03.62	2	1	3	5	0
2016-05-09 20:21:03.65	2	1	3	6	0
2016-05-09 20:22:23.53	1	1	3	5	0
2016-05-09 20:22:23.54	1	1	3	6	0
2016-05-09 20:22:23.56	2	1	3	5	0
2016-05-09 20:22:23.57	2	1	3	6	0
2016-05-09 20:22:27.15	2	1	3	5	96
2016-05-09 20:22:27.46	1	1	3	5	0
2016-05-09 20:22:28.06	2	1	3	5	0
2016-05-09 20:22:28.85	1	1	3	5	1
2016-05-09 20:22:30.46	1	1	3	5	1
2016-05-09 20:22:31.85	1	1	3	5	0
2016-05-09 20:22:36.29	1	1	3	5	0
2016-05-09 20:22:36.31	1	1	3	6	0
2016-05-09 20:22:36.32	2	1	3	5	0
2016-05-09 20:22:36.34	2	1	3	6	0
2016-05-09 20:22:40.09	2	1	3	5	96
2016-05-09 20:22:40.46	1	1	3	5	0
2016-05-09 20:22:41.00	2	1	3	5	0
2016-05-09 20:22:41.78	1	1	3	5	1
2016-05-09 20:22:43.46	1	1	3	5	1
2016-05-09 20:22:46.95	1	1	3	5	0
2016-05-09 20:22:58.73	1	1	3	5	0
2016-05-09 20:22:58.75	1	1	3	6	0
2016-05-09 20:22:58.76	2	1	3	5	0
2016-05-09 20:22:58.78	2	1	3	6	0
2016-05-09 20:23:01.85	2	1	3	5	96
2016-05-09 20:23:02.06	1	1	3	5	0
2016-05-09 20:23:02.76	2	1	3	5	0
2016-05-09 20:23:02.78	1	1	3	5	1
2016-05-09 20:23:05.06	1	1	3	5	1
2016-05-09 20:23:06.43	1	1	3	5	0
2016-05-09 20:23:20.07	1	1	3	5	0
2016-05-09 20:23:20.09	1	1	3	6	0
2016-05-09 20:23:20.10	2	1	3	5	0
2016-05-09 20:23:20.12	2	1	3	6	0
2016-05-09 20:23:23.37	2	1	3	5	96
2016-05-09 20:23:23.85	1	1	3	5	0
2016-05-09 20:23:24.29	2	1	3	5	0
2016-05-09 20:23:25.25	1	1	3	5	1
2016-05-09 20:23:26.84	1	1	3	5	1
2016-05-09 20:23:28.21	1	1	3	5	0
2016-05-09 20:23:35.00	1	1	3	5	0
2016-05-09 20:23:35.00	1	1	3	6	0
2016-05-09 20:23:35.00	2	1	3	5	0
2016-05-09 20:23:35.00	2	1	3	6	0
2016-05-09 20:23:36.39	2	1	3	5	96
2016-05-09 20:23:36.89	1	1	3	5	0
2016-05-09 20:23:37.29	2	1	3	5	0
2016-05-09 20:23:38.26	1	1	3	5	1
2016-05-09 20:23:39.89	1	1	3	5	1
2016-05-09 20:23:43.39	1	1	3	5	0
2016-05-09 20:23:52.09	1	1	3	5	0
2016-05-09 20:23:52.10	1	1	3	6	0
2016-05-09 20:23:52.10	2	1	3	5	0
2016-05-09 20:23:52.14	2	1	3	6	0
2016-05-09 20:23:57.79	2	1	3	5	96
2016-05-09 20:23:58.26	1	1	3	5	0
2016-05-09 20:23:58.70	2	1	3	5	0
2016-05-09 20:23:59.46	1	1	3	5	1
2016-05-09 20:24:01.25	1	1	3	5	1
2016-05-09 20:24:04.76	1	1	3	5	0
2016-05-09 20:24:07.90	1	1	3	5	0
2016-05-09 20:24:07.90	1	1	3	6	0
2016-05-09 20:24:07.92	2	1	3	5	0
2016-05-09 20:24:07.95	2	1	3	6	0
2016-05-09 20:26:02.25	2	1	3	5	96
2016-05-09 20:26:02.64	1	1	3	5	0
2016-05-09 20:26:03.15	2	1	3	5	0
2016-05-09 20:26:03.32	1	1	3	5	1
2016-05-09 20:26:05.64	1	1	3	5	1
2016-05-09 20:26:07.01	1	1	3	5	0
2016-05-09 20:26:16.25	1	1	3	5	0
2016-05-09 20:26:16.26	1	1	3	6	0
2016-05-09 20:26:16.28	2	1	3	5	0
2016-05-09 20:26:16.29	2	1	3	6	0
2016-05-09 20:26:19.51	2	1	3	5	96
2016-05-09 20:26:19.70	1	1	3	5	0
2016-05-09 20:26:20.12	1	1	3	5	1
2016-05-09 20:26:20.40	2	1	3	5	0
2016-05-09 20:26:22.71	1	1	3	5	1
2016-05-09 20:26:24.09	1	1	3	5	0
2016-05-09 20:26:42.56	1	1	3	5	0
2016-05-09 20:26:42.57	1	1	3	6	0
2016-05-09 20:26:42.57	2	1	3	5	0
2016-05-09 20:26:42.60	2	1	3	6	0
2016-05-09 20:26:49.57	2	1	3	5	96
2016-05-09 20:26:49.82	1	1	3	5	0
2016-05-09 20:26:50.48	2	1	3	5	0
2016-05-09 20:26:51.21	1	1	3	5	1
2016-05-09 20:26:52.82	1	1	3	5	1
2016-05-09 20:26:54.20	1	1	3	5	0
2016-05-09 20:27:06.09	1	1	3	5	0
2016-05-09 20:27:06.10	1	1	3	6	0
2016-05-09 20:27:06.12	2	1	3	5	0
2016-05-09 20:27:06.14	2	1	3	6	0
2016-05-09 20:27:09.95	2	1	3	5	96
2016-05-09 20:27:10.20	1	1	3	5	0
2016-05-09 20:27:10.50	1	1	3	5	1
2016-05-09 20:27:10.85	2	1	3	5	0
2016-05-09 20:27:13.20	1	1	3	5	1
2016-05-09 20:27:14.57	1	1	3	5	0
2016-05-09 20:27:25.93	1	1	3	5	0
2016-05-09 20:27:25.95	1	1	3	6	0
2016-05-09 20:27:25.96	2	1	3	5	0
2016-05-09 20:27:25.98	2	1	3	6	0
2016-05-09 20:27:29.46	2	1	3	5	96
2016-05-09 20:27:29.75	1	1	3	5	0
2016-05-09 20:27:30.37	2	1	3	5	0
2016-05-09 20:27:31.12	1	1	3	5	1
2016-05-09 20:27:32.75	1	1	3	5	1
2016-05-09 20:27:36.23	1	1	3	5	0
2016-05-09 20:27:55.65	1	1	3	5	0
2016-05-09 20:27:55.67	1	1	3	6	0
2016-05-09 20:27:55.68	2	1	3	5	0
2016-05-09 20:27:55.70	2	1	3	6	0
2016-05-09 20:28:36.40	2	1	3	5	96
2016-05-09 20:28:36.78	1	1	3	5	0
2016-05-09 20:28:37.31	2	1	3	5	0
2016-05-09 20:28:38.15	1	1	3	5	1
2016-05-09 20:28:39.78	1	1	3	5	1
2016-05-09 20:28:41.15	1	1	3	5	0
2016-05-09 20:28:51.67	1	1	3	5	0
2016-05-09 20:28:51.68	1	1	3	6	0
2016-05-09 20:28:51.70	2	1	3	5	0
2016-05-09 20:28:51.71	2	1	3	6	0
2016-05-09 20:29:00.85	1	1	3	5	0
2016-05-09 20:29:00.87	1	1	3	6	0
2016-05-09 20:29:00.89	2	1	3	5	0
2016-05-09 20:29:00.96	2	1	3	6	0
2016-05-09 20:29:02.40	2	1	3	5	96
2016-05-09 20:29:02.73	1	1	3	5	0
2016-05-09 20:29:03.31	2	1	3	5	0
2016-05-09 20:29:03.87	1	1	3	5	1
2016-05-09 20:29:05.73	1	1	3	5	1
2016-05-09 20:29:09.21	1	1	3	5	0
2016-05-09 20:29:18.37	1	1	3	5	0
2016-05-09 20:29:18.39	1	1	3	6	0
2016-05-09 20:29:18.40	2	1	3	5	0
2016-05-09 20:29:18.42	2	1	3	6	0
2016-05-09 20:29:22.00	2	1	3	5	96
2016-05-09 20:29:22.31	1	1	3	5	0
2016-05-09 20:29:22.78	1	1	3	5	1
2016-05-09 20:29:22.90	2	1	3	5	0
2016-05-09 20:29:25.29	1	1	3	5	1
2016-05-09 20:29:26.68	1	1	3	5	0
2016-05-09 20:29:30.71	1	1	3	5	0
2016-05-09 20:29:30.73	1	1	3	6	0
2016-05-09 20:29:30.75	2	1	3	5	0
2016-05-09 20:29:30.76	2	1	3	6	0
2016-05-09 20:29:36.54	2	1	3	5	96
2016-05-09 20:29:36.90	1	1	3	5	0
2016-05-09 20:29:37.45	2	1	3	5	0
2016-05-09 20:29:37.46	1	1	3	5	1
2016-05-09 20:29:39.90	1	1	3	5	1
2016-05-09 20:29:43.39	1	1	3	5	0
2016-05-09 20:29:49.54	1	1	3	5	0
2016-05-09 20:29:49.57	1	1	3	6	0
2016-05-09 20:29:49.57	2	1	3	5	0
2016-05-09 20:29:49.60	2	1	3	6	0
2016-05-09 20:39:26.82	2	1	3	5	96
2016-05-09 20:39:27.21	1	1	3	5	0
2016-05-09 20:39:27.75	2	1	3	5	0
2016-05-09 20:39:28.60	1	1	3	5	1
2016-05-09 20:39:30.21	1	1	3	5	1
2016-05-09 20:39:31.60	1	1	3	5	0
2016-05-09 20:39:44.34	1	1	3	5	0
2016-05-09 20:39:44.35	1	1	3	6	0
2016-05-09 20:39:44.35	2	1	3	5	0
2016-05-09 20:39:44.39	2	1	3	6	0
2016-05-09 20:40:02.85	2	1	3	5	96
2016-05-09 20:40:03.10	1	1	3	5	0
2016-05-09 20:40:03.76	2	1	3	5	0
2016-05-09 20:40:04.50	1	1	3	5	1
2016-05-09 20:40:06.10	1	1	3	5	1
2016-05-09 20:40:07.48	1	1	3	5	0
2016-05-09 20:40:12.70	1	1	3	5	0
2016-05-09 20:40:12.71	1	1	3	6	0
2016-05-09 20:40:12.73	2	1	3	5	0
2016-05-09 20:40:12.75	2	1	3	6	0
2016-05-09 20:40:17.48	2	1	3	5	96
2016-05-09 20:40:17.84	1	1	3	5	0
2016-05-09 20:40:18.37	2	1	3	5	0
2016-05-09 20:40:19.21	1	1	3	5	1
2016-05-09 20:40:20.84	1	1	3	5	1
2016-05-09 20:40:22.21	1	1	3	5	0
2016-05-09 20:40:30.45	1	1	3	5	0
2016-05-09 20:40:30.46	1	1	3	6	0
2016-05-09 20:40:30.48	2	1	3	5	0
2016-05-09 20:40:30.51	2	1	3	6	0
2016-05-09 20:40:32.78	2	1	3	5	96
2016-05-09 20:40:33.01	1	1	3	5	0
2016-05-09 20:40:33.65	2	1	3	5	0
2016-05-09 20:40:34.39	1	1	3	5	1
2016-05-09 20:40:36.01	1	1	3	5	1
2016-05-09 20:40:39.51	1	1	3	5	0
2016-05-09 20:40:49.93	1	1	3	5	0
2016-05-09 20:40:49.95	1	1	3	6	0
2016-05-09 20:40:49.96	2	1	3	5	0
2016-05-09 20:40:49.98	2	1	3	6	0
2016-05-09 20:40:54.42	2	1	3	5	96
2016-05-09 20:40:54.98	1	1	3	5	0
2016-05-09 20:40:55.31	2	1	3	5	0
2016-05-09 20:40:55.62	1	1	3	5	1
2016-05-09 20:40:57.96	1	1	3	5	1
2016-05-09 20:41:01.46	1	1	3	5	0
2016-05-09 20:41:13.00	1	1	3	5	0
2016-05-09 20:41:13.01	1	1	3	6	0
2016-05-09 20:41:13.01	2	1	3	5	0
2016-05-09 20:41:13.04	2	1	3	6	0
2016-05-09 21:02:16.96	2	1	3	5	96
2016-05-09 21:02:17.23	1	1	3	5	0
2016-05-09 21:02:17.87	2	1	3	5	0
2016-05-09 21:02:18.39	1	1	3	5	1
2016-05-09 21:02:20.23	1	1	3	5	1
2016-05-09 21:02:21.59	1	1	3	5	0
2016-05-09 21:02:25.75	1	1	3	5	0
2016-05-09 21:02:25.76	1	1	3	6	0
2016-05-09 21:02:25.78	2	1	3	5	0
2016-05-09 21:02:25.79	2	1	3	6	0
2016-05-09 21:07:47.29	2	1	3	5	96
2016-05-09 21:07:47.60	1	1	3	5	0
2016-05-09 21:07:48.01	1	1	3	5	1
2016-05-09 21:07:48.21	2	1	3	5	0
2016-05-09 21:07:50.62	1	1	3	5	1
2016-05-09 21:07:54.10	1	1	3	5	0
2016-05-09 21:08:00.82	1	1	3	5	0
2016-05-09 21:08:00.84	1	1	3	6	0
2016-05-09 21:08:00.84	2	1	3	5	0
2016-05-09 21:08:00.85	2	1	3	6	0
2016-05-09 21:08:07.57	2	1	3	5	96
2016-05-09 21:08:07.89	1	1	3	5	0
2016-05-09 21:08:08.46	2	1	3	5	0
2016-05-09 21:08:09.01	1	1	3	5	1
2016-05-09 21:08:10.89	1	1	3	5	1
2016-05-09 21:08:12.26	1	1	3	5	0
2016-05-09 21:08:25.96	1	1	3	5	0
2016-05-09 21:08:25.98	1	1	3	6	0
2016-05-09 21:08:26.00	2	1	3	5	0
2016-05-09 21:08:26.03	2	1	3	6	0
2016-05-09 21:08:41.98	2	1	3	5	96
2016-05-09 21:08:42.07	1	1	3	5	0
2016-05-09 21:08:42.60	1	1	3	5	1
2016-05-09 21:08:42.89	2	1	3	5	0
2016-05-09 21:08:45.07	1	1	3	5	1
2016-05-09 21:08:46.45	1	1	3	5	0
2016-05-09 21:08:59.76	1	1	3	5	0
2016-05-09 21:08:59.78	1	1	3	6	0
2016-05-09 21:08:59.79	2	1	3	5	0
2016-05-09 21:08:59.81	2	1	3	6	0
2016-05-09 21:09:09.85	1	1	3	5	0
2016-05-09 21:09:09.87	1	1	3	6	0
2016-05-09 21:09:09.87	2	1	3	5	0
2016-05-09 21:09:09.90	2	1	3	6	0
2016-05-09 21:10:06.93	1	1	3	5	0
2016-05-09 21:10:06.95	1	1	3	6	0
2016-05-09 21:10:06.96	2	1	3	5	0
2016-05-09 21:10:06.98	2	1	3	6	0
2016-05-09 21:13:04.59	2	1	3	5	96
2016-05-09 21:13:05.10	1	1	3	5	0
2016-05-09 21:13:05.50	2	1	3	5	0
2016-05-09 21:13:06.48	1	1	3	5	1
2016-05-09 21:13:08.10	1	1	3	5	1
2016-05-09 21:13:09.48	1	1	3	5	0
2016-05-09 21:13:16.68	1	1	3	5	0
2016-05-09 21:13:16.70	1	1	3	6	0
2016-05-09 21:13:16.71	2	1	3	5	0
2016-05-09 21:13:16.73	2	1	3	6	0
2016-05-09 21:13:21.31	2	1	3	5	96
2016-05-09 21:13:21.73	1	1	3	5	0
2016-05-09 21:13:22.21	2	1	3	5	0
2016-05-09 21:13:23.10	1	1	3	5	1
2016-05-09 21:13:24.71	1	1	3	5	1
2016-05-09 21:13:28.29	1	1	3	5	0
2016-05-09 21:13:42.43	1	1	3	5	0
2016-05-09 21:13:42.45	1	1	3	6	0
2016-05-09 21:13:42.45	2	1	3	5	0
2016-05-09 21:13:42.48	2	1	3	6	0
2016-05-09 21:13:58.60	1	1	3	5	0
2016-05-09 21:13:58.62	1	1	3	6	0
2016-05-09 21:13:58.64	2	1	3	5	0
2016-05-09 21:13:58.65	2	1	3	6	0
2016-05-09 21:14:32.40	2	1	3	5	96
2016-05-09 21:14:32.71	1	1	3	5	0
2016-05-09 21:14:33.21	1	1	3	5	1
2016-05-09 21:14:33.31	2	1	3	5	0
2016-05-09 21:14:35.71	1	1	3	5	1
2016-05-09 21:14:37.09	1	1	3	5	0
2016-05-09 21:14:53.37	1	1	3	5	0
2016-05-09 21:14:53.39	1	1	3	6	0
2016-05-09 21:14:53.40	2	1	3	5	0
2016-05-09 21:14:53.42	2	1	3	6	0
2016-05-09 21:15:21.09	2	1	3	5	96
2016-05-09 21:15:21.42	1	1	3	5	0
2016-05-09 21:15:21.96	2	1	3	5	0
2016-05-09 21:15:22.79	1	1	3	5	1
2016-05-09 21:15:24.42	1	1	3	5	1
2016-05-09 21:15:27.90	1	1	3	5	0
2016-05-09 21:15:38.28	1	1	3	5	0
2016-05-09 21:15:38.31	1	1	3	6	0
2016-05-09 21:15:38.32	2	1	3	5	0
2016-05-09 21:15:38.34	2	1	3	6	0
2016-05-09 21:15:46.62	2	1	3	5	96
2016-05-09 21:15:47.53	2	1	3	5	0
2016-05-09 21:15:52.57	1	1	3	5	0
2016-05-09 21:15:52.59	1	1	3	6	0
2016-05-09 21:15:52.60	2	1	3	5	0
2016-05-09 21:15:52.62	2	1	3	6	0
2016-05-09 21:16:18.57	2	1	3	5	96
2016-05-09 21:16:18.95	1	1	3	5	0
2016-05-09 21:16:19.48	2	1	3	5	0
2016-05-09 21:16:20.29	1	1	3	5	1
2016-05-09 21:16:21.95	1	1	3	5	1
2016-05-09 21:16:25.43	1	1	3	5	0
2016-05-09 21:16:27.79	1	1	3	5	0
2016-05-09 21:16:27.81	1	1	3	6	0
2016-05-09 21:16:27.82	2	1	3	5	0
2016-05-09 21:16:27.84	2	1	3	6	0
2016-05-09 21:16:33.17	2	1	3	5	96
2016-05-09 21:16:33.48	1	1	3	5	0
2016-05-09 21:16:34.07	2	1	3	5	0
2016-05-09 21:16:34.85	1	1	3	5	1
2016-05-09 21:16:36.46	1	1	3	5	1
2016-05-09 21:16:37.85	1	1	3	5	0
2016-05-09 21:16:43.18	1	1	3	5	0
2016-05-09 21:16:43.20	1	1	3	6	0
2016-05-09 21:16:43.21	2	1	3	5	0
2016-05-09 21:16:43.23	2	1	3	6	0
2016-05-09 21:16:58.32	2	1	3	5	96
2016-05-09 21:16:58.70	1	1	3	5	0
2016-05-09 21:16:59.21	2	1	3	5	0
2016-05-09 21:17:00.07	1	1	3	5	1
2016-05-09 21:17:01.70	1	1	3	5	1
2016-05-09 21:17:03.07	1	1	3	5	0
2016-05-09 21:17:06.96	1	1	3	5	0
2016-05-09 21:17:06.96	1	1	3	6	0
2016-05-09 21:17:06.98	2	1	3	5	0
2016-05-09 21:17:07.01	2	1	3	6	0
2016-05-09 21:17:10.68	2	1	3	5	96
2016-05-09 21:17:11.09	1	1	3	5	0
2016-05-09 21:17:11.59	2	1	3	5	0
2016-05-09 21:17:12.48	1	1	3	5	1
2016-05-09 21:17:14.09	1	1	3	5	1
2016-05-09 21:17:15.50	1	1	3	5	0
2016-05-09 21:17:22.18	1	1	3	5	0
2016-05-09 21:17:22.20	1	1	3	6	0
2016-05-09 21:17:22.21	2	1	3	5	0
2016-05-09 21:17:22.23	2	1	3	6	0
2016-05-09 21:21:44.79	2	1	3	5	96
2016-05-09 21:21:45.70	1	1	3	5	0
2016-05-09 21:21:45.71	2	1	3	5	0
2016-05-09 21:21:47.07	1	1	3	5	1
2016-05-09 21:21:48.68	1	1	3	5	1
2016-05-09 21:21:52.18	1	1	3	5	0
2016-05-09 21:21:57.53	1	1	3	5	0
2016-05-09 21:21:57.54	1	1	3	6	0
2016-05-09 21:21:57.56	2	1	3	5	0
2016-05-09 21:21:57.59	2	1	3	6	0
2016-05-09 21:22:00.59	2	1	3	5	96
2016-05-09 21:22:01.50	2	1	3	5	0
2016-05-09 21:22:12.84	1	1	3	5	0
2016-05-09 21:22:12.85	1	1	3	6	0
2016-05-09 21:22:12.87	2	1	3	5	0
2016-05-09 21:22:12.89	2	1	3	6	0
2016-05-09 21:22:16.95	2	1	3	5	96
2016-05-09 21:22:17.42	1	1	3	5	0
2016-05-09 21:22:17.85	2	1	3	5	0
2016-05-09 21:22:18.81	1	1	3	5	1
2016-05-09 21:22:20.43	1	1	3	5	1
2016-05-09 21:22:23.92	1	1	3	5	0
2016-05-09 21:22:25.67	1	1	3	5	0
2016-05-09 21:22:25.68	1	1	3	6	0
2016-05-09 21:22:25.70	2	1	3	5	0
2016-05-09 21:22:25.73	2	1	3	6	0
2016-05-09 21:22:29.79	2	1	3	5	96
2016-05-09 21:22:30.25	1	1	3	5	0
2016-05-09 21:22:30.70	2	1	3	5	0
2016-05-09 21:22:31.62	1	1	3	5	1
2016-05-09 21:22:33.25	1	1	3	5	1
2016-05-09 21:22:36.75	1	1	3	5	0
2016-05-09 21:22:39.06	1	1	3	5	0
2016-05-09 21:22:39.07	1	1	3	6	0
2016-05-09 21:22:39.09	2	1	3	5	0
2016-05-09 21:22:39.10	2	1	3	6	0
2016-05-09 21:22:41.68	2	1	3	5	96
2016-05-09 21:22:42.03	1	1	3	5	0
2016-05-09 21:22:42.40	1	1	3	5	1
2016-05-09 21:22:42.57	2	1	3	5	0
2016-05-09 21:22:45.03	1	1	3	5	1
2016-05-09 21:22:46.40	1	1	3	5	0
2016-05-09 21:22:50.59	1	1	3	5	0
2016-05-09 21:22:50.60	1	1	3	6	0
2016-05-09 21:22:50.62	2	1	3	5	0
2016-05-09 21:22:50.65	2	1	3	6	0
2016-05-09 21:22:53.48	2	1	3	5	96
2016-05-09 21:22:53.84	1	1	3	5	0
2016-05-09 21:22:54.37	2	1	3	5	0
2016-05-09 21:22:55.00	1	1	3	5	1
2016-05-09 21:22:56.84	1	1	3	5	1
2016-05-09 21:22:58.21	1	1	3	5	0
2016-05-09 21:23:11.84	1	1	3	5	0
2016-05-09 21:23:11.85	1	1	3	6	0
2016-05-09 21:23:11.87	2	1	3	5	0
2016-05-09 21:23:11.89	2	1	3	6	0
2016-05-09 21:23:21.28	1	1	3	5	0
