VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
198	2016-05-09 21:57:04.34	2016-05-09 21:57:23.62	5	1	0	0	0	7	0.327	0.75	0	0	0	0	0
199	2016-05-09 21:57:34.67	2016-05-09 21:57:34.84	5	1	0	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:50.60	2016-05-09 21:57:50.67	5	1	0	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:52.32	2016-05-09 21:57:52.87	5	1	0	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:54.92	2016-05-09 21:57:56.04	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:56.09	2016-05-09 21:57:56.12	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:56.71	2016-05-09 21:57:58.15	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:58.21	2016-05-09 21:57:58.28	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:58.32	2016-05-09 21:57:58.40	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:58.56	2016-05-09 21:57:58.67	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:58.68	2016-05-09 21:57:58.84	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:57:58.93	2016-05-09 21:58:00.14	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:58:00.18	2016-05-09 21:58:00.20	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:58:00.28	2016-05-09 21:58:00.57	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:58:05.93	2016-05-09 21:58:06.26	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:58:06.29	2016-05-09 21:58:06.65	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:58:07.12	2016-05-09 21:58:07.45	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:58:07.82	2016-05-09 21:58:08.57	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:58:08.89	2016-05-09 21:58:09.29	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:58:09.62	2016-05-09 21:58:10.04	6	-1	1	1	0	0	0	0	0	0	0	0	0
200	2016-05-09 21:58:10.17	2016-05-09 21:58:10.28	6	-1	1	1	0	0	0	0	0	0	0	0	0
201	2016-05-09 21:58:31.07	2016-05-09 21:58:38.40	5	1	0	0	0	15	0.78	1.75	0	0	0	0	0
202	2016-05-09 21:58:54.07	2016-05-09 21:58:54.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
202	2016-05-09 21:58:56.09	2016-05-09 21:58:56.17	6	-1	1	0	0	0	0	0	0	0	0	0	0
202	2016-05-09 21:58:57.18	2016-05-09 21:58:59.34	6	-1	1	0	0	0	0	0	0	0	0	0	0
202	2016-05-09 21:58:59.51	2016-05-09 21:59:00.20	5	1	0	1	0	0	0	0	0	0	0	0	0
202	2016-05-09 21:59:00.39	2016-05-09 21:59:00.62	5	1	0	1	0	0	0	0	0	0	0	0	0
202	2016-05-09 21:59:01.92	2016-05-09 21:59:03.01	6	-1	1	1	0	0	0	0	0	0	0	0	0
203	2016-05-09 21:59:16.35	2016-05-09 21:59:24.37	5	1	0	0	0	10	0.776	1.421875	0	0	0	0	0
204	2016-05-09 21:59:39.00	2016-05-09 21:59:45.06	5	1	0	0	0	7	0.231	0.734375	0	0	0	0	0
204	2016-05-09 21:59:45.10	2016-05-09 21:59:49.14	5	1	0	1	0	0	0	0	0	0	0	0	0
205	2016-05-09 22:02:23.84	2016-05-09 22:02:36.51	5	1	0	0	0	11	0.596	1.375	0	0	0	0	0
206	2016-05-09 22:02:41.73	2016-05-09 22:03:02.79	5	1	0	0	0	13	0.424	1.21875	0	0	0	0	0
207	2016-05-09 22:03:10.87	2016-05-09 22:03:41.76	5	1	0	0	0	10	0.41	1.109375	0	0	0	0	0
208	2016-05-09 22:03:49.39	2016-05-09 22:04:14.18	5	1	0	0	0	9	0.316	0.953125	0	0	0	0	0
208	2016-05-09 22:04:29.40	2016-05-09 22:04:29.84	5	1	0	1	0	0	0	0	0	0	0	0	0
209	2016-05-09 22:08:57.62	2016-05-09 22:09:19.03	5	1	0	0	0	10	0.512	1.1875	0	0	0	0	0
210	2016-05-09 22:09:31.62	2016-05-09 22:09:38.70	5	1	0	0	0	10	0.276	0.9375	0	0	0	0	0
210	2016-05-09 22:09:38.73	2016-05-09 22:09:38.87	5	1	0	1	0	0	0	0	0	0	0	0	0
211	2016-05-09 22:09:56.28	2016-05-09 22:10:17.89	5	1	0	0	0	8	0.232	0.78125	0	0	0	0	0
212	2016-05-09 22:10:24.35	2016-05-09 22:10:31.40	5	1	0	0	0	6	0.146	0.546875	0	0	0	0	0
213	2016-05-09 22:10:37.23	2016-05-09 22:10:59.90	5	1	0	0	0	6	0.146	0.578125	0	0	0	0	0
214	2016-05-09 22:11:12.46	2016-05-09 22:11:35.00	5	1	0	0	0	9	0.288	0.984375	0	0	0	0	0
215	2016-05-09 22:11:49.00	2016-05-09 22:12:04.84	5	1	0	0	0	10	0.217	0.890625	0	0	0	0	0
216	2016-05-09 22:12:10.04	2016-05-09 22:12:27.25	5	1	0	0	0	8	0.232	0.8125	0	0	0	0	0
217	2016-05-09 22:20:53.43	2016-05-09 22:21:04.06	5	1	0	0	0	3	2.419	2.65625	0	0	0	0	0
218	2016-05-09 22:21:10.10	2016-05-09 22:21:23.85	5	1	0	0	0	12	2.079	2.953125	0	0	0	0	0
219	2016-05-09 22:21:31.35	2016-05-09 22:21:51.68	5	1	0	0	0	14	0.531	1.53125	0	0	0	0	0
220	2016-05-09 22:21:56.12	2016-05-09 22:22:10.18	5	1	0	0	0	10	2.804	3.546875	0	0	0	0	0
221	2016-05-09 22:22:28.65	2016-05-09 22:22:33.65	5	1	0	0	0	6	0.23	0.71875	0	0	0	0	0
222	2016-05-09 22:22:38.09	2016-05-09 22:22:50.82	5	1	0	0	0	7	1.013	1.5625	0	0	0	0	0
223	2016-05-09 22:22:56.78	2016-05-09 22:23:09.42	5	1	0	0	0	10	0.505	1.109375	0	0	0	0	0
224	2016-05-09 22:23:14.60	2016-05-09 22:23:20.70	5	1	0	0	0	9	0.345	0.984375	0	0	0	0	0
225	2016-05-09 22:23:25.59	2016-05-09 22:23:46.73	5	1	0	0	0	7	0.425	0.859375	0	0	0	0	0
226	2016-05-09 22:23:52.70	2016-05-09 22:24:07.96	5	1	0	0	0	6	0.339	0.671875	0	0	0	0	0
227	2016-05-09 22:24:28.14	2016-05-09 22:24:44.35	5	1	0	0	0	10	0.316	1	0	0	0	0	0
228	2016-05-09 22:24:49.85	2016-05-09 22:25:07.68	5	1	0	0	0	7	0.398	0.90625	0	0	0	0	0
229	2016-05-09 22:26:21.82	2016-05-09 22:26:22.34	5	1	0	1	0	0	0	0	0	0	0	0	0
229	2016-05-09 22:26:25.56	2016-05-09 22:26:26.10	5	1	0	1	0	0	0	0	0	0	0	0	0
230	2016-05-09 22:27:55.53	2016-05-09 22:28:01.96	5	1	0	0	0	10	0.345	1.0625	0	0	0	0	0
231	2016-05-09 22:28:10.79	2016-05-09 22:28:10.84	5	1	0	1	0	0	0	0	0	0	0	0	0
231	2016-05-09 22:28:12.60	2016-05-09 22:28:13.46	5	1	0	1	0	0	0	0	0	0	0	0	0
232	2016-05-09 22:29:32.93	2016-05-09 22:29:44.57	5	1	0	0	0	14	0.637	1.515625	0	0	0	0	0
233	2016-05-09 22:29:49.26	2016-05-09 22:29:50.01	5	1	0	0	0	0	0	0	0	0	0	0	0
234	2016-05-09 22:29:56.71	2016-05-09 22:30:03.54	5	1	0	0	0	16	0.337	1.40625	0	0	0	0	0
234	2016-05-09 22:30:10.03	2016-05-09 22:30:10.14	5	1	0	1	0	0	0	0	0	0	0	0	0
235	2016-05-09 22:30:17.51	2016-05-09 22:30:30.28	5	1	0	0	0	15	0.608	1.5625	0	0	0	0	0
236	2016-05-09 22:30:57.06	2016-05-09 22:31:04.65	5	1	0	0	0	9	0.526	1.15625	0	0	0	0	0
237	2016-05-09 22:31:08.81	2016-05-09 22:31:15.95	5	1	0	0	0	19	1.138	2.296875	0	0	0	0	0
238	2016-05-09 22:31:24.48	2016-05-09 22:31:30.84	5	1	0	0	0	20	2.266	3.484375	0	0	0	0	0
239	2016-05-09 22:31:37.87	2016-05-09 22:31:42.00	5	1	0	0	0	18	0.944	2.015625	0	0	0	0	0
239	2016-05-09 22:31:42.01	2016-05-09 22:31:42.65	5	1	0	1	0	0	0	0	0	0	0	0	0
240	2016-05-09 22:31:48.42	2016-05-09 22:31:48.48	5	1	0	1	0	0	0	0	0	0	0	0	0
240	2016-05-09 22:31:48.57	2016-05-09 22:31:49.07	5	1	0	1	0	0	0	0	0	0	0	0	0
241	2016-05-09 22:31:58.35	2016-05-09 22:31:58.50	5	1	0	1	0	0	0	0	0	0	0	0	0
242	2016-05-09 22:32:04.75	2016-05-09 22:32:10.06	5	1	0	0	0	16	0.933	1.953125	0	0	0	0	0
243	2016-05-09 22:32:16.18	2016-05-09 22:32:16.37	5	1	0	1	0	0	0	0	0	0	0	0	0
243	2016-05-09 22:32:19.17	2016-05-09 22:32:19.82	5	1	0	1	0	0	0	0	0	0	0	0	0
244	2016-05-09 22:32:25.09	2016-05-09 22:32:33.60	5	1	0	0	0	9	0.301	0.90625	0	0	0	0	0
245	2016-05-09 22:32:39.45	2016-05-09 22:32:51.87	5	1	0	0	0	22	1.182	2.453125	0	0	0	0	0
246	2016-05-09 22:33:13.79	2016-05-09 22:33:23.35	5	1	0	0	0	11	0.805	1.546875	0	0	0	0	0
247	2016-05-09 22:33:28.98	2016-05-09 22:33:39.82	5	1	0	0	0	15	1.127	2.125	0	0	0	0	0
248	2016-05-09 22:33:46.21	2016-05-09 22:33:52.53	5	1	0	0	0	16	1.202	2.140625	0	0	0	0	0
249	2016-05-09 22:33:58.06	2016-05-09 22:34:02.37	5	1	0	0	0	14	0.376	1.3125	0	0	0	0	0
250	2016-05-09 22:34:07.81	2016-05-09 22:34:15.84	5	1	0	0	0	20	1.042	2.203125	0	0	0	0	0
251	2016-05-09 22:34:20.50	2016-05-09 22:34:20.51	5	1	0	1	0	0	0	0	0	0	0	0	0
252	2016-05-09 22:34:29.62	2016-05-09 22:34:38.56	5	1	0	0	0	19	0.738	1.890625	0	0	0	0	0
253	2016-05-09 22:35:11.71	2016-05-09 22:35:20.98	5	1	0	0	0	23	1.208	2.46875	0	0	0	0	0
254	2016-05-09 22:35:27.43	2016-05-09 22:35:31.92	5	1	0	0	0	20	2.186	3	0	0	0	0	0
254	2016-05-09 22:35:32.04	2016-05-09 22:35:33.28	5	1	0	1	0	2	0.044	0.1875	0	0	0	0	0
255	2016-05-09 22:35:36.28	2016-05-09 22:35:37.12	5	1	0	1	0	0	0	0	0	0	0	0	0
256	2016-05-09 22:35:48.87	2016-05-09 22:35:54.76	5	1	0	0	0	21	1.676	2.859375	0	0	0	0	0
257	2016-05-09 22:36:01.62	2016-05-09 22:36:07.73	5	1	0	0	0	8	0.272	0.796875	0	0	0	0	0
258	2016-05-09 22:36:12.71	2016-05-09 22:36:23.12	5	1	0	0	0	6	0.202	0.6875	0	0	0	0	0
259	2016-05-09 22:36:27.65	2016-05-09 22:36:33.93	5	1	0	0	0	7	0.23	0.75	0	0	0	0	0
260	2016-05-09 22:36:40.87	2016-05-09 22:36:49.04	5	1	0	0	0	9	0.33	1	0	0	0	0	0
261	2016-05-09 22:36:56.10	2016-05-09 22:37:00.17	5	1	0	0	0	12	0.505	1.203125	0	0	0	0	0
262	2016-05-09 22:37:05.37	2016-05-09 22:37:25.14	5	1	0	0	0	6	0.355	0.828125	0	0	0	0	0
262	2016-05-09 22:37:37.65	2016-05-09 22:37:37.81	5	1	0	1	0	0	0	0	0	0	0	0	0
263	2016-05-09 22:37:41.50	2016-05-09 22:37:47.04	5	1	0	0	0	6	0.425	0.84375	0	0	0	0	0
264	2016-05-09 22:37:53.43	2016-05-09 22:38:05.71	5	1	0	0	0	7	0.201	0.671875	0	0	0	0	0
265	2016-05-09 22:38:16.18	2016-05-09 22:38:24.68	5	1	0	0	0	11	0.276	1.046875	0	0	0	0	0
265	2016-05-09 22:38:27.92	2016-05-09 22:38:28.51	6	-1	1	1	0	0	0	0	0	0	0	0	0
265	2016-05-09 22:38:28.48	2016-05-09 22:38:29.56	5	1	0	1	0	0	0	0	0	0	0	0	0
266	2016-05-09 22:38:40.14	2016-05-09 22:38:45.60	5	1	0	0	0	12	0.69	1.46875	0	0	0	0	0
267	2016-05-09 22:38:52.35	2016-05-09 22:38:52.39	5	1	0	1	0	0	0	0	0	0	0	0	0
267	2016-05-09 22:38:52.93	2016-05-09 22:38:52.95	5	1	0	1	0	0	0	0	0	0	0	0	0
267	2016-05-09 22:38:54.03	2016-05-09 22:38:54.70	5	1	0	1	0	0	0	0	0	0	0	0	0
268	2016-05-09 22:39:01.50	2016-05-09 22:39:32.43	5	1	0	0	0	8	0.399	0.953125	0	0	0	0	0
268	2016-05-09 22:39:42.96	2016-05-09 22:39:43.20	5	1	0	1	0	0	0	0	0	0	0	0	0
269	2016-05-09 22:39:47.39	2016-05-09 22:39:54.21	5	1	0	0	0	9	0.622	1.203125	0	0	0	0	0
269	2016-05-09 22:40:27.71	2016-05-09 22:40:28.51	5	1	0	1	0	0	0	0	0	0	0	0	0
270	2016-05-09 22:42:07.46	2016-05-09 22:42:13.34	5	1	0	0	0	4	1.124	1.4375	0	0	0	0	0
271	2016-05-09 22:42:43.32	2016-05-09 22:43:02.25	5	1	0	0	0	3	0.115	0.359375	0	0	0	0	0
272	2016-05-09 22:43:21.10	2016-05-09 22:43:27.14	5	1	0	0	0	7	1.112	1.578125	0	0	0	0	0
273	2016-05-09 22:43:40.48	2016-05-09 22:43:48.76	5	1	0	0	0	7	1.096	1.546875	0	0	0	0	0
274	2016-05-09 22:44:02.29	2016-05-09 22:44:11.31	5	1	0	0	0	9	2.47	3.078125	0	0	0	0	0
275	2016-05-09 22:44:16.31	2016-05-09 22:44:16.59	5	1	0	1	0	0	0	0	0	0	0	0	0
276	2016-05-09 22:44:24.34	2016-05-09 22:44:32.68	5	1	0	0	0	12	1.732	2.5625	0	0	0	0	0
277	2016-05-09 22:44:46.20	2016-05-09 22:44:54.06	5	1	0	0	0	4	0.745	1	0	0	0	0	0
278	2016-05-09 22:45:21.60	2016-05-09 22:45:28.03	5	1	0	0	0	6	1.362	1.796875	0	0	0	0	0
279	2016-05-09 22:46:09.01	2016-05-09 22:46:15.43	5	1	0	0	0	10	0.36	1.0625	0	0	0	0	0
280	2016-05-09 22:47:53.53	2016-05-09 22:47:53.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
281	2016-05-09 22:48:08.57	2016-05-09 22:48:13.53	5	1	0	0	0	6	0.257	0.671875	0	0	0	0	0
282	2016-05-09 22:48:20.18	2016-05-09 22:48:26.43	5	1	0	0	0	11	0.583	1.328125	0	0	0	0	0
284	2016-05-09 22:49:24.15	2016-05-09 22:49:42.37	5	1	0	0	0	7	0.438	0.875	0	0	0	0	0
286	2016-05-09 22:49:52.73	2016-05-09 22:49:58.23	5	1	0	0	0	16	0.89	1.84375	0	0	0	0	0
287	2016-05-09 22:50:05.00	2016-05-09 22:50:14.73	5	1	0	0	0	11	1.249	1.890625	0	0	0	0	0
288	2016-05-09 22:50:20.65	2016-05-09 22:50:27.48	5	1	0	0	0	8	0.75	1.359375	0	0	0	0	0
289	2016-05-09 22:50:43.09	2016-05-09 22:50:51.25	5	1	0	0	0	14	0.319	1.25	0	0	0	0	0
290	2016-05-09 22:50:55.60	2016-05-09 22:50:55.68	5	1	0	1	0	0	0	0	0	0	0	0	0
290	2016-05-09 22:50:55.73	2016-05-09 22:50:55.75	5	1	0	1	0	0	0	0	0	0	0	0	0
291	2016-05-09 22:51:00.29	2016-05-09 22:51:07.39	5	1	0	0	0	12	0.332	1.109375	0	0	0	0	0
292	2016-05-09 22:51:13.98	2016-05-09 22:51:19.64	5	1	0	0	0	6	0.286	0.75	0	0	0	0	0
293	2016-05-09 22:51:27.73	2016-05-09 22:51:35.89	5	1	0	0	0	8	1.839	2.421875	0	0	0	0	0
294	2016-05-09 22:51:47.76	2016-05-09 22:51:54.40	5	1	0	0	0	7	1.641	2.140625	0	0	0	0	0
295	2016-05-09 22:52:07.04	2016-05-09 22:52:13.96	5	1	0	0	0	13	1.948	2.8125	0	0	0	0	0
296	2016-05-09 22:52:29.53	2016-05-09 22:52:36.50	5	1	0	0	0	15	0.723	1.671875	0	0	0	0	0
297	2016-05-09 22:52:44.56	2016-05-09 22:52:49.73	5	1	0	0	0	16	1.084	2.046875	0	0	0	0	0
298	2016-05-09 22:52:55.01	2016-05-09 22:53:00.59	5	1	0	0	0	11	0.372	1.109375	0	0	0	0	0
298	2016-05-09 22:53:11.98	2016-05-09 22:53:12.40	5	1	0	1	0	0	0	0	0	0	0	0	0
299	2016-05-09 22:53:18.06	2016-05-09 22:53:26.03	5	1	0	0	0	6	0.369	0.796875	0	0	0	0	0
299	2016-05-09 22:53:26.04	2016-05-09 22:53:26.40	5	1	0	1	0	0	0	0	0	0	0	0	0
300	2016-05-09 22:53:30.50	2016-05-09 22:53:37.17	5	1	0	0	0	14	1.136	2	0	0	0	0	0
301	2016-05-09 22:53:45.42	2016-05-09 22:53:51.62	5	1	0	0	0	12	0.541	1.390625	0	0	0	0	0
302	2016-05-09 22:53:57.76	2016-05-09 22:54:04.64	5	1	0	0	0	26	1.166	2.75	0	0	0	0	0
303	2016-05-09 22:54:10.84	2016-05-09 22:54:21.75	5	1	0	0	0	11	0.456	1.171875	0	0	0	0	0
304	2016-05-09 22:54:35.65	2016-05-09 22:54:43.57	5	1	0	0	0	14	0.593	1.453125	0	0	0	0	0
305	2016-05-09 22:54:49.48	2016-05-09 22:54:53.07	5	1	0	0	0	5	0.565	0.96875	0	0	0	0	0
306	2016-05-09 22:55:00.70	2016-05-09 22:55:07.68	5	1	0	0	0	18	0.904	2.03125	0	0	0	0	0
307	2016-05-09 22:55:12.28	2016-05-09 22:55:12.31	5	1	0	1	0	0	0	0	0	0	0	0	0
307	2016-05-09 22:55:12.50	2016-05-09 22:55:12.79	5	1	0	1	0	0	0	0	0	0	0	0	0
308	2016-05-09 22:55:17.67	2016-05-09 22:55:17.93	5	1	0	1	0	0	0	0	0	0	0	0	0
309	2016-05-09 22:55:26.09	2016-05-09 22:55:26.48	5	1	0	1	0	0	0	0	0	0	0	0	0
310	2016-05-09 22:55:34.21	2016-05-09 22:55:53.92	5	1	0	0	0	4	0.27	0.578125	0	0	0	0	0
311	2016-05-09 22:56:00.92	2016-05-09 22:56:10.82	5	1	0	0	0	8	0.511	1.03125	0	0	0	0	0
313	2016-05-09 22:56:31.60	2016-05-09 22:56:37.65	5	1	0	0	0	8	0.287	0.890625	0	0	0	0	0
314	2016-05-09 22:56:44.42	2016-05-09 22:56:51.92	5	1	0	0	0	8	0.467	0.953125	0	0	0	0	0
315	2016-05-09 22:56:59.75	2016-05-09 22:57:17.59	5	1	0	0	0	11	0.984	1.6875	0	0	0	0	0
315	2016-05-09 22:57:17.60	2016-05-09 22:57:18.73	5	1	0	1	0	0	0	0	0	0	0	0	0
316	2016-05-09 22:57:25.64	2016-05-09 22:57:41.18	5	1	0	0	0	13	0.621	1.40625	0	0	0	0	0
317	2016-05-09 22:57:44.96	2016-05-09 22:57:51.59	5	1	0	0	0	19	0.559	1.78125	0	0	0	0	0
318	2016-05-09 22:57:58.35	2016-05-09 22:58:05.26	5	1	0	0	0	12	0.931	1.609375	0	0	0	0	0
319	2016-05-09 22:58:11.28	2016-05-09 22:58:11.34	5	1	0	1	0	0	0	0	0	0	0	0	0
319	2016-05-09 22:58:11.48	2016-05-09 22:58:11.90	5	1	0	1	0	0	0	0	0	0	0	0	0
319	2016-05-09 22:58:55.87	2016-05-09 22:58:56.48	5	1	0	1	0	0	0	0	0	0	0	0	0
319	2016-05-09 22:58:56.65	2016-05-09 22:58:57.14	5	1	0	1	0	0	0	0	0	0	0	0	0
319	2016-05-09 22:58:57.31	2016-05-09 22:58:57.62	5	1	0	1	0	0	0	0	0	0	0	0	0
319	2016-05-09 22:59:04.21	2016-05-09 22:59:04.43	6	-1	1	1	0	0	0	0	0	0	0	0	0
319	2016-05-09 22:59:04.34	2016-05-09 22:59:04.90	5	1	0	1	0	0	0	0	0	0	0	0	0
319	2016-05-09 22:59:04.64	2016-05-09 22:59:05.65	6	-1	1	1	0	0	0	0	0	0	0	0	0
322	2016-05-09 22:59:09.84	2016-05-09 22:59:09.90	6	-1	1	0	0	0	0	0	0	0	0	0	0
322	2016-05-09 22:59:10.42	2016-05-09 22:59:10.98	6	-1	1	0	0	0	0	0	0	0	0	0	0
326	2016-05-09 22:59:28.79	2016-05-09 22:59:35.48	5	1	0	0	0	12	1.312	2.171875	0	0	0	0	0
327	2016-05-09 22:59:42.84	2016-05-09 22:59:53.06	5	1	0	0	0	9	0.286	0.984375	0	0	0	0	0
328	2016-05-09 23:00:04.67	2016-05-09 23:00:11.12	5	1	0	0	0	10	1.143	1.84375	0	0	0	0	0
329	2016-05-09 23:00:19.09	2016-05-09 23:00:30.92	5	1	0	0	0	12	0.539	1.234375	0	0	0	0	0
330	2016-05-09 23:00:36.10	2016-05-09 23:00:43.54	5	1	0	0	0	6	0.398	0.890625	0	0	0	0	0
331	2016-05-09 23:00:51.12	2016-05-09 23:00:55.14	5	1	0	0	0	8	0.581	1.15625	0	0	0	0	0
332	2016-05-09 23:01:01.76	2016-05-09 23:01:10.25	5	1	0	0	0	16	0.909	2.046875	0	0	0	0	0
333	2016-05-09 23:01:16.87	2016-05-09 23:01:35.70	5	1	0	0	0	8	0.422	0.921875	0	0	0	0	0
334	2016-05-09 23:01:41.09	2016-05-09 23:01:49.54	5	1	0	0	0	20	0.631	1.953125	0	0	0	0	0
335	2016-05-09 23:02:09.92	2016-05-09 23:02:20.34	5	1	0	0	0	19	0.505	1.828125	0	0	0	0	0
336	2016-05-09 23:02:25.92	2016-05-09 23:02:31.73	5	1	0	0	0	26	1.425	2.859375	0	0	0	0	0
337	2016-05-09 23:02:45.89	2016-05-09 23:02:55.67	5	1	0	0	0	11	0.637	1.328125	0	0	0	0	0
338	2016-05-09 23:03:01.29	2016-05-09 23:03:15.31	5	1	0	0	0	13	0.598	1.46875	0	0	0	0	0
338	2016-05-09 23:03:28.42	2016-05-09 23:03:29.23	5	1	0	1	0	0	0	0	0	0	0	0	0
339	2016-05-09 23:03:34.20	2016-05-09 23:03:41.70	5	1	0	0	0	13	0.375	1.34375	0	0	0	0	0
340	2016-05-09 23:03:47.84	2016-05-09 23:03:53.54	5	1	0	0	0	17	0.959	1.84375	0	0	0	0	0
340	2016-05-09 23:03:53.64	2016-05-09 23:03:53.68	5	1	0	1	0	0	0	0	0	0	0	0	0
341	2016-05-09 23:04:04.45	2016-05-09 23:04:15.84	5	1	0	0	0	17	0.649	1.515625	0	0	0	0	0
342	2016-05-09 23:04:21.14	2016-05-09 23:04:34.12	5	1	0	0	0	17	0.545	1.625	0	0	0	0	0
343	2016-05-09 23:04:40.90	2016-05-09 23:05:00.87	5	1	0	0	0	14	0.456	1.25	0	0	0	0	0
344	2016-05-09 23:05:06.93	2016-05-09 23:05:07.03	5	1	0	1	0	0	0	0	0	0	0	0	0
344	2016-05-09 23:05:08.73	2016-05-09 23:05:09.01	5	1	0	1	0	0	0	0	0	0	0	0	0
345	2016-05-09 23:05:14.09	2016-05-09 23:05:22.26	5	1	0	0	0	18	0.756	1.875	0	0	0	0	0
346	2016-05-09 23:05:29.79	2016-05-09 23:05:30.04	5	1	0	1	0	0	0	0	0	0	0	0	0
346	2016-05-09 23:05:31.00	2016-05-09 23:05:31.31	5	1	0	1	0	0	0	0	0	0	0	0	0
346	2016-05-09 23:05:31.37	2016-05-09 23:05:31.59	5	1	0	1	0	0	0	0	0	0	0	0	0
346	2016-05-09 23:05:43.23	2016-05-09 23:05:43.28	5	1	0	1	0	0	0	0	0	0	0	0	0
346	2016-05-09 23:05:42.93	2016-05-09 23:05:43.53	6	-1	1	1	0	0	0	0	0	0	0	0	0
346	2016-05-09 23:05:43.29	2016-05-09 23:05:44.54	5	1	0	1	0	0	0	0	0	0	0	0	0
346	2016-05-09 23:05:44.20	2016-05-09 23:05:45.29	6	-1	1	1	0	0	0	0	0	0	0	0	0
346	2016-05-09 23:05:46.81	2016-05-09 23:05:47.76	6	-1	1	1	0	0	0	0	0	0	0	0	0
346	2016-05-09 23:05:47.92	2016-05-09 23:05:47.98	6	-1	1	1	0	0	0	0	0	0	0	0	0
346	2016-05-09 23:05:48.32	2016-05-09 23:05:48.37	6	-1	1	1	0	0	0	0	0	0	0	0	0
349	2016-05-09 23:06:16.40	2016-05-09 23:06:16.43	5	1	0	1	0	0	0	0	0	0	0	0	0
350	2016-05-09 23:06:24.70	2016-05-09 23:06:31.23	5	1	0	0	0	15	0.747	1.609375	0	0	0	0	0
351	2016-05-09 23:06:39.78	2016-05-09 23:06:53.59	5	1	0	0	0	16	0.803	1.796875	0	0	0	0	0
352	2016-05-09 23:06:59.21	2016-05-09 23:07:05.95	5	1	0	0	0	30	1.574	3.25	0	0	0	0	0
352	2016-05-09 23:07:06.01	2016-05-09 23:07:06.09	5	1	0	1	0	0	0	0	0	0	0	0	0
353	2016-05-09 23:07:09.45	2016-05-09 23:07:16.29	5	1	0	0	0	9	0.482	1.078125	0	0	0	0	0
354	2016-05-09 23:07:22.14	2016-05-09 23:07:22.21	5	1	0	0	0	0	0	0	0	0	0	0	0
354	2016-05-09 23:07:22.23	2016-05-09 23:07:28.21	5	1	0	0	0	20	0.695	2.03125	0	0	0	0	0
355	2016-05-09 23:07:31.98	2016-05-09 23:07:37.48	5	1	0	0	0	10	0.763	1.453125	0	0	0	0	0
356	2016-05-09 23:07:43.39	2016-05-09 23:07:54.37	5	1	0	0	0	22	0.968	2.265625	0	0	0	0	0
357	2016-05-09 23:07:58.98	2016-05-09 23:08:05.26	5	1	0	0	0	12	0.318	1.125	0	0	0	0	0
358	2016-05-09 23:08:10.56	2016-05-09 23:08:23.92	5	1	0	0	0	15	0.44	1.421875	0	0	0	0	0
359	2016-05-09 23:08:30.23	2016-05-09 23:08:36.92	5	1	0	0	0	7	0.301	0.859375	0	0	0	0	0
360	2016-05-09 23:08:43.10	2016-05-09 23:08:54.21	5	1	0	0	0	10	0.315	1.0625	0	0	0	0	0
361	2016-05-09 23:08:59.10	2016-05-09 23:09:05.92	5	1	0	0	0	22	0.978	2.3125	0	0	0	0	0
362	2016-05-09 23:09:12.90	2016-05-09 23:09:13.35	5	1	0	1	0	0	0	0	0	0	0	0	0
362	2016-05-09 23:09:17.04	2016-05-09 23:09:17.29	5	1	0	1	0	0	0	0	0	0	0	0	0
363	2016-05-09 23:09:21.95	2016-05-09 23:09:29.60	5	1	0	0	0	13	0.525	1.390625	0	0	0	0	0
364	2016-05-09 23:09:34.07	2016-05-09 23:09:53.67	5	1	0	0	0	12	0.485	1.296875	0	0	0	0	0
365	2016-05-09 23:10:06.62	2016-05-09 23:10:22.75	5	1	0	0	0	13	0.457	1.34375	0	0	0	0	0
366	2016-05-09 23:10:39.17	2016-05-09 23:10:44.01	5	1	0	0	0	7	0.407	0.8125	0	0	0	0	0
367	2016-05-09 23:10:49.62	2016-05-09 23:11:01.85	5	1	0	0	0	13	0.456	1.234375	0	0	0	0	0
