VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
213	98102109088	2016-06-05 22:35:31.98	2016-06-05 22:35:49.73	Module 2	1	3	1	0	1	18.8125	1	16.84375	0
214	98102109088	2016-06-05 22:35:51.35	2016-06-05 22:36:14.14	Module 3	1	3	1	0	1	23.40625	1	22.578125	0
215	98102108473	2016-06-05 22:36:14.29	2016-06-05 22:36:27.06	Module 3	1	3	1	0	1	12.4375	1	12.765625	0
216	98102109088	2016-06-05 22:36:28.60	2016-06-05 22:37:10.00	Module 3	1	3	1	0	2	41.15625	1	40.671875	0
217	98102109088	2016-06-05 22:37:10.90	2016-06-05 22:37:18.03	Module 6	1	3	1	0	1	7.171875	1	6.28125	0
218	98102109088	2016-06-05 22:37:18.64	2016-06-05 22:37:23.51	Module 4	1	3	1	0	1	5.296875	1	3.375	0
219	98102109088	2016-06-05 22:38:02.62	2016-06-05 22:38:08.54	Module 4	1	3	1	0	1	6.265625	1	4.953125	0
220	98102108473	2016-06-05 22:38:34.46	2016-06-05 22:38:47.18	Module 1	1	3	1	0	2	12.578125	1	12.328125	0
221	98102108473	2016-06-05 22:38:49.18	2016-06-05 22:39:01.23	Module 2	1	3	1	0	2	11.296875	1	12.21875	0
222	98102108473	2016-06-05 22:39:03.35	2016-06-05 22:39:32.35	Module 2	1	3	1	0	2	28.140625	1	28.75	0
223	98102108473	2016-06-05 22:39:33.85	2016-06-05 22:39:57.23	Module 2	1	3	1	0	2	22.796875	1	23.0625	0
224	98102108473	2016-06-05 22:39:57.34	2016-06-05 22:40:18.68	Module 2	1	3	1	0	1	21.0625	1	21.40625	0
225	98102108473	2016-06-05 22:40:20.14	2016-06-05 22:40:44.12	Module 3	1	3	1	0	1	23.4375	1	24.109375	0
226	98102108473	2016-06-05 22:40:45.50	2016-06-05 22:40:52.14	Module 4	1	3	1	0	1	6.640625	1	6.4375	0
227	98102108473	2016-06-05 22:40:55.60	2016-06-05 22:41:01.82	Module 5	1	3	1	0	1	6.234375	1	5.34375	0
228	98102108473	2016-06-05 22:41:02.40	2016-06-05 22:41:09.48	Module 6	1	3	1	0	1	7.078125	1	5.734375	0
229	98102109088	2016-06-05 22:41:21.20	2016-06-05 22:41:29.79	Module 5	1	3	1	0	1	8.921875	1	7.6875	0
230	98102109088	2016-06-05 22:41:51.98	2016-06-05 22:42:20.04	Module 1	1	3	1	0	1	28.546875	2	26.390625	0
231	98102109088	2016-06-05 22:42:22.29	2016-06-05 22:42:59.31	Module 3	1	3	1	0	1	38.015625	1	36.421875	0
232	98102109088	2016-06-05 22:43:00.04	2016-06-05 22:43:37.40	Module 2	1	3	1	0	2	36.703125	1	36.984375	0
233	98102109088	2016-06-05 22:43:39.00	2016-06-05 22:44:12.39	Module 3	1	3	1	0	1	33.515625	1	33.328125	0
234	98102056406	2016-06-05 22:44:36.89	2016-06-05 22:44:59.57	Module 3	1	3	1	0	2	22.265625	1	22.6875	0
235	98102056406	2016-06-05 22:45:02.43	2016-06-05 22:45:09.46	Module 6	1	3	1	0	1	7.109375	1	7	0
236	98102108473	2016-06-05 22:45:51.54	2016-06-05 22:46:15.87	Module 1	1	3	1	0	3	22.46875	1	24.328125	0
237	98102056406	2016-06-05 22:46:33.31	2016-06-05 22:46:55.64	Module 2	1	3	1	0	1	22.359375	1	22.125	0
238	98102056406	2016-06-05 22:46:56.31	2016-06-05 22:47:00.50	Module 4	1	3	1	0	1	4.6875	1	3.921875	0
239	98102108473	2016-06-05 22:51:47.65	2016-06-05 22:52:14.56	Module 2	1	3	1	0	1	26.90625	1	26.953125	0
240	98102108473	2016-06-05 22:52:16.23	2016-06-05 22:52:40.50	Module 3	1	3	1	0	1	24.0625	1	24.6875	0
241	98102108473	2016-06-05 22:52:43.57	2016-06-05 22:52:56.53	Module 1	1	3	1	0	2	11.390625	1	13.5	0
242	98102108473	2016-06-05 22:52:57.96	2016-06-05 22:53:13.60	Module 3	1	3	1	0	2	14.453125	1	15.984375	0
243	98102108473	2016-06-05 22:53:14.48	2016-06-05 22:53:20.48	Module 4	1	3	1	0	1	6	1	5.703125	0
244	98102108473	2016-06-05 22:53:22.65	2016-06-05 22:53:36.92	Module 1	1	3	1	0	2	12.4375	1	14.265625	0
245	98102108473	2016-06-05 22:53:37.31	2016-06-05 22:53:51.31	Module 1	1	3	1	0	2	12.28125	1	14.15625	0
246	98102108473	2016-06-05 22:53:53.06	2016-06-05 22:54:21.93	Module 6	1	3	1	0	1	28.875	1	28.453125	0
247	98102056406	2016-06-05 22:54:24.57	2016-06-05 22:54:38.31	Module 2	1	3	1	0	1	13.796875	1	13.3125	0
248	98102056406	2016-06-05 22:54:39.25	2016-06-05 22:54:47.50	Module 4	1	3	1	0	1	8.53125	1	7.328125	0
249	98102056406	2016-06-05 22:54:52.31	2016-06-05 22:54:59.07	Module 5	1	3	1	0	1	6.921875	1	5.828125	0
250	98102108473	2016-06-05 22:55:09.14	2016-06-05 22:55:22.76	Module 2	1	3	1	0	2	13.28125	1	13.5	0
251	98102108473	2016-06-05 22:55:25.14	2016-06-05 22:55:31.76	Module 5	1	3	1	0	1	6.625	1	5.953125	0
252	98102108473	2016-06-05 22:55:32.89	2016-06-05 22:55:43.12	Module 1	1	3	1	0	1	10.234375	0	0	3
253	98102056406	2016-06-05 22:55:43.12	2016-06-05 22:55:56.95	Module 2	1	3	1	0	1	13.125	1	24.109375	0
254	98102108473	2016-06-05 22:55:58.81	2016-06-05 22:56:10.29	Module 1	1	3	1	0	2	9.984375	1	12.234375	0
255	98102056406	2016-06-05 22:56:10.84	2016-06-05 22:56:28.14	Module 1	1	3	1	0	2	17.0625	1	16.296875	0
256	98102056406	2016-06-05 22:56:28.90	2016-06-05 22:56:35.43	Module 6	1	3	1	0	1	6.65625	1	6.125	0
257	98102056406	2016-06-05 22:56:50.79	2016-06-05 22:57:17.92	Module 2	1	3	1	0	1	26.09375	1	27.125	0
258	98102056406	2016-06-05 22:57:19.25	2016-06-05 22:57:54.04	Module 2	1	3	1	0	2	34.15625	1	34.796875	0
259	98102108806	2016-06-05 23:09:38.84	2016-06-05 23:09:46.31	Module 6	1	3	1	0	1	7.609375	1	5.921875	0
260	98102108806	2016-06-05 23:09:46.76	2016-06-05 23:10:15.96	Module 2	1	3	1	0	1	29.53125	2	27.1875	0
261	98102108806	2016-06-05 23:10:17.62	2016-06-05 23:10:23.15	Module 4	1	3	1	0	1	5.703125	1	4.546875	0
262	98102108473	2016-06-05 23:14:57.64	2016-06-05 23:15:03.12	Module 5	1	3	1	0	1	5.484375	1	4.1875	0
263	98102108473	2016-06-05 23:15:20.37	2016-06-05 23:15:32.43	Module 1	1	3	1	0	1	12.0625	1	11.375	0
264	98102108473	2016-06-05 23:15:33.03	2016-06-05 23:15:48.59	Module 2	1	3	1	0	2	14.40625	1	15.171875	0
265	98102108473	2016-06-05 23:15:50.45	2016-06-05 23:16:00.75	Module 6	1	3	1	0	1	10.296875	1	9.671875	0
266	98102108473	2016-06-05 23:16:01.14	2016-06-05 23:16:20.23	Module 2	1	3	1	0	2	17.28125	1	19.265625	0
267	98102108473	2016-06-05 23:16:22.20	2016-06-05 23:16:38.46	Module 1	1	3	1	0	1	15.96875	1	16.515625	0
268	98102108473	2016-06-05 23:16:40.28	2016-06-05 23:17:00.70	Module 2	1	3	1	0	1	19.75	1	20.546875	0
269	98102109088	2016-06-05 23:17:05.65	2016-06-05 23:17:11.71	Module 5	1	3	1	0	1	6.5	1	5.015625	0
270	98102109088	2016-06-05 23:17:15.21	2016-06-05 23:17:30.51	Module 3	1	3	1	0	1	15.40625	1	14.578125	0
271	98102109088	2016-06-05 23:17:30.89	2016-06-05 23:17:59.20	Module 1	1	3	1	0	2	28.15625	1	27.453125	0
272	98102109088	2016-06-05 23:18:00.68	2016-06-05 23:18:08.85	Module 6	1	3	1	0	1	8.359375	1	6.609375	0
273	98102108473	2016-06-05 23:18:15.06	2016-06-05 23:18:29.10	Module 2	1	3	1	0	2	12.71875	1	14.046875	0
274	98102108473	2016-06-05 23:18:30.73	2016-06-05 23:18:47.35	Module 1	1	3	1	0	1	16.140625	0	0	3
275	98102108806	2016-06-05 23:18:47.35	2016-06-05 23:18:53.59	Module 4	1	3	1	0	1	6.234375	1	22.890625	0
276	98102108473	2016-06-05 23:18:55.75	2016-06-05 23:19:26.95	Module 3	1	3	1	0	3	30.265625	1	31.1875	0
277	98102056406	2016-06-05 23:19:31.65	2016-06-05 23:19:39.04	Module 4	1	3	1	0	1	7.5	1	6.65625	0
278	98102109088	2016-06-05 23:19:39.65	2016-06-05 23:19:54.09	Module 3	1	3	1	0	1	14.125	0	0	3
279	98102056406	2016-06-05 23:19:54.09	2016-06-05 23:20:32.09	Module 2	1	3	1	0	2	37.546875	1	51.828125	0
280	98102056406	2016-06-05 23:21:04.62	2016-06-05 23:21:15.92	Module 1	1	3	1	0	1	11.4375	1	10.890625	0
281	98102108806	2016-06-05 23:21:17.03	2016-06-05 23:21:33.85	Module 1	1	3	1	0	1	16.875	0	0	3
282	98102056406	2016-06-05 23:21:33.85	2016-06-05 23:21:47.67	Module 1	1	3	1	0	2	13	0	0	3
283	98102108806	2016-06-05 23:21:47.67	2016-06-05 23:21:53.39	Module 4	1	3	1	0	1	5.71875	1	35.84375	0
284	98102056406	2016-06-05 23:21:57.45	2016-06-05 23:22:34.51	Module 1	1	3	1	0	2	36.625	2	35.390625	0
285	98102056406	2016-06-05 23:22:38.90	2016-06-05 23:22:45.29	Module 5	1	3	1	0	1	6.53125	1	5.453125	0
286	98102056406	2016-06-05 23:23:35.95	2016-06-05 23:23:40.28	Module 4	1	3	1	0	1	4.484375	1	3.421875	0
287	98102108806	2016-06-05 23:24:44.75	2016-06-05 23:25:04.17	Module 3	1	3	1	0	1	19.640625	1	19.421875	0
288	98102108806	2016-06-05 23:25:06.14	2016-06-05 23:25:17.64	Module 2	1	3	1	0	1	10.71875	0	0	3
289	98102108473	2016-06-05 23:25:17.64	2016-06-05 23:25:21.85	Module 4	1	3	1	0	1	4.21875	1	15.65625	0
290	98102056406	2016-06-05 23:25:28.68	2016-06-05 23:25:38.70	Module 2	1	3	1	0	1	9.4375	0	0	3
291	98102108806	2016-06-05 23:25:38.70	2016-06-05 23:25:57.12	Module 1	1	3	1	0	1	17.65625	1	28.4375	0
292	98102056406	2016-06-05 23:26:00.04	2016-06-05 23:26:06.68	Module 4	1	3	1	0	1	6.71875	1	6.28125	0
293	98102108806	2016-06-05 23:26:11.79	2016-06-05 23:26:22.18	Module 6	1	3	1	0	1	10.578125	1	7.15625	0
294	98102108806	2016-06-05 23:26:32.28	2016-06-05 23:26:39.78	Module 6	1	3	1	0	1	7.6875	1	6.484375	0
295	98102108806	2016-06-05 23:26:51.10	2016-06-05 23:26:52.56	Module 6	1	3	1	0	1	3.546875	1	0.265625	0
296	98102108473	2016-06-05 23:26:53.21	2016-06-05 23:27:05.12	Module 1	1	3	1	0	2	11.40625	1	11.609375	0
297	98102108473	2016-06-05 23:27:05.37	2016-06-05 23:27:19.21	Module 3	1	3	1	0	1	13.75	1	14.015625	0
298	98102056406	2016-06-05 23:27:19.46	2016-06-05 23:27:40.54	Module 3	1	3	1	0	1	21.078125	2	19.0625	0
299	98102109088	2016-06-05 23:28:00.60	2016-06-05 23:28:13.51	Module 3	1	3	1	0	1	13.109375	1	12.171875	0
300	98102056406	2016-06-05 23:28:14.09	2016-06-05 23:28:20.68	Module 6	1	3	1	0	1	6.59375	1	5.796875	0
301	98102109088	2016-06-05 23:28:26.70	2016-06-05 23:28:59.32	Module 1	1	3	1	0	1	32.75	1	31.71875	0
302	98102109088	2016-06-05 23:28:59.92	2016-06-05 23:29:08.21	Module 4	1	3	1	0	1	8.625	1	7.921875	0
303	98102108806	2016-06-05 23:29:10.01	2016-06-05 23:29:25.31	Module 1	1	3	1	0	1	15.328125	1	15.078125	0
304	98102108806	2016-06-05 23:29:26.00	2016-06-05 23:29:32.07	Module 5	1	3	1	0	1	6.078125	1	5.6875	0
305	98102109088	2016-06-05 23:29:35.53	2016-06-05 23:29:47.18	Module 4	1	3	1	0	1	11.859375	1	10.84375	0
306	98102056406	2016-06-05 23:30:42.54	2016-06-05 23:30:57.31	Module 2	1	3	1	0	1	13.734375	1	14.765625	0
307	98102108806	2016-06-05 23:31:00.04	2016-06-05 23:31:05.53	Module 5	1	3	1	0	1	5.625	1	5.25	0
308	98102056406	2016-06-05 23:31:06.10	2016-06-05 23:31:13.65	Module 4	1	3	1	0	1	7.578125	1	6.9375	0
309	98102056406	2016-06-05 23:33:07.50	2016-06-05 23:33:15.85	Module 6	1	3	1	0	1	8.46875	1	7.453125	0
310	98102108806	2016-06-05 23:35:02.60	2016-06-05 23:35:22.95	Module 1	1	3	1	0	1	20.796875	1	19.625	0
311	98102108806	2016-06-05 23:35:29.01	2016-06-05 23:35:45.39	Module 3	1	3	1	0	1	16.421875	1	15.6875	0
312	98102108473	2016-06-05 23:35:45.68	2016-06-05 23:35:50.14	Module 4	1	3	1	0	1	4.453125	1	3.703125	0
313	98102108806	2016-06-05 23:35:51.68	2016-06-05 23:35:59.28	Module 4	1	3	1	0	1	7.625	1	6.578125	0
314	98102108806	2016-06-05 23:36:00.31	2016-06-05 23:36:05.93	Module 5	1	3	1	0	1	5.75	1	4.625	0
315	98102108806	2016-06-05 23:37:26.92	2016-06-05 23:37:47.14	Module 1	1	3	1	0	1	20.546875	1	19.9375	0
316	98102056406	2016-06-05 23:37:47.85	2016-06-05 23:37:52.90	Module 2	1	3	1	0	1	5.046875	1	4.96875	0
317	98102108806	2016-06-05 23:37:53.64	2016-06-05 23:37:59.45	Module 5	1	3	1	0	1	5.90625	1	4.890625	0
318	98102056406	2016-06-05 23:39:01.64	2016-06-05 23:39:05.87	Module 6	1	3	1	0	1	4.234375	1	3.265625	0
319	98102056406	2016-06-05 23:39:06.07	2016-06-05 23:39:16.40	Module 1	1	3	1	0	1	10.40625	1	9.390625	0
320	98102109088	2016-06-05 23:39:24.50	2016-06-05 23:39:40.39	Module 5	1	3	1	0	1	16.28125	1	15.015625	0
321	98102109088	2016-06-05 23:40:03.50	2016-06-05 23:40:21.10	Module 3	1	3	1	0	1	17.84375	1	16.703125	0
322	98102109088	2016-06-05 23:40:28.68	2016-06-05 23:40:32.00	Module 5	1	3	1	0	1	3.875	1	1.15625	0
323	98102108473	2016-06-05 23:40:32.92	2016-06-05 23:40:38.45	Module 5	1	3	1	0	1	5.53125	1	4.6875	0
324	98102109088	2016-06-05 23:41:29.25	2016-06-05 23:41:43.10	Module 3	1	3	1	0	1	14.96875	1	12.046875	0
325	98102108473	2016-06-05 23:41:44.51	2016-06-05 23:41:58.85	Module 3	1	3	1	0	1	14.359375	1	13.984375	0
326	98102108806	2016-06-05 23:42:07.34	2016-06-05 23:42:32.00	Module 6	1	3	1	0	1	24.859375	1	24.328125	0
327	98102108473	2016-06-05 23:42:34.85	2016-06-05 23:42:39.65	Module 4	1	3	1	0	1	4.9375	1	3.9375	0
328	98102109088	2016-06-05 23:43:05.21	2016-06-05 23:43:20.45	Module 1	1	3	1	0	1	15.390625	0	0	3
329	98102056406	2016-06-05 23:43:20.45	2016-06-05 23:43:34.81	Module 2	1	3	1	0	4	14.1875	1	28.640625	0
330	98102109088	2016-06-05 23:43:42.81	2016-06-05 23:43:54.45	Module 6	1	3	1	0	1	12.875	1	10.609375	0
331	98102109088	2016-06-05 23:44:00.40	2016-06-05 23:44:22.04	Module 2	1	3	1	0	1	22.234375	1	21.4375	0
332	98102108806	2016-06-05 23:44:22.15	2016-06-05 23:44:40.29	Module 1	1	3	1	0	1	18.109375	1	18.140625	0
333	98102056406	2016-06-05 23:44:40.78	2016-06-05 23:44:46.89	Module 4	1	3	1	0	1	6.109375	1	5.171875	0
334	98102108806	2016-06-05 23:44:49.71	2016-06-05 23:45:04.73	Module 1	1	3	1	0	1	15.765625	1	15.015625	0
335	98102109088	2016-06-05 23:45:05.39	2016-06-05 23:45:19.67	Module 2	1	3	1	0	1	14.78125	0	0	3
336	98102108806	2016-06-05 23:45:19.67	2016-06-05 23:45:25.82	Module 4	1	3	1	0	1	6.15625	1	19.875	0
337	98102108806	2016-06-05 23:45:27.78	2016-06-05 23:45:30.21	Module 2	1	3	1	0	1	2.546875	1	1.125	0
338	98102056406	2016-06-05 23:45:32.98	2016-06-05 23:45:39.07	Module 6	1	3	1	0	1	6.171875	1	5.25	0
339	98102056406	2016-06-05 23:46:01.18	2016-06-05 23:46:14.45	Module 2	1	3	1	0	1	13.4375	1	12.90625	0
340	98102056406	2016-06-05 23:46:15.54	2016-06-05 23:46:36.07	Module 1	1	3	1	0	1	20.65625	1	20.234375	0
341	98102056406	2016-06-05 23:46:36.45	2016-06-05 23:46:40.71	Module 4	1	3	1	0	1	4.390625	1	4.25	0
342	98102056406	2016-06-05 23:49:04.75	2016-06-05 23:49:28.82	Module 2	1	3	1	0	1	22.28125	1	24.078125	0
343	98102056406	2016-06-05 23:49:29.48	2016-06-05 23:50:01.56	Module 1	1	3	1	0	2	29.25	1	32.078125	0
344	98102056406	2016-06-05 23:50:07.82	2016-06-05 23:50:11.28	Module 6	1	3	1	0	1	3.484375	1	1.375	0
345	98102056406	2016-06-05 23:50:19.01	2016-06-05 23:50:44.93	Module 3	1	3	1	0	1	26.5625	1	25.75	0
346	98102056406	2016-06-05 23:50:46.46	2016-06-05 23:50:51.14	Module 4	1	3	1	0	1	4.953125	1	4.015625	0
347	98102056406	2016-06-05 23:51:03.34	2016-06-05 23:51:08.68	Module 4	1	3	1	0	1	5.375	1	4.40625	0
348	98102056406	2016-06-05 23:52:01.17	2016-06-05 23:52:05.85	Module 4	1	3	1	0	1	4.734375	1	3.71875	0
349	98102109088	2016-06-05 23:53:57.03	2016-06-05 23:54:03.10	Module 4	1	3	1	0	1	6.203125	1	5.15625	0
350	98102108806	2016-06-05 23:54:14.70	2016-06-05 23:54:33.89	Module 3	1	3	1	0	1	19.203125	1	19.1875	0
351	98102108806	2016-06-05 23:54:34.18	2016-06-05 23:54:39.93	Module 4	1	3	1	0	1	5.796875	1	4.953125	0
352	98102108806	2016-06-05 23:54:43.15	2016-06-05 23:55:03.32	Module 1	1	3	1	0	1	20.3125	1	20.15625	0
353	98102108806	2016-06-05 23:55:03.76	2016-06-05 23:55:08.84	Module 4	1	3	1	0	1	5.125	1	4.28125	0
354	98102056406	2016-06-06 00:03:35.23	2016-06-06 00:03:43.06	Default	1	3	1	0	1	8	1	6.875	0
355	98102108473	2016-06-06 00:05:15.70	2016-06-06 00:05:26.07	Default	1	3	1	0	1	10.375	1	9.546875	0
356	98102108806	2016-06-06 00:06:06.84	2016-06-06 00:06:15.76	Default	1	3	1	0	1	9.125	1	8	0
357	98102109088	2016-06-06 00:06:16.78	2016-06-06 00:06:26.42	Default	1	3	1	0	1	9.921875	1	8.703125	0
358	98102109088	2016-06-06 00:06:55.56	2016-06-06 00:07:01.26	Default	1	3	1	0	1	6.21875	1	4.765625	0
359	98102056406	2016-06-06 00:08:45.70	2016-06-06 00:09:56.76	Default	1	3	1	0	4	67.34375	1	71.0625	0
360	98102108806	2016-06-06 00:09:59.43	2016-06-06 00:10:11.18	Default	1	3	1	0	1	12.171875	2	9.546875	0
361	98102056406	2016-06-06 00:10:12.90	2016-06-06 00:12:17.20	Default	1	3	1	0	4	122.359375	2	123.75	0
362	98102108806	2016-06-06 00:13:08.51	2016-06-06 00:13:20.04	Default	1	3	1	0	1	11.625	2	9.53125	0
363	98102056406	2016-06-06 00:13:53.18	2016-06-06 00:13:54.45	Default	1	3	1	0	1	1.40625	1	0.25	0
364	98102109088	2016-06-06 00:14:13.51	2016-06-06 00:14:20.96	Default	1	3	1	0	1	7.703125	1	5.921875	0
365	98102108473	2016-06-06 00:14:21.96	2016-06-06 00:15:32.93	Default	1	3	1	0	4	68.578125	1	70.984375	0
366	98102108473	2016-06-06 00:15:35.57	2016-06-06 00:16:02.14	Default	1	3	1	0	6	20.875	1	26.96875	0
367	98102109088	2016-06-06 00:16:07.85	2016-06-06 00:17:44.93	Default	1	3	1	0	6	96.15625	1	54.71875	3
368	98102056406	2016-06-06 00:17:44.93	2016-06-06 00:17:46.17	Default	1	3	1	0	1	1.234375	1	41.75	0
369	98102056406	2016-06-06 00:17:47.07	2016-06-06 00:19:00.42	Default	1	3	1	0	3	71.46875	0	0	3
370	98102109088	2016-06-06 00:19:00.42	2016-06-06 00:19:09.71	Default	1	3	1	0	1	9.296875	1	81.921875	0
371	98102109088	2016-06-06 00:19:43.15	2016-06-06 00:19:46.70	Default	1	3	1	0	1	5.4375	1	2.59375	0
372	98102108806	2016-06-06 00:19:47.06	2016-06-06 00:19:54.51	Default	1	3	1	0	1	7.640625	1	6.71875	0
373	98102108473	2016-06-06 00:20:52.20	2016-06-06 00:20:57.34	Default	1	3	1	0	1	5.140625	1	4.53125	0
374	98102108473	2016-06-06 00:21:07.03	2016-06-06 00:21:21.43	Default	1	3	1	0	2	14.0625	1	14.03125	0
375	98102108806	2016-06-06 00:22:30.89	2016-06-06 00:22:32.65	Default	1	3	1	0	1	3.71875	1	0.484375	0
376	98102108806	2016-06-06 00:22:37.39	2016-06-06 00:22:44.31	Default	1	3	1	0	1	7.046875	3	3.625	0
377	98102108806	2016-06-06 00:23:00.79	2016-06-06 00:23:02.12	Default	1	3	1	0	1	1.609375	1	0.0625	0
378	98102108806	2016-06-06 00:23:30.82	2016-06-06 00:23:32.68	Default	1	3	1	0	1	1.921875	1	0.796875	0
379	98102056406	2016-06-06 00:23:52.84	2016-06-06 00:24:11.12	Default	1	3	1	0	3	19.28125	1	17.375	0
380	98102108473	2016-06-06 00:27:02.42	2016-06-06 00:27:18.37	Default	1	3	1	0	5	12.953125	1	15.578125	0
381	98102108806	2016-06-06 00:27:30.04	2016-06-06 00:27:31.37	Default	1	3	1	0	1	1.640625	1	0.109375	0
382	98102108806	2016-06-06 00:27:31.73	2016-06-06 00:27:53.26	Default	1	3	1	0	1	21.65625	1	20.421875	0
383	98102056406	2016-06-06 00:30:55.89	2016-06-06 00:30:57.76	Default	1	3	1	0	1	2.03125	1	0.90625	0
384	98102109088	2016-06-06 00:31:53.64	2016-06-06 00:32:39.00	Default	1	3	1	0	3	45.109375	1	45.28125	0
385	98102108473	2016-06-06 00:32:39.54	2016-06-06 00:32:46.51	Default	1	3	1	0	1	6.96875	1	6.484375	0
386	98102108806	2016-06-06 00:38:19.67	2016-06-06 00:38:38.60	Default	1	3	1	0	1	19.609375	2	17.5625	0
387	98102108473	2016-06-06 00:39:42.67	2016-06-06 00:39:45.51	Default	1	3	1	0	1	2.84375	1	2.046875	0
388	98102108473	2016-06-06 00:39:47.07	2016-06-06 00:39:55.29	Default	1	3	1	0	2	7.3125	1	8.15625	0
389	98102108806	2016-06-06 00:41:29.39	2016-06-06 00:41:34.00	Default	1	3	1	0	1	4.796875	2	3.0625	0
390	98102108806	2016-06-06 00:41:34.62	2016-06-06 00:42:33.18	Default	1	3	1	0	2	58.375	1	58.46875	0
391	98102108806	2016-06-06 00:43:54.70	2016-06-06 00:44:01.45	Default	1	3	1	0	1	9.546875	7	1.90625	0
392	98102108806	2016-06-06 00:44:02.17	2016-06-06 00:44:15.01	Default	1	3	1	0	1	13.171875	1	11.8125	0
393	98102109088	2016-06-06 00:44:32.37	2016-06-06 00:44:40.35	Default	1	3	1	0	1	8.265625	1	6.71875	0
394	98102056406	2016-06-06 00:44:40.35	2016-06-06 00:44:50.37	Default	1	3	1	0	1	10.015625	1	9.0625	0
395	98102108806	2016-06-06 00:45:31.92	2016-06-06 00:45:33.23	Default	1	3	1	0	1	1.75	1	0.15625	0
396	98102109088	2016-06-06 00:45:36.18	2016-06-06 00:45:38.07	Default	1	3	1	0	1	2.265625	1	0.90625	0
397	98102108806	2016-06-06 00:56:43.34	2016-06-06 00:57:20.62	Default	1	3	1	0	3	33.453125	1	37.28125	0
398	98102109088	2016-06-06 00:57:32.93	2016-06-06 00:58:16.12	Default	1	3	1	0	1	43.90625	0	0	3
399	98102108806	2016-06-06 00:58:16.12	2016-06-06 00:58:23.43	Default	1	3	1	0	2	7.234375	0	0	3
400	98102109088	2016-06-06 00:58:23.43	2016-06-06 00:58:24.45	Default	1	3	1	0	1	1.015625	1	50.859375	0
401	98102109088	2016-06-06 00:58:37.60	2016-06-06 00:58:40.51	Default	1	3	1	0	1	3.515625	1	0.25	0
402	98102109088	2016-06-06 00:58:42.57	2016-06-06 00:58:47.67	Default	1	3	1	0	1	5.5	1	4.125	0
403	98102108473	2016-06-06 00:58:52.03	2016-06-06 00:59:07.17	Default	1	3	1	0	1	15.21875	1	14.421875	0
404	98102056406	2016-06-06 00:59:32.68	2016-06-06 00:59:40.37	Default	1	3	1	0	1	7.90625	1	6.734375	0
405	98102109088	2016-06-06 00:59:54.01	2016-06-06 01:00:58.20	Default	1	3	1	0	4	64.078125	1	63.921875	0
406	98102109088	2016-06-06 01:00:59.06	2016-06-06 01:01:10.81	Default	1	3	1	0	1	11.84375	1	10.46875	0
407	98102108806	2016-06-06 01:01:15.65	2016-06-06 01:01:30.46	Default	1	3	1	0	1	15.09375	1	13.671875	0
408	98102056406	2016-06-06 01:01:31.10	2016-06-06 01:03:04.35	Default	1	3	1	0	4	91.046875	1	93.25	0
409	98102109088	2016-06-06 01:03:07.25	2016-06-06 01:03:24.00	Default	1	3	1	0	1	17.0625	1	16.671875	0
410	98102109088	2016-06-06 01:03:26.87	2016-06-06 01:03:28.31	Default	1	3	1	0	1	1.96875	1	0.109375	0
411	98102109088	2016-06-06 01:03:30.12	2016-06-06 01:04:10.32	Default	1	3	1	0	2	40.296875	2	39.578125	0
412	98102109088	2016-06-06 01:04:16.12	2016-06-06 01:04:41.15	Default	1	3	1	0	2	24.6875	1	25.03125	0
413	98102109088	2016-06-06 01:04:43.39	2016-06-06 01:05:00.26	Default	1	3	1	0	1	17.5	0	0	3
414	98102108806	2016-06-06 01:05:00.26	2016-06-06 01:05:08.53	Default	1	3	1	0	1	8.265625	1	24.890625	0
415	98102108806	2016-06-06 01:05:10.73	2016-06-06 01:05:33.64	Default	1	3	1	0	1	22.703125	1	22.90625	0
416	98102109088	2016-06-06 01:05:34.76	2016-06-06 01:06:03.26	Default	1	3	1	0	3	27.921875	2	27.34375	0
417	98102109088	2016-06-06 01:06:05.07	2016-06-06 01:06:41.95	Default	1	3	1	0	2	36.625	1	36.828125	0
418	98102108473	2016-06-06 01:08:25.31	2016-06-06 01:08:57.85	Default	1	3	1	0	3	29.75	1	32.546875	0
419	98102108806	2016-06-06 01:08:58.04	2016-06-06 01:09:05.73	Default	1	3	1	0	1	7.46875	1	7.6875	0
420	98102056406	2016-06-06 01:09:09.12	2016-06-06 01:09:18.68	Default	1	3	1	0	1	9.734375	1	9.015625	0
421	98102056406	2016-06-06 01:09:19.50	2016-06-06 01:09:20.90	Default	1	3	1	0	1	1.859375	1	0.28125	0
422	98102056406	2016-06-06 01:09:51.85	2016-06-06 01:09:53.81	Default	1	3	1	0	1	2.1875	1	0.9375	0
423	98102056406	2016-06-06 01:10:26.34	2016-06-06 01:10:34.57	Default	1	3	1	0	1	8.296875	1	7.3125	0
424	98102108473	2016-06-06 01:10:35.65	2016-06-06 01:11:12.09	Default	1	3	1	0	2	34.796875	1	36.5	0
425	98102108806	2016-06-06 01:11:34.75	2016-06-06 01:12:11.73	Default	1	3	1	0	1	38.21875	1	36.984375	0
426	98102108806	2016-06-06 01:12:13.59	2016-06-06 01:12:20.12	Default	1	3	1	0	1	6.59375	1	5.96875	0
