SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
275	98102108982	436	2016-05-22 23:24:42.75	2016-05-22 23:24:46.25	1	3	scrambled bjork
276	98102254571	438	2016-05-22 23:25:08.10	2016-05-22 23:25:11.60	1	3	scrambled bjork
277	98102254571	440	2016-05-22 23:25:47.42	2016-05-22 23:25:50.92	1	3	scrambled bjork
278	98102108982	441	2016-05-22 23:26:02.10	2016-05-22 23:26:03.10	1	3	scrambled bjork
279	98102108473	445	2016-05-22 23:27:10.81	2016-05-22 23:27:11.81	1	3	scrambled bjork
280	98102254571	446	2016-05-22 23:27:20.37	2016-05-22 23:27:21.37	1	3	scrambled bjork
281	98102254571	448	2016-05-22 23:27:57.31	2016-05-22 23:28:00.81	1	3	scrambled bjork
282	98102109088	453	2016-05-22 23:29:30.28	2016-05-22 23:29:33.78	1	3	scrambled bjork
283	98102109088	454	2016-05-22 23:29:59.85	2016-05-22 23:30:03.35	1	3	scrambled bjork
284	98102109088	455	2016-05-22 23:30:30.75	2016-05-22 23:30:34.25	1	3	scrambled bjork
285	98102108982	463	2016-05-22 23:39:50.48	2016-05-22 23:39:53.98	1	3	scrambled bjork
286	98102056406	466	2016-05-22 23:41:02.89	2016-05-22 23:41:06.39	1	3	scrambled bjork
287	98102056406	467	2016-05-22 23:41:18.62	2016-05-22 23:41:22.12	1	3	scrambled bjork
288	98102056406	469	2016-05-22 23:42:04.96	2016-05-22 23:42:08.46	1	3	scrambled bjork
289	98102254571	470	2016-05-22 23:45:57.06	2016-05-22 23:46:00.56	1	3	scrambled bjork
290	98102108982	471	2016-05-22 23:46:28.15	2016-05-22 23:46:31.65	1	3	scrambled bjork
291	98102108806	472	2016-05-22 23:46:39.98	2016-05-22 23:46:43.50	1	3	scrambled bjork
292	98102056406	473	2016-05-22 23:47:46.43	2016-05-22 23:47:49.93	1	3	scrambled bjork
293	98102056406	474	2016-05-22 23:47:58.50	2016-05-22 23:48:02.00	1	3	scrambled bjork
294	98102108806	475	2016-05-22 23:48:10.84	2016-05-22 23:48:11.85	1	3	scrambled bjork
295	98102056406	476	2016-05-22 23:48:37.28	2016-05-22 23:48:40.78	1	3	scrambled bjork
296	98102056406	477	2016-05-22 23:48:53.04	2016-05-22 23:48:56.54	1	3	scrambled bjork
297	98102056406	478	2016-05-22 23:49:09.14	2016-05-22 23:49:12.64	1	3	scrambled bjork
298	98102056406	479	2016-05-22 23:49:26.18	2016-05-22 23:49:30.18	1	3	scrambled bjork
299	98102109088	480	2016-05-22 23:49:32.20	2016-05-22 23:49:33.20	1	3	scrambled bjork
300	98102109088	481	2016-05-22 23:49:45.09	2016-05-22 23:49:48.59	1	3	scrambled bjork
301	98102109088	484	2016-05-22 23:51:04.17	2016-05-22 23:51:07.67	1	3	scrambled bjork
302	98102109088	485	2016-05-22 23:51:23.82	2016-05-22 23:51:27.32	1	3	scrambled bjork
303	98102109088	486	2016-05-22 23:51:38.68	2016-05-22 23:51:42.18	1	3	scrambled bjork
304	98102056406	487	2016-05-22 23:52:00.32	2016-05-22 23:52:01.32	1	3	scrambled bjork
305	98102056406	488	2016-05-22 23:52:12.17	2016-05-22 23:52:15.67	1	3	scrambled bjork
306	98102108806	489	2016-05-22 23:52:51.76	2016-05-22 23:52:52.78	1	3	scrambled bjork
307	98102109088	490	2016-05-22 23:53:06.12	2016-05-22 23:53:09.62	1	3	scrambled bjork
308	98102108982	495	2016-05-22 23:55:19.09	2016-05-22 23:55:22.59	1	3	scrambled bjork
309	98102108982	497	2016-05-22 23:55:52.18	2016-05-22 23:55:55.68	1	3	scrambled bjork
310	98102108806	498	2016-05-22 23:56:05.68	2016-05-22 23:56:09.18	1	3	scrambled bjork
311	98102108473	500	2016-05-22 23:57:05.64	2016-05-22 23:57:06.64	1	3	scrambled bjork
312	98102056406	502	2016-05-22 23:57:30.90	2016-05-22 23:57:31.90	1	3	scrambled bjork
313	98102109088	506	2016-05-22 23:59:15.00	2016-05-22 23:59:16.00	1	3	Wrong Time
314	98102108473	509	2016-05-23 00:01:41.76	2016-05-23 00:01:42.76	1	3	Wrong Time
315	98102056406	513	2016-05-23 00:03:13.50	2016-05-23 00:03:14.50	1	3	Wrong Time
316	98102108982	515	2016-05-23 00:03:44.67	2016-05-23 00:03:45.67	1	3	Wrong Time
317	98102109088	516	2016-05-23 00:04:48.93	2016-05-23 00:04:49.93	1	3	Wrong Time
318	98102254571	518	2016-05-23 00:09:53.14	2016-05-23 00:09:54.14	1	3	Wrong Time
319	98102254571	518	2016-05-23 00:10:19.20	2016-05-23 00:10:20.20	1	3	Wrong Time
320	98102254571	518	2016-05-23 00:10:23.07	2016-05-23 00:10:24.07	1	3	Wrong Time
321	98102108982	528	2016-05-23 00:17:01.48	2016-05-23 00:17:02.50	1	3	Wrong Time
322	98102108982	528	2016-05-23 00:17:02.78	2016-05-23 00:17:03.78	1	3	Wrong Time
323	98102108982	528	2016-05-23 00:17:04.26	2016-05-23 00:17:04.67	1	3	Wrong Time
324	98102108982	528	2016-05-23 00:17:04.67	2016-05-23 00:17:05.68	1	3	Wrong Time
325	98102108982	528	2016-05-23 00:17:05.75	2016-05-23 00:17:06.76	1	3	Wrong Time
326	98102108982	528	2016-05-23 00:17:08.34	2016-05-23 00:17:09.34	1	3	Wrong Time
327	98102108982	529	2016-05-23 00:17:32.04	2016-05-23 00:17:33.04	1	3	Wrong Time
328	98102108982	529	2016-05-23 00:17:46.90	2016-05-23 00:17:47.35	1	3	Wrong Time
329	98102108982	529	2016-05-23 00:17:47.35	2016-05-23 00:17:48.35	1	3	Wrong Time
330	98102108982	529	2016-05-23 00:17:56.25	2016-05-23 00:17:57.25	1	3	Wrong Time
331	98102108982	529	2016-05-23 00:18:04.71	2016-05-23 00:18:04.96	1	3	Wrong Time
332	98102108982	529	2016-05-23 00:18:04.96	2016-05-23 00:18:05.96	1	3	Wrong Time
333	98102056406	530	2016-05-23 00:18:57.46	2016-05-23 00:18:58.46	1	3	Wrong Time
334	98102056406	530	2016-05-23 00:19:04.71	2016-05-23 00:19:05.71	1	3	Wrong Time
335	98102108806	531	2016-05-23 00:19:40.76	2016-05-23 00:19:41.76	1	3	Wrong Time
336	98102254571	537	2016-05-23 00:24:15.65	2016-05-23 00:24:16.65	1	3	Wrong Time
337	98102109088	538	2016-05-23 00:24:30.00	2016-05-23 00:24:31.00	1	3	Wrong Time
338	98102108982	539	2016-05-23 00:24:43.65	2016-05-23 00:24:44.67	1	3	Wrong Time
339	98102108806	541	2016-05-23 00:26:34.98	2016-05-23 00:26:35.98	1	3	Wrong Time
340	98102254571	544	2016-05-23 00:36:15.12	2016-05-23 00:36:16.12	1	3	Wrong Time
341	98102254571	544	2016-05-23 00:37:31.14	2016-05-23 00:37:32.14	1	3	Wrong Time
342	98102108806	549	2016-05-23 00:42:17.12	2016-05-23 00:42:18.14	1	3	Wrong Time
343	98102108806	549	2016-05-23 00:43:03.89	2016-05-23 00:43:04.89	1	3	Wrong Time
344	98102108982	550	2016-05-23 00:43:14.31	2016-05-23 00:43:15.31	1	3	Wrong Time
345	98102108982	551	2016-05-23 00:43:38.78	2016-05-23 00:43:39.78	1	3	Wrong Time
346	98102254571	558	2016-05-23 01:40:56.18	2016-05-23 01:40:57.18	1	3	Wrong Time
347	98102254571	559	2016-05-23 01:41:54.50	2016-05-23 01:41:55.50	1	3	Wrong Time
348	98102254571	559	2016-05-23 01:42:01.06	2016-05-23 01:42:02.06	1	3	Wrong Time
349	98102056406	560	2016-05-23 01:42:13.51	2016-05-23 01:42:14.53	1	3	Wrong Time
350	98102109088	561	2016-05-23 02:09:05.40	2016-05-23 02:09:06.42	1	3	Wrong Time
351	98102108473	563	2016-05-23 02:21:05.21	2016-05-23 02:21:06.23	1	3	Wrong Time
352	98102108473	563	2016-05-23 02:21:06.32	2016-05-23 02:21:07.32	1	3	Wrong Time
353	98102109088	564	2016-05-23 02:26:56.34	2016-05-23 02:26:57.34	1	3	Wrong Time
354	98102108473	565	2016-05-23 02:35:37.07	2016-05-23 02:35:38.07	1	3	Wrong Time
355	98102108982	566	2016-05-23 02:57:35.43	2016-05-23 02:57:36.43	1	3	Wrong Time
356	98102108806	567	2016-05-23 05:14:05.71	2016-05-23 05:14:06.71	1	3	Wrong Time
357	98102109088	572	2016-05-23 06:22:03.26	2016-05-23 06:22:04.26	1	3	Wrong Time
358	98102108806	573	2016-05-23 06:36:08.37	2016-05-23 06:36:09.37	1	3	Wrong Time
359	98102108806	573	2016-05-23 06:36:12.14	2016-05-23 06:36:13.14	1	3	Wrong Time
360	98102254571	576	2016-05-23 06:40:33.15	2016-05-23 06:40:34.17	1	3	Wrong Time
361	98102254571	576	2016-05-23 06:40:51.03	2016-05-23 06:40:52.03	1	3	Wrong Time
362	98102254571	576	2016-05-23 06:41:13.09	2016-05-23 06:41:14.09	1	3	Wrong Time
363	98102108982	578	2016-05-23 06:50:21.28	2016-05-23 06:50:22.28	1	3	Wrong Time
364	98102108982	578	2016-05-23 06:50:36.32	2016-05-23 06:50:37.32	1	3	Wrong Time
365	98102056406	581	2016-05-23 07:02:08.20	2016-05-23 07:02:09.21	1	3	Wrong Time
366	98102056406	581	2016-05-23 07:02:20.29	2016-05-23 07:02:21.29	1	3	Wrong Time
367	98102108473	582	2016-05-23 07:05:58.57	2016-05-23 07:05:59.57	1	3	Wrong Time
368	98102108473	584	2016-05-23 07:07:03.92	2016-05-23 07:07:04.93	1	3	Wrong Time
369	98102109088	591	2016-05-23 07:18:51.34	2016-05-23 07:18:52.34	1	3	Wrong Time
370	98102109088	591	2016-05-23 07:18:59.23	2016-05-23 07:19:00.23	1	3	Wrong Time
371	98102109088	591	2016-05-23 07:19:03.84	2016-05-23 07:19:04.39	1	3	Wrong Time
372	98102109088	591	2016-05-23 07:19:04.39	2016-05-23 07:19:04.43	1	3	Wrong Time
373	98102109088	591	2016-05-23 07:19:04.43	2016-05-23 07:19:05.43	1	3	Wrong Time
374	98102109088	591	2016-05-23 07:19:07.87	2016-05-23 07:19:08.87	1	3	Wrong Time
375	98102109088	591	2016-05-23 07:19:11.84	2016-05-23 07:19:12.84	1	3	Wrong Time
376	98102109088	592	2016-05-23 07:19:21.76	2016-05-23 07:19:22.76	1	3	Wrong Time
377	98102109088	592	2016-05-23 07:19:30.20	2016-05-23 07:19:31.21	1	3	Wrong Time
378	98102109088	593	2016-05-23 07:20:01.00	2016-05-23 07:20:02.00	1	3	Wrong Time
379	98102109088	593	2016-05-23 07:20:29.95	2016-05-23 07:20:30.95	1	3	Wrong Time
380	98102109088	593	2016-05-23 07:21:08.50	2016-05-23 07:21:09.50	1	3	Wrong Time
381	98102109088	593	2016-05-23 07:21:20.23	2016-05-23 07:21:21.23	1	3	Wrong Time
382	98102109088	593	2016-05-23 07:21:33.40	2016-05-23 07:21:34.40	1	3	Wrong Time
383	98102109088	593	2016-05-23 07:21:38.40	2016-05-23 07:21:39.42	1	3	Wrong Time
384	98102056406	596	2016-05-23 07:23:36.21	2016-05-23 07:23:37.21	1	3	Wrong Time
385	98102254571	597	2016-05-23 07:23:58.29	2016-05-23 07:23:59.29	1	3	Wrong Time
386	98102056406	598	2016-05-23 07:32:26.21	2016-05-23 07:32:27.23	1	3	Wrong Time
387	98102108982	599	2016-05-23 07:34:48.92	2016-05-23 07:34:49.92	1	3	Wrong Time
388	98102108806	600	2016-05-23 07:40:34.54	2016-05-23 07:40:35.54	1	3	Wrong Time
389	98102108473	602	2016-05-23 07:43:50.73	2016-05-23 07:43:51.73	1	3	Wrong Time
390	98102108473	602	2016-05-23 07:43:52.04	2016-05-23 07:43:53.04	1	3	Wrong Time
391	98102108473	602	2016-05-23 07:43:53.31	2016-05-23 07:43:54.31	1	3	Wrong Time
392	98102108982	604	2016-05-23 07:44:45.46	2016-05-23 07:44:46.46	1	3	Wrong Time
393	98102056406	607	2016-05-23 07:45:37.85	2016-05-23 07:45:38.87	1	3	Wrong Time
394	98102056406	607	2016-05-23 07:45:54.28	2016-05-23 07:45:55.28	1	3	Wrong Time
395	98102056406	607	2016-05-23 07:46:03.85	2016-05-23 07:46:04.85	1	3	Wrong Time
396	98102056406	607	2016-05-23 07:47:43.14	2016-05-23 07:47:44.14	1	3	Wrong Time
397	98102108473	608	2016-05-23 07:53:49.87	2016-05-23 07:53:50.87	1	3	Wrong Time
398	98102108473	608	2016-05-23 07:53:50.92	2016-05-23 07:53:51.92	1	3	Wrong Time
399	98102254571	609	2016-05-23 08:00:03.84	2016-05-23 08:00:04.84	1	3	Wrong Time
400	98102109088	610	2016-05-23 08:03:10.20	2016-05-23 08:03:11.20	1	3	Wrong Time
401	98102109088	610	2016-05-23 08:03:23.90	2016-05-23 08:03:24.90	1	3	Wrong Time
402	98102109088	613	2016-05-23 08:04:14.39	2016-05-23 08:04:15.40	1	3	Wrong Time
403	98102109088	613	2016-05-23 08:04:44.09	2016-05-23 08:04:44.82	1	3	Wrong Time
404	98102109088	613	2016-05-23 08:04:44.82	2016-05-23 08:04:45.84	1	3	Wrong Time
405	98102109088	616	2016-05-23 08:48:41.12	2016-05-23 08:48:42.12	1	3	Wrong Time
406	98102056406	617	2016-05-23 09:55:38.37	2016-05-23 09:55:39.37	1	3	Wrong Time
407	98102056406	619	2016-05-23 11:12:41.89	2016-05-23 11:12:42.89	1	3	Wrong Time
408	98102109088	621	2016-05-23 12:01:34.03	2016-05-23 12:01:35.03	1	3	Wrong Time
409	98102108982	622	2016-05-23 13:10:43.89	2016-05-23 13:10:44.89	1	3	Wrong Time
410	98102109088	624	2016-05-23 13:33:44.37	2016-05-23 13:33:44.43	1	3	Wrong Time
411	98102109088	624	2016-05-23 13:33:44.43	2016-05-23 13:33:45.43	1	3	Wrong Time
412	98102056406	627	2016-05-23 14:44:27.46	2016-05-23 14:44:28.46	1	3	Wrong Time
413	98102108982	628	2016-05-23 15:20:06.01	2016-05-23 15:20:07.01	1	3	Wrong Time
414	98102254571	629	2016-05-23 15:23:17.35	2016-05-23 15:23:18.35	1	3	Wrong Time
415	98102056406	630	2016-05-23 15:30:05.12	2016-05-23 15:30:05.60	1	3	Wrong Time
416	98102056406	630	2016-05-23 15:30:05.60	2016-05-23 15:30:05.89	1	3	Wrong Time
417	98102056406	630	2016-05-23 15:30:05.89	2016-05-23 15:30:06.17	1	3	Wrong Time
418	98102056406	630	2016-05-23 15:30:06.17	2016-05-23 15:30:07.17	1	3	Wrong Time
419	98102109088	631	2016-05-23 15:34:06.96	2016-05-23 15:34:07.96	1	3	Wrong Time
420	98102108982	632	2016-05-23 16:41:31.25	2016-05-23 16:41:32.25	1	3	Wrong Time
421	98102108982	632	2016-05-23 16:41:32.51	2016-05-23 16:41:33.20	1	3	Wrong Time
422	98102108982	632	2016-05-23 16:41:33.20	2016-05-23 16:41:34.21	1	3	Wrong Time
423	98102108982	632	2016-05-23 16:41:34.23	2016-05-23 16:41:35.23	1	3	Wrong Time
424	98102108473	635	2016-05-23 16:48:35.00	2016-05-23 16:48:36.00	1	3	Wrong Time
425	98102108473	635	2016-05-23 16:48:36.15	2016-05-23 16:48:37.15	1	3	Wrong Time
426	98102056406	636	2016-05-23 16:52:01.40	2016-05-23 16:52:02.40	1	3	Wrong Time
427	98102109088	637	2016-05-23 16:53:07.68	2016-05-23 16:53:08.68	1	3	Wrong Time
428	98102108806	638	2016-05-23 16:56:17.20	2016-05-23 16:56:18.20	1	3	Wrong Time
429	98102056406	639	2016-05-23 16:57:40.57	2016-05-23 16:57:41.57	1	3	Wrong Time
430	98102108473	640	2016-05-23 18:03:15.46	2016-05-23 18:03:15.60	1	3	Wrong Time
431	98102108473	640	2016-05-23 18:03:15.60	2016-05-23 18:03:15.73	1	3	Wrong Time
432	98102108473	640	2016-05-23 18:03:15.73	2016-05-23 18:03:16.73	1	3	Wrong Time
433	98102254571	644	2016-05-23 18:11:52.89	2016-05-23 18:11:53.89	1	3	Wrong Time
434	98102254571	644	2016-05-23 18:11:55.95	2016-05-23 18:11:56.95	1	3	Wrong Time
435	98102108982	645	2016-05-23 18:13:34.06	2016-05-23 18:13:35.06	1	3	Wrong Time
436	98102254571	646	2016-05-23 18:14:20.17	2016-05-23 18:14:21.17	1	3	Wrong Time
437	98102108982	648	2016-05-23 18:16:05.01	2016-05-23 18:16:06.01	1	3	Wrong Time
438	98102108806	651	2016-05-23 18:20:09.18	2016-05-23 18:20:10.18	1	3	Wrong Time
439	98102108806	653	2016-05-23 18:21:37.87	2016-05-23 18:21:38.87	1	3	Wrong Time
440	98102108806	656	2016-05-23 18:24:59.43	2016-05-23 18:24:59.56	1	3	Wrong Time
441	98102108806	656	2016-05-23 18:24:59.56	2016-05-23 18:24:59.85	1	3	Wrong Time
442	98102108806	656	2016-05-23 18:24:59.85	2016-05-23 18:25:00.85	1	3	Wrong Time
443	98102108806	656	2016-05-23 18:25:00.93	2016-05-23 18:25:01.93	1	3	Wrong Time
444	98102108982	658	2016-05-23 18:26:30.64	2016-05-23 18:26:31.64	1	3	Wrong Time
445	98102108982	658	2016-05-23 18:26:34.12	2016-05-23 18:26:35.12	1	3	Wrong Time
446	98102109088	659	2016-05-23 18:26:35.64	2016-05-23 18:26:36.64	1	3	Wrong Time
447	98102109088	661	2016-05-23 18:27:08.09	2016-05-23 18:27:09.09	1	3	Wrong Time
448	98102109088	661	2016-05-23 18:27:15.21	2016-05-23 18:27:16.21	1	3	Wrong Time
449	98102109088	661	2016-05-23 18:27:21.01	2016-05-23 18:27:22.03	1	3	Wrong Time
450	98102109088	661	2016-05-23 18:27:44.79	2016-05-23 18:27:45.06	1	3	Wrong Time
451	98102109088	661	2016-05-23 18:27:45.06	2016-05-23 18:27:45.84	1	3	Wrong Time
452	98102109088	661	2016-05-23 18:27:45.84	2016-05-23 18:27:45.93	1	3	Wrong Time
453	98102109088	661	2016-05-23 18:27:45.93	2016-05-23 18:27:46.93	1	3	Wrong Time
454	98102109088	661	2016-05-23 18:27:49.81	2016-05-23 18:27:49.89	1	3	Wrong Time
455	98102109088	661	2016-05-23 18:27:49.89	2016-05-23 18:27:50.89	1	3	Wrong Time
456	98102109088	661	2016-05-23 18:27:59.35	2016-05-23 18:28:00.03	1	3	Wrong Time
457	98102109088	661	2016-05-23 18:28:00.03	2016-05-23 18:28:00.75	1	3	Wrong Time
458	98102109088	661	2016-05-23 18:28:00.75	2016-05-23 18:28:01.75	1	3	Wrong Time
459	98102109088	661	2016-05-23 18:28:04.50	2016-05-23 18:28:04.68	1	3	Wrong Time
460	98102109088	661	2016-05-23 18:28:04.68	2016-05-23 18:28:05.68	1	3	Wrong Time
461	98102109088	661	2016-05-23 18:28:10.15	2016-05-23 18:28:10.35	1	3	Wrong Time
462	98102109088	661	2016-05-23 18:28:10.35	2016-05-23 18:28:10.57	1	3	Wrong Time
463	98102109088	661	2016-05-23 18:28:10.57	2016-05-23 18:28:10.84	1	3	Wrong Time
464	98102109088	661	2016-05-23 18:28:10.84	2016-05-23 18:28:10.98	1	3	Wrong Time
465	98102109088	661	2016-05-23 18:28:10.98	2016-05-23 18:28:11.98	1	3	Wrong Time
466	98102109088	661	2016-05-23 18:28:12.17	2016-05-23 18:28:12.26	1	3	Wrong Time
467	98102109088	661	2016-05-23 18:28:12.26	2016-05-23 18:28:12.56	1	3	Wrong Time
468	98102109088	661	2016-05-23 18:28:12.56	2016-05-23 18:28:12.78	1	3	Wrong Time
469	98102109088	661	2016-05-23 18:28:12.78	2016-05-23 18:28:12.92	1	3	Wrong Time
470	98102109088	661	2016-05-23 18:28:12.92	2016-05-23 18:28:13.93	1	3	Wrong Time
471	98102109088	661	2016-05-23 18:28:17.89	2016-05-23 18:28:18.57	1	3	Wrong Time
472	98102109088	661	2016-05-23 18:28:18.57	2016-05-23 18:28:18.70	1	3	Wrong Time
473	98102109088	661	2016-05-23 18:28:18.70	2016-05-23 18:28:19.70	1	3	Wrong Time
474	98102109088	661	2016-05-23 18:28:19.95	2016-05-23 18:28:20.95	1	3	Wrong Time
475	98102109088	661	2016-05-23 18:28:21.29	2016-05-23 18:28:22.29	1	3	Wrong Time
476	98102109088	661	2016-05-23 18:28:25.23	2016-05-23 18:28:25.54	1	3	Wrong Time
477	98102109088	661	2016-05-23 18:28:25.54	2016-05-23 18:28:26.54	1	3	Wrong Time
478	98102109088	661	2016-05-23 18:28:26.70	2016-05-23 18:28:27.71	1	3	Wrong Time
479	98102109088	661	2016-05-23 18:28:28.73	2016-05-23 18:28:29.73	1	3	Wrong Time
