VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
487	98102056406	2016-04-30 20:26:21.85	2016-04-30 20:26:34.03	Module 1	1	3	1	0	1	12.515625	0	0	3
488	98102108982	2016-04-30 20:26:34.03	2016-04-30 20:26:55.90	Module 1	1	3	1	0	3	21.875	1	33.71875	3
489	98102056406	2016-04-30 20:26:55.90	2016-04-30 20:27:07.04	Module 1	1	3	1	0	1	11.140625	0	0	3
490	98102108982	2016-04-30 20:27:07.04	2016-04-30 20:27:23.50	Module 1	1	3	1	0	1	16.453125	1	27.390625	0
491	98102056406	2016-04-30 20:27:23.59	2016-04-30 20:27:42.32	Module 1	1	3	1	0	1	18.734375	1	14.046875	3
492	98102108982	2016-04-30 20:27:42.32	2016-04-30 20:27:55.73	Module 1	1	3	1	0	1	13.40625	0	0	3
493	98102056406	2016-04-30 20:27:55.73	2016-04-30 20:28:04.98	Module 1	1	3	1	0	1	9.25	1	25.953125	0
494	98102108982	2016-04-30 20:28:05.10	2016-04-30 20:28:14.87	Module 1	1	3	1	0	1	9.890625	0	0	3
495	98102056406	2016-04-30 20:28:14.87	2016-04-30 20:28:31.37	Module 1	1	3	1	0	1	16.5	1	25.90625	0
496	98102108982	2016-04-30 20:28:31.54	2016-04-30 20:28:38.62	Module 1	1	3	1	0	1	7.25	0	0	3
497	98102056406	2016-04-30 20:28:38.62	2016-04-30 20:28:48.10	Module 1	1	3	1	0	1	9.484375	1	16.015625	0
498	98102056406	2016-04-30 20:28:48.32	2016-04-30 20:29:24.04	Module 1	1	3	1	0	1	35.8125	2	33.09375	0
499	98102108982	2016-04-30 20:29:26.06	2016-04-30 20:29:35.78	Module 1	1	3	1	0	1	9.9375	0	0	3
500	98102056406	2016-04-30 20:29:35.78	2016-04-30 20:29:54.68	Module 1	1	3	1	0	1	18.90625	3	25.640625	0
501	98102108982	2016-04-30 20:29:55.00	2016-04-30 20:30:06.03	Module 1	1	3	1	0	1	11.125	1	10.796875	0
502	98102056406	2016-04-30 20:30:06.12	2016-04-30 20:30:23.40	Module 1	1	3	1	0	1	17.375	1	17.03125	0
503	98102108982	2016-04-30 20:30:23.53	2016-04-30 20:30:33.92	Module 1	1	3	1	0	1	10.515625	0	0	3
504	98102056406	2016-04-30 20:30:33.92	2016-04-30 20:30:37.01	Module 1	1	3	1	0	2	3.09375	1	12.890625	0
505	98102056406	2016-04-30 20:30:37.12	2016-04-30 20:31:21.89	Module 1	1	3	1	0	1	44.875	1	44.125	0
506	98102109088	2016-04-30 20:31:22.07	2016-04-30 20:31:31.64	Module 1	1	3	1	0	1	9.640625	0	0	3
507	98102056406	2016-04-30 20:31:31.64	2016-04-30 20:31:47.56	Module 1	1	3	1	0	1	13.96875	1	25.484375	0
508	98102254571	2016-04-30 20:31:47.85	2016-04-30 20:32:01.56	Module 1	1	3	1	0	1	13.703125	0	0	3
509	98102056406	2016-04-30 20:32:01.56	2016-04-30 20:32:21.12	Module 1	1	3	1	0	1	19.5625	1	32.8125	0
510	98102109088	2016-04-30 20:32:21.17	2016-04-30 20:32:32.85	Module 1	1	3	1	0	1	11.734375	0	0	3
511	98102056406	2016-04-30 20:32:32.85	2016-04-30 20:32:49.93	Module 1	1	3	1	0	1	16.59375	1	27.578125	3
512	98102254571	2016-04-30 20:32:49.93	2016-04-30 20:33:00.12	Module 1	1	3	1	0	1	10.1875	0	0	3
513	98102056406	2016-04-30 20:33:00.12	2016-04-30 20:33:09.92	Module 1	1	3	1	0	1	9.703125	0	0	3
514	98102109088	2016-04-30 20:33:09.92	2016-04-30 20:33:24.93	Module 1	1	3	1	0	1	15.015625	0	0	3
515	98102056406	2016-04-30 20:33:24.93	2016-04-30 20:33:39.87	Module 1	1	3	1	0	1	14.78125	0	0	3
516	98102109088	2016-04-30 20:33:39.87	2016-04-30 20:33:46.82	Module 1	1	3	1	0	1	6.953125	0	0	3
517	98102056406	2016-04-30 20:33:46.82	2016-04-30 20:33:54.01	Module 1	1	3	1	0	1	7.1875	1	64.765625	0
518	98102109088	2016-04-30 20:33:54.70	2016-04-30 20:34:15.68	Module 1	1	3	1	0	1	21.125	2	19.828125	0
519	98102056406	2016-04-30 20:34:15.89	2016-04-30 20:34:23.06	Module 1	1	3	1	0	1	7.375	1	6.671875	0
520	98102109088	2016-04-30 20:34:23.87	2016-04-30 20:34:33.50	Module 1	1	3	1	0	1	9.671875	1	9.15625	0
521	98102109088	2016-04-30 20:34:35.21	2016-04-30 20:34:53.65	Module 1	1	3	1	0	1	19.546875	0	0	3
522	98102056406	2016-04-30 20:34:53.65	2016-04-30 20:35:19.32	Module 1	1	3	1	0	2	25.375	1	43.734375	0
523	98102109088	2016-04-30 20:35:19.34	2016-04-30 20:35:33.40	Module 1	1	3	1	0	1	14.078125	0	0	3
524	98102056406	2016-04-30 20:35:33.40	2016-04-30 20:35:42.78	Module 1	1	3	1	0	1	9.375	0	0	3
525	98102109088	2016-04-30 20:35:42.78	2016-04-30 20:35:46.15	Module 1	1	3	1	0	1	3.375	1	23.84375	3
526	98102056406	2016-04-30 20:35:46.15	2016-04-30 20:35:48.64	Module 1	1	3	1	0	1	2.484375	1	4.796875	0
527	98102109088	2016-04-30 20:35:48.78	2016-04-30 20:36:00.79	Module 1	1	3	1	0	1	12.015625	0	0	3
528	98102056406	2016-04-30 20:36:00.79	2016-04-30 20:36:11.85	Module 1	1	3	1	0	2	10.953125	0	0	3
529	98102109088	2016-04-30 20:36:11.85	2016-04-30 20:36:16.76	Module 1	1	3	1	0	1	4.8125	1	28.03125	0
530	98102056406	2016-04-30 20:36:16.90	2016-04-30 20:36:27.53	Module 1	1	3	1	0	1	10.671875	0	0	3
531	98102108806	2016-04-30 20:36:27.53	2016-04-30 20:36:36.42	Module 1	1	3	1	0	1	8.890625	0	0	3
532	98102109088	2016-04-30 20:36:36.42	2016-04-30 20:36:46.81	Module 1	1	3	1	0	1	10.390625	0	0	3
533	98102056406	2016-04-30 20:36:46.81	2016-04-30 20:36:56.98	Module 1	1	3	1	0	1	10.171875	0	0	3
534	98102109088	2016-04-30 20:36:56.98	2016-04-30 20:37:05.00	Module 1	1	3	1	0	1	7.890625	0	0	3
535	98102056406	2016-04-30 20:37:05.00	2016-04-30 20:37:18.78	Module 1	1	3	1	0	1	13.78125	1	61.5625	3
536	98102108806	2016-04-30 20:37:18.78	2016-04-30 20:37:28.12	Module 1	1	3	1	0	1	9.34375	0	0	3
537	98102109088	2016-04-30 20:37:28.12	2016-04-30 20:37:45.79	Module 1	1	3	1	0	1	17.09375	0	0	3
538	98102108806	2016-04-30 20:37:45.79	2016-04-30 20:37:57.25	Module 1	1	3	1	0	1	11.453125	0	0	3
539	98102109088	2016-04-30 20:37:57.25	2016-04-30 20:38:05.54	Module 1	1	3	1	0	1	8.296875	0	0	3
540	98102056406	2016-04-30 20:38:05.54	2016-04-30 20:38:11.04	Module 1	1	3	1	0	1	5.5	0	0	3
541	98102108806	2016-04-30 20:38:11.04	2016-04-30 20:38:11.81	Module 1	1	3	1	0	1	0.765625	0	0	3
542	98102056406	2016-04-30 20:38:11.81	2016-04-30 20:38:16.56	Module 1	1	3	1	0	1	4.75	0	0	3
543	98102108982	2016-04-30 20:38:16.56	2016-04-30 20:38:22.34	Module 1	1	3	1	0	2	5.78125	1	63.328125	3
544	98102108806	2016-04-30 20:38:22.34	2016-04-30 20:38:28.51	Module 1	1	3	1	0	1	6.171875	0	0	3
545	98102056406	2016-04-30 20:38:28.51	2016-04-30 20:38:34.28	Module 1	1	3	1	0	1	5.765625	0	0	3
546	98102108982	2016-04-30 20:38:34.28	2016-04-30 20:38:39.82	Module 1	1	3	1	0	1	5.546875	0	0	3
547	98102056406	2016-04-30 20:38:39.82	2016-04-30 20:38:47.18	Module 1	1	3	1	0	1	7.359375	0	0	3
548	98102109088	2016-04-30 20:38:47.18	2016-04-30 20:38:57.31	Module 1	1	3	1	0	1	10.125	0	0	3
549	98102056406	2016-04-30 20:38:57.31	2016-04-30 20:39:06.35	Module 1	1	3	1	0	1	9.046875	0	0	3
550	98102108806	2016-04-30 20:39:06.35	2016-04-30 20:39:09.85	Module 1	1	3	1	0	1	3.5	0	0	3
551	98102056406	2016-04-30 20:39:09.85	2016-04-30 20:39:15.25	Module 1	1	3	1	0	1	5.390625	0	0	3
552	98102108982	2016-04-30 20:39:15.25	2016-04-30 20:39:25.73	Module 1	1	3	1	0	1	10.484375	0	0	3
553	98102109088	2016-04-30 20:39:25.73	2016-04-30 20:39:30.84	Module 1	1	3	1	0	1	5.109375	0	0	3
554	98102108806	2016-04-30 20:39:30.84	2016-04-30 20:39:38.28	Module 1	1	3	1	0	1	7.4375	0	0	3
555	98102056406	2016-04-30 20:39:38.28	2016-04-30 20:39:47.18	Module 1	1	3	1	0	1	8.75	0	0	3
556	98102108806	2016-04-30 20:39:47.18	2016-04-30 20:39:55.12	Module 1	1	3	1	0	1	7.9375	0	0	3
557	98102109088	2016-04-30 20:39:55.12	2016-04-30 20:40:06.95	Module 1	1	3	1	0	1	11.828125	0	0	3
558	98102108982	2016-04-30 20:40:06.95	2016-04-30 20:40:17.48	Module 1	1	3	1	0	1	10.53125	0	0	3
559	98102108806	2016-04-30 20:40:17.48	2016-04-30 20:40:22.31	Module 1	1	3	1	0	1	4.828125	0	0	3
560	98102056406	2016-04-30 20:40:22.31	2016-04-30 20:40:31.75	Module 1	1	3	1	0	1	9.4375	0	0	3
561	98102109088	2016-04-30 20:40:31.75	2016-04-30 20:40:36.70	Module 1	1	3	1	0	1	4.953125	0	0	3
562	98102108982	2016-04-30 20:40:36.70	2016-04-30 20:40:48.12	Module 1	1	3	1	0	1	11.421875	0	0	3
563	98102056406	2016-04-30 20:40:48.12	2016-04-30 20:41:06.93	Module 1	1	3	1	0	3	18.8125	0	0	3
564	98102109088	2016-04-30 20:41:06.93	2016-04-30 20:41:09.64	Module 1	1	3	1	0	1	2.703125	0	0	3
565	98102108982	2016-04-30 20:41:09.64	2016-04-30 20:41:17.10	Module 1	1	3	1	0	1	7.46875	0	0	3
566	98102108806	2016-04-30 20:41:17.10	2016-04-30 20:41:21.09	Module 1	1	3	1	0	1	3.984375	0	0	3
567	98102056406	2016-04-30 20:41:21.09	2016-04-30 20:41:27.62	Module 1	1	3	1	0	1	6.53125	0	0	3
568	98102108473	2016-04-30 20:41:27.62	2016-04-30 20:41:32.00	Module 1	1	3	1	0	1	4.375	0	0	3
569	98102056406	2016-04-30 20:41:32.00	2016-04-30 20:41:40.35	Module 1	1	3	1	0	1	8.359375	0	0	3
570	98102108806	2016-04-30 20:41:40.35	2016-04-30 20:41:48.75	Module 1	1	3	1	0	1	8.390625	0	0	3
571	98102056406	2016-04-30 20:41:48.75	2016-04-30 20:41:49.81	Module 1	1	3	1	0	1	1.0625	0	0	3
572	98102108806	2016-04-30 20:41:49.81	2016-04-30 20:41:56.57	Module 1	1	3	1	0	1	6.765625	0	0	3
573	98102109088	2016-04-30 20:41:56.57	2016-04-30 20:41:59.59	Module 1	1	3	1	0	1	3.015625	0	0	3
574	98102056406	2016-04-30 20:41:59.59	2016-04-30 20:42:04.32	Module 1	1	3	1	0	1	4.734375	0	0	3
575	98102108982	2016-04-30 20:42:04.32	2016-04-30 20:42:10.43	Module 1	1	3	1	0	1	6.109375	0	0	3
576	98102108806	2016-04-30 20:42:10.43	2016-04-30 20:42:21.39	Module 1	1	3	1	0	4	10.9375	1	238.8125	3
577	98102056406	2016-04-30 20:42:21.39	2016-04-30 20:42:34.78	Module 1	1	3	1	0	1	13.09375	0	0	3
578	98102109088	2016-04-30 20:42:34.78	2016-04-30 20:42:43.34	Module 1	1	3	1	0	1	8.5625	0	0	3
579	98102056406	2016-04-30 20:42:43.34	2016-04-30 20:42:50.32	Module 1	1	3	1	0	1	6.53125	1	29.28125	0
580	98102109088	2016-04-30 20:42:50.82	2016-04-30 20:43:00.37	Module 1	1	3	1	0	1	9.84375	0	0	3
581	98102056406	2016-04-30 20:43:00.37	2016-04-30 20:43:05.71	Module 1	1	3	1	0	1	5.34375	0	0	3
582	98102108806	2016-04-30 20:43:05.71	2016-04-30 20:43:10.12	Module 1	1	3	1	0	1	4.40625	0	0	3
583	98102056406	2016-04-30 20:43:10.12	2016-04-30 20:43:34.81	Module 1	1	3	1	0	1	24.6875	0	0	3
584	98102108982	2016-04-30 20:43:34.81	2016-04-30 20:43:39.14	Module 1	1	3	1	0	1	4.328125	0	0	3
585	98102108806	2016-04-30 20:43:39.14	2016-04-30 20:43:47.29	Module 1	1	3	1	0	3	8.15625	1	50.671875	3
586	98102056406	2016-04-30 20:43:47.29	2016-04-30 20:43:56.06	Module 1	1	3	1	0	1	8.765625	0	0	3
587	98102108806	2016-04-30 20:43:56.06	2016-04-30 20:44:08.62	Module 1	1	3	1	0	1	12.5625	0	0	3
588	98102108982	2016-04-30 20:44:08.62	2016-04-30 20:44:18.82	Module 1	1	3	1	0	1	10.203125	0	0	3
589	98102109088	2016-04-30 20:44:18.82	2016-04-30 20:44:28.53	Module 1	1	3	1	0	1	9.703125	0	0	3
590	98102108806	2016-04-30 20:44:28.53	2016-04-30 20:44:32.78	Module 1	1	3	1	0	1	4.25	0	0	3
591	98102056406	2016-04-30 20:44:32.78	2016-04-30 20:44:42.92	Module 1	1	3	1	0	1	10.140625	0	0	3
592	98102108982	2016-04-30 20:44:42.92	2016-04-30 20:44:53.50	Module 1	1	3	1	0	1	10.578125	0	0	3
593	98102056406	2016-04-30 20:44:53.50	2016-04-30 20:45:03.84	Module 1	1	3	1	0	1	10.34375	0	0	3
594	98102108982	2016-04-30 20:45:03.84	2016-04-30 20:45:10.67	Module 1	1	3	1	0	1	6.828125	0	0	3
595	98102056406	2016-04-30 20:45:10.67	2016-04-30 20:45:22.50	Module 1	1	3	1	0	1	11.828125	0	0	3
596	98102109088	2016-04-30 20:45:22.50	2016-04-30 20:45:34.39	Module 1	1	3	1	0	1	11.890625	0	0	3
597	98102056406	2016-04-30 20:45:34.39	2016-04-30 20:45:39.21	Module 1	1	3	1	0	1	4.828125	0	0	3
598	98102108982	2016-04-30 20:45:39.21	2016-04-30 20:45:45.40	Module 1	1	3	1	0	1	6.1875	0	0	3
599	98102056406	2016-04-30 20:45:45.40	2016-04-30 20:45:53.26	Module 1	1	3	1	0	1	7.484375	0	0	3
600	98102109088	2016-04-30 20:45:53.26	2016-04-30 20:46:03.73	Module 1	1	3	1	0	1	10.46875	0	0	3
601	98102108982	2016-04-30 20:46:03.73	2016-04-30 20:46:09.26	Module 1	1	3	1	0	1	5.53125	0	0	3
602	98102056406	2016-04-30 20:46:09.26	2016-04-30 20:46:18.65	Module 1	1	3	1	0	1	8.71875	0	0	3
603	98102254571	2016-04-30 20:46:18.65	2016-04-30 20:46:26.01	Module 1	1	3	1	0	1	7.359375	0	0	3
604	98102109088	2016-04-30 20:46:26.01	2016-04-30 20:46:30.37	Module 1	1	3	1	0	1	4.359375	0	0	3
605	98102056406	2016-04-30 20:46:30.37	2016-04-30 20:46:36.93	Module 1	1	3	1	0	1	6.5625	0	0	3
606	98102108982	2016-04-30 20:46:36.93	2016-04-30 20:46:43.39	Module 1	1	3	1	0	1	6.453125	0	0	3
607	98102056406	2016-04-30 20:46:43.39	2016-04-30 20:46:49.17	Module 1	1	3	1	0	1	5.78125	0	0	3
608	98102109088	2016-04-30 20:46:49.17	2016-04-30 20:46:58.71	Module 1	1	3	1	0	1	9.546875	0	0	3
609	98102108473	2016-04-30 20:46:58.71	2016-04-30 20:47:03.01	Module 1	1	3	1	0	1	4.296875	0	0	3
610	98102056406	2016-04-30 20:47:03.01	2016-04-30 20:47:10.32	Module 1	1	3	1	0	1	7.3125	0	0	3
611	98102109088	2016-04-30 20:47:10.32	2016-04-30 20:47:16.00	Module 1	1	3	1	0	1	5.671875	0	0	3
612	98102056406	2016-04-30 20:47:16.00	2016-04-30 20:47:22.92	Module 1	1	3	1	0	1	6.921875	1	221	0
613	98102056406	2016-04-30 20:47:23.60	2016-04-30 20:47:25.32	Module 1	1	3	1	0	1	2.046875	1	0.765625	0
614	98102254571	2016-04-30 20:47:26.12	2016-04-30 20:47:37.04	Module 1	1	3	1	0	1	10.921875	0	0	3
615	98102056406	2016-04-30 20:47:37.04	2016-04-30 20:47:54.09	Module 1	1	3	1	0	1	17.03125	1	27.21875	3
616	98102254571	2016-04-30 20:47:54.09	2016-04-30 20:48:00.78	Module 1	1	3	1	0	1	6.6875	0	0	3
617	98102056406	2016-04-30 20:48:00.78	2016-04-30 20:48:09.07	Module 1	1	3	1	0	1	8.234375	0	0	3
618	98102254571	2016-04-30 20:48:09.07	2016-04-30 20:48:18.70	Module 1	1	3	1	0	1	9.625	0	0	3
619	98102056406	2016-04-30 20:48:18.70	2016-04-30 20:48:27.14	Module 1	1	3	1	0	1	8.3125	0	0	3
620	98102254571	2016-04-30 20:48:27.14	2016-04-30 20:48:33.75	Module 1	1	3	1	0	1	6.609375	0	0	3
621	98102056406	2016-04-30 20:48:33.75	2016-04-30 20:48:47.70	Module 1	1	3	1	0	1	13.78125	0	0	3
622	98102254571	2016-04-30 20:48:47.70	2016-04-30 20:48:54.87	Module 1	1	3	1	0	1	7.171875	0	0	3
623	98102056406	2016-04-30 20:48:54.87	2016-04-30 20:49:03.62	Module 1	1	3	1	0	1	8.234375	1	70.171875	0
624	98102254571	2016-04-30 20:49:04.06	2016-04-30 20:49:10.73	Module 1	1	3	1	0	1	6.671875	0	0	3
625	98102056406	2016-04-30 20:49:10.73	2016-04-30 20:49:21.03	Module 1	1	3	1	0	1	10.125	0	0	3
626	98102254571	2016-04-30 20:49:21.03	2016-04-30 20:49:27.07	Module 1	1	3	1	0	1	6.046875	0	0	3
627	98102056406	2016-04-30 20:49:27.07	2016-04-30 20:49:37.81	Module 1	1	3	1	0	1	10.640625	0	0	3
628	98102254571	2016-04-30 20:49:37.81	2016-04-30 20:49:47.65	Module 1	1	3	1	0	1	9.84375	0	0	3
629	98102056406	2016-04-30 20:49:47.65	2016-04-30 20:49:52.57	Module 1	1	3	1	0	1	4.921875	0	0	3
630	98102108982	2016-04-30 20:49:52.57	2016-04-30 20:50:07.53	Module 1	1	3	1	0	3	14.953125	1	63.171875	3
631	98102056406	2016-04-30 20:50:07.53	2016-04-30 20:50:13.37	Module 1	1	3	1	0	1	5.78125	0	0	3
632	98102108982	2016-04-30 20:50:13.37	2016-04-30 20:50:24.03	Module 1	1	3	1	0	1	10.65625	0	0	3
633	98102056406	2016-04-30 20:50:24.03	2016-04-30 20:50:32.12	Module 1	1	3	1	0	1	7.75	0	0	3
634	98102254571	2016-04-30 20:50:32.12	2016-04-30 20:50:39.26	Module 1	1	3	1	0	1	7.140625	0	0	3
635	98102056406	2016-04-30 20:50:39.26	2016-04-30 20:50:49.20	Module 1	1	3	1	0	1	9.9375	0	0	3
636	98102108982	2016-04-30 20:50:49.20	2016-04-30 20:50:59.15	Module 1	1	3	1	0	1	9.953125	0	0	3
637	98102108473	2016-04-30 20:50:59.15	2016-04-30 20:51:04.76	Module 1	1	3	1	0	1	4.5	0	0	3
638	98102056406	2016-04-30 20:51:04.76	2016-04-30 20:51:15.79	Module 1	1	3	1	0	1	11.03125	0	0	3
639	98102254571	2016-04-30 20:51:15.79	2016-04-30 20:51:21.21	Module 1	1	3	1	0	1	5.421875	0	0	3
640	98102108982	2016-04-30 20:51:21.21	2016-04-30 20:51:27.84	Module 1	1	3	1	0	1	6.625	0	0	3
641	98102056406	2016-04-30 20:51:27.84	2016-04-30 20:51:39.43	Module 1	1	3	1	0	1	11.515625	0	0	3
642	98102254571	2016-04-30 20:51:39.43	2016-04-30 20:51:48.29	Module 1	1	3	1	0	1	8.859375	0	0	3
643	98102056406	2016-04-30 20:51:48.29	2016-04-30 20:51:55.48	Module 1	1	3	1	0	1	7.1875	0	0	3
644	98102108982	2016-04-30 20:51:55.48	2016-04-30 20:52:02.01	Module 1	1	3	1	0	1	6.53125	0	0	3
645	98102056406	2016-04-30 20:52:02.01	2016-04-30 20:52:11.28	Module 1	1	3	1	0	1	9.265625	0	0	3
646	98102109088	2016-04-30 20:52:11.28	2016-04-30 20:52:18.43	Module 1	1	3	1	0	1	7.15625	0	0	3
647	98102108982	2016-04-30 20:52:18.43	2016-04-30 20:52:24.64	Module 1	1	3	1	0	1	6.203125	0	0	3
648	98102056406	2016-04-30 20:52:24.64	2016-04-30 20:52:33.46	Module 1	1	3	1	0	2	8.5625	2	145.8125	3
649	98102108982	2016-04-30 20:52:33.46	2016-04-30 20:52:41.48	Module 1	1	3	1	0	1	8.015625	0	0	3
650	98102056406	2016-04-30 20:52:41.48	2016-04-30 20:52:49.76	Module 1	1	3	1	0	1	7.34375	0	0	3
651	98102254571	2016-04-30 20:52:49.76	2016-04-30 20:52:59.67	Module 1	1	3	1	0	1	9.90625	0	0	3
652	98102056406	2016-04-30 20:52:59.67	2016-04-30 20:53:02.31	Module 1	1	3	1	0	1	2.203125	0	0	3
653	98102108982	2016-04-30 20:53:02.31	2016-04-30 20:53:06.54	Module 1	1	3	1	0	1	3.921875	0	0	3
654	98102254571	2016-04-30 20:53:06.54	2016-04-30 20:53:08.06	Module 1	1	3	1	0	1	1.515625	0	0	3
655	98102108982	2016-04-30 20:53:08.06	2016-04-30 20:53:14.28	Module 1	1	3	1	0	1	6.21875	0	0	3
656	98102056406	2016-04-30 20:53:14.28	2016-04-30 20:53:27.26	Module 1	1	3	1	0	1	12.34375	0	0	3
657	98102254571	2016-04-30 20:53:27.26	2016-04-30 20:53:52.32	Module 1	1	3	1	0	3	25.0625	0	0	3
658	98102108982	2016-04-30 20:53:52.32	2016-04-30 20:53:52.51	Module 1	1	3	1	0	1	0.1875	0	0	3
659	98102254571	2016-04-30 20:53:52.51	2016-04-30 20:53:56.75	Module 1	1	3	1	0	1	4.234375	0	0	3
660	98102109088	2016-04-30 20:53:56.75	2016-04-30 20:54:03.34	Module 1	1	3	1	0	1	6.59375	0	0	3
661	98102108982	2016-04-30 20:54:03.34	2016-04-30 20:54:11.40	Module 1	1	3	1	0	1	8.0625	0	0	3
662	98102056406	2016-04-30 20:54:11.40	2016-04-30 20:54:26.90	Module 1	1	3	1	0	1	15.5	1	113.328125	0
663	98102109088	2016-04-30 20:54:26.95	2016-04-30 20:54:42.64	Module 1	1	3	1	0	1	15.734375	0	0	3
664	98102108982	2016-04-30 20:54:42.64	2016-04-30 20:54:57.42	Module 1	1	3	1	0	1	14.6875	0	0	3
665	98102109088	2016-04-30 20:54:57.42	2016-04-30 20:55:04.39	Module 1	1	3	1	0	3	6.96875	0	0	3
666	98102108806	2016-04-30 20:55:04.39	2016-04-30 20:55:08.32	Module 1	1	3	1	0	1	3.9375	0	0	3
667	98102108982	2016-04-30 20:55:08.32	2016-04-30 20:55:18.71	Module 1	1	3	1	0	1	9.828125	1	51.765625	0
668	98102109088	2016-04-30 20:55:19.15	2016-04-30 20:55:29.81	Module 1	1	3	1	0	1	10.765625	0	0	3
669	98102108982	2016-04-30 20:55:29.81	2016-04-30 20:55:38.54	Module 1	1	3	1	0	1	8.734375	0	0	3
670	98102108806	2016-04-30 20:55:38.54	2016-04-30 20:55:54.35	Module 1	1	3	1	0	1	15.8125	0	0	3
671	98102109088	2016-04-30 20:55:54.35	2016-04-30 20:56:04.64	Module 1	1	3	1	0	1	10.28125	0	0	3
672	98102108982	2016-04-30 20:56:04.64	2016-04-30 20:56:12.89	Module 1	1	3	1	0	1	8.0625	0	0	3
673	98102108806	2016-04-30 20:56:12.89	2016-04-30 20:56:20.89	Module 1	1	3	1	0	1	8	0	0	3
674	98102109088	2016-04-30 20:56:20.89	2016-04-30 20:56:26.39	Module 1	1	3	1	0	1	5.5	0	0	3
675	98102108806	2016-04-30 20:56:26.39	2016-04-30 20:56:36.46	Module 1	1	3	1	0	1	9.796875	0	0	3
676	98102109088	2016-04-30 20:56:36.46	2016-04-30 20:56:46.06	Module 1	1	3	1	0	1	9.53125	0	0	3
677	98102108806	2016-04-30 20:56:46.06	2016-04-30 20:56:56.07	Module 1	1	3	1	0	1	10.015625	0	0	3
678	98102109088	2016-04-30 20:56:56.07	2016-04-30 20:56:56.21	Module 1	1	3	1	0	1	0.140625	0	0	3
679	98102108806	2016-04-30 20:56:56.21	2016-04-30 20:57:03.32	Module 1	1	3	1	0	3	7.109375	1	103.640625	3
680	98102109088	2016-04-30 20:57:03.32	2016-04-30 20:57:15.51	Module 1	1	3	1	0	1	12.1875	0	0	3
681	98102108806	2016-04-30 20:57:15.51	2016-04-30 20:57:24.50	Module 1	1	3	1	0	1	8.984375	0	0	3
682	98102254571	2016-04-30 20:57:24.50	2016-04-30 20:57:32.84	Module 1	1	3	1	0	1	8.34375	0	0	3
683	98102109088	2016-04-30 20:57:32.84	2016-04-30 20:57:42.71	Module 1	1	3	1	0	1	9.875	0	0	3
684	98102108806	2016-04-30 20:57:42.71	2016-04-30 20:57:48.03	Module 1	1	3	1	0	1	5.0625	0	0	3
685	98102254571	2016-04-30 20:57:48.03	2016-04-30 20:57:59.07	Module 1	1	3	1	0	1	11.046875	0	0	3
686	98102108806	2016-04-30 20:57:59.07	2016-04-30 20:58:10.50	Module 1	1	3	1	0	1	8.484375	1	56.328125	3
687	98102254571	2016-04-30 20:58:10.50	2016-04-30 20:58:24.82	Module 1	1	3	1	0	1	14.328125	0	0	3
688	98102109088	2016-04-30 20:58:24.82	2016-04-30 20:58:30.87	Module 1	1	3	1	0	1	5.953125	0	0	3
689	98102108806	2016-04-30 20:58:30.87	2016-04-30 20:58:39.03	Module 1	1	3	1	0	1	8.15625	0	0	3
690	98102108473	2016-04-30 20:58:39.03	2016-04-30 20:58:54.31	Module 1	1	3	1	0	2	11.296875	0	0	3
691	98102108806	2016-04-30 20:58:54.31	2016-04-30 20:59:05.93	Module 1	1	3	1	0	1	11.625	0	0	3
692	98102109088	2016-04-30 20:59:05.93	2016-04-30 20:59:13.09	Module 1	1	3	1	0	1	7.15625	0	0	3
693	98102056406	2016-04-30 20:59:13.09	2016-04-30 20:59:21.39	Module 1	1	3	1	0	1	7.296875	0	0	3
694	98102254571	2016-04-30 20:59:21.39	2016-04-30 20:59:27.28	Module 1	1	3	1	0	1	5.890625	0	0	3
695	98102108473	2016-04-30 20:59:27.28	2016-04-30 20:59:33.98	Module 1	1	3	1	0	1	6.703125	0	0	3
696	98102056406	2016-04-30 20:59:33.98	2016-04-30 20:59:41.46	Module 1	1	3	1	0	1	6.46875	1	101.203125	0
697	98102056406	2016-04-30 20:59:42.68	2016-04-30 20:59:49.62	Module 1	1	3	1	0	1	6.96875	1	6.9375	0
698	98102254571	2016-04-30 20:59:51.01	2016-04-30 20:59:52.03	Module 1	1	3	1	0	1	1.015625	1	0.46875	0
699	98102108982	2016-04-30 20:59:53.00	2016-04-30 21:00:04.76	Module 1	1	3	1	0	1	11.8125	0	0	3
700	98102056406	2016-04-30 21:00:04.76	2016-04-30 21:00:12.56	Module 1	1	3	1	0	1	7.796875	1	19.046875	0
701	98102056406	2016-04-30 21:00:13.10	2016-04-30 21:00:19.34	Module 1	1	3	1	0	1	6.234375	0	0	3
702	98102108982	2016-04-30 21:00:19.34	2016-04-30 21:00:25.98	Module 1	1	3	1	0	1	6.640625	1	12.609375	3
703	98102056406	2016-04-30 21:00:25.98	2016-04-30 21:00:35.84	Module 1	1	3	1	0	1	9.859375	1	9.015625	0
704	98102108806	2016-04-30 21:00:36.29	2016-04-30 21:00:41.01	Module 1	1	3	1	0	1	4.828125	0	0	3
705	98102108982	2016-04-30 21:00:41.01	2016-04-30 21:00:47.87	Module 1	1	3	1	0	1	6.859375	0	0	3
