VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
216	98102108473	2016-05-03 20:52:43.34	2016-05-03 20:53:08.37	Module 2	1	3	1	0	4	20.890625	0	0	3
217	98102056406	2016-05-03 20:53:08.37	2016-05-03 20:53:25.76	Module 1	1	3	1	0	2	16.75	1	191.53125	0
218	98102056406	2016-05-03 20:53:29.59	2016-05-03 20:53:50.20	Module 2	1	3	1	0	1	20.28125	1	20.609375	0
219	98102056406	2016-05-03 20:53:53.65	2016-05-03 20:54:11.78	Module 1	1	3	1	0	2	17.640625	1	18.125	0
220	98102056406	2016-05-03 20:54:16.09	2016-05-03 20:54:29.18	Module 1	1	3	1	0	1	10.34375	1	13.09375	0
221	98102109088	2016-05-03 20:54:31.62	2016-05-03 20:55:05.82	Module 1	1	3	1	0	1	34.359375	1	34.09375	0
222	98102109088	2016-05-03 20:55:06.18	2016-05-03 20:56:12.28	Module 1	1	3	1	0	2	65.75	2	65.8125	0
223	98102109088	2016-05-03 20:56:12.75	2016-05-03 20:56:54.89	Module 1	1	3	1	0	2	41.6875	1	41.765625	0
224	98102109088	2016-05-03 20:56:56.29	2016-05-03 20:57:35.00	Module 2	1	3	1	0	1	39.125	3	36.34375	0
225	98102254571	2016-05-03 20:59:46.31	2016-05-03 21:00:50.92	Module 1	1	3	1	0	3	63.625	1	63.078125	0
226	98102254571	2016-05-03 21:00:51.89	2016-05-03 21:01:00.43	Module 3	1	3	1	0	1	8.546875	0	0	3
227	98102108806	2016-05-03 21:01:00.43	2016-05-03 21:01:15.03	Module 2	1	3	1	0	1	13.734375	0	0	3
228	98102109088	2016-05-03 21:01:15.03	2016-05-03 21:01:27.53	Module 1	1	3	1	0	1	12.4375	0	0	3
229	98102108982	2016-05-03 21:01:27.53	2016-05-03 21:01:37.96	Module 1	1	3	1	0	1	10.4375	0	0	3
230	98102108806	2016-05-03 21:01:37.96	2016-05-03 21:01:50.29	Module 1	1	3	1	0	1	12.328125	0	0	3
231	98102109088	2016-05-03 21:01:50.29	2016-05-03 21:02:18.25	Module 2	1	3	1	0	1	27.953125	1	86.046875	0
232	98102109088	2016-05-03 21:02:18.37	2016-05-03 21:02:47.37	Module 1	1	3	1	0	1	28.46875	1	29	0
233	98102109088	2016-05-03 21:02:48.00	2016-05-03 21:03:45.71	Module 2	1	3	1	0	2	57.578125	1	51.578125	3
234	98102108982	2016-05-03 21:03:45.71	2016-05-03 21:04:00.45	Module 1	1	3	1	0	1	14.65625	0	0	3
235	98102109088	2016-05-03 21:04:00.45	2016-05-03 21:04:16.20	Module 1	1	3	1	0	1	15.75	0	0	3
236	98102108806	2016-05-03 21:04:16.20	2016-05-03 21:04:32.48	Module 3	1	3	1	0	1	16.28125	0	0	3
237	98102108982	2016-05-03 21:04:32.48	2016-05-03 21:04:42.82	Module 3	1	3	1	0	1	10.34375	0	0	3
238	98102108806	2016-05-03 21:04:42.82	2016-05-03 21:04:54.95	Module 2	1	3	1	0	1	12.125	0	0	3
239	98102108982	2016-05-03 21:04:54.95	2016-05-03 21:05:04.71	Module 2	1	3	1	0	1	9.765625	0	0	3
240	98102108806	2016-05-03 21:05:04.71	2016-05-03 21:05:19.03	Module 2	1	3	1	0	1	14.3125	0	0	3
241	98102108982	2016-05-03 21:05:19.03	2016-05-03 21:05:28.25	Module 1	1	3	1	0	1	9.21875	0	0	3
242	98102108806	2016-05-03 21:05:28.25	2016-05-03 21:05:40.89	Module 3	1	3	1	0	1	12.203125	0	0	3
243	98102254571	2016-05-03 21:05:40.89	2016-05-03 21:05:56.18	Module 2	1	3	1	0	1	15.296875	0	0	3
244	98102108806	2016-05-03 21:05:56.18	2016-05-03 21:06:13.84	Module 3	1	3	1	0	1	14.59375	0	0	3
245	98102254571	2016-05-03 21:06:13.84	2016-05-03 21:06:32.01	Module 2	1	3	1	0	1	18.171875	0	0	3
246	98102056406	2016-05-03 21:06:32.01	2016-05-03 21:06:47.93	Module 3	1	3	1	0	1	13.625	0	0	3
247	98102254571	2016-05-03 21:06:47.93	2016-05-03 21:07:01.29	Module 3	1	3	1	0	1	13.359375	0	0	3
248	98102056406	2016-05-03 21:07:01.29	2016-05-03 21:07:34.62	Module 2	1	3	1	0	2	30.671875	1	234.78125	0
249	98102254571	2016-05-03 21:07:38.40	2016-05-03 21:07:52.62	Module 2	1	3	1	0	1	14.390625	0	0	3
250	98102056406	2016-05-03 21:07:52.62	2016-05-03 21:08:03.43	Module 2	1	3	1	0	1	9.4375	0	0	3
251	98102254571	2016-05-03 21:08:03.43	2016-05-03 21:08:41.89	Module 2	1	3	1	0	1	38.234375	1	63.484375	0
252	98102254571	2016-05-03 21:08:42.71	2016-05-03 21:09:47.35	Module 3	1	3	1	0	2	63.03125	1	64.640625	0
253	98102254571	2016-05-03 21:09:47.59	2016-05-03 21:10:37.18	Module 1	1	3	1	0	2	48.390625	1	48.96875	0
254	98102254571	2016-05-03 21:10:37.89	2016-05-03 21:11:09.21	Module 1	1	3	1	0	1	31.0625	1	31.390625	0
255	98102254571	2016-05-03 21:11:10.03	2016-05-03 21:12:30.75	Module 1	1	3	1	0	2	80.03125	1	80.46875	0
256	98102254571	2016-05-03 21:12:31.09	2016-05-03 21:13:13.12	Module 1	1	3	1	0	2	41.453125	1	41.4375	0
257	98102254571	2016-05-03 21:13:14.07	2016-05-03 21:13:44.71	Module 2	1	3	1	0	1	30.703125	0	0	3
258	98102108806	2016-05-03 21:13:44.71	2016-05-03 21:14:15.06	Module 2	1	3	1	0	1	30.34375	1	60.625	0
259	98102108806	2016-05-03 21:14:15.20	2016-05-03 21:14:24.09	Module 2	1	3	1	0	1	8.984375	1	7.921875	0
260	98102109088	2016-05-03 21:14:56.42	2016-05-03 21:15:25.15	Module 1	1	3	1	0	2	28.890625	1	22.390625	3
261	98102108806	2016-05-03 21:15:25.15	2016-05-03 21:15:39.35	Module 3	1	3	1	0	1	13.859375	0	0	3
262	98102109088	2016-05-03 21:15:39.35	2016-05-03 21:15:48.93	Module 1	1	3	1	0	1	9.578125	0	0	3
263	98102108806	2016-05-03 21:15:48.93	2016-05-03 21:16:32.14	Module 2	1	3	1	0	1	43.203125	2	72.390625	0
264	98102108806	2016-05-03 21:16:53.09	2016-05-03 21:17:10.75	Module 2	1	3	1	0	1	17.34375	0	0	3
265	98102109088	2016-05-03 21:17:10.75	2016-05-03 21:17:48.59	Module 1	1	3	1	0	2	37.453125	2	54	0
266	98102109088	2016-05-03 21:17:49.79	2016-05-03 21:18:30.43	Module 3	1	3	1	0	2	40.375	2	39.671875	0
267	98102109088	2016-05-03 21:18:31.48	2016-05-03 21:19:10.21	Module 1	1	3	1	0	2	38.65625	2	37.546875	0
268	98102254571	2016-05-03 21:20:19.90	2016-05-03 21:20:33.78	Module 3	1	3	1	0	1	14.0625	1	13.609375	0
269	98102254571	2016-05-03 21:20:34.35	2016-05-03 21:20:48.78	Module 1	1	3	1	0	1	14.390625	1	14.546875	0
270	98102254571	2016-05-03 21:20:50.04	2016-05-03 21:21:01.26	Module 3	1	3	1	0	1	11.21875	1	10.984375	0
271	98102254571	2016-05-03 21:21:12.76	2016-05-03 21:21:32.84	Module 3	1	3	1	0	1	20.09375	1	19.890625	0
272	98102254571	2016-05-03 21:21:33.09	2016-05-03 21:21:58.09	Module 1	1	3	1	0	2	24.9375	1	24.328125	0
273	98102254571	2016-05-03 21:21:58.84	2016-05-03 21:23:20.50	Module 3	1	3	1	0	2	81.109375	1	81.15625	0
274	98102254571	2016-05-03 21:23:20.84	2016-05-03 21:23:44.09	Module 3	1	3	1	0	1	23.25	1	21.5	0
275	98102254571	2016-05-03 21:23:45.17	2016-05-03 21:24:14.00	Module 3	1	3	1	0	1	28.921875	1	28.765625	0
276	98102254571	2016-05-03 21:24:14.32	2016-05-03 21:24:48.12	Module 2	1	3	1	0	2	33.546875	1	33.203125	0
277	98102254571	2016-05-03 21:24:48.82	2016-05-03 21:25:17.67	Module 3	1	3	1	0	1	28.859375	1	28.84375	0
278	98102254571	2016-05-03 21:25:19.07	2016-05-03 21:25:28.67	Module 2	1	3	1	0	1	9.671875	1	9.109375	0
279	98102254571	2016-05-03 21:25:29.07	2016-05-03 21:26:01.71	Module 1	1	3	1	0	1	32.703125	1	32.140625	0
280	98102254571	2016-05-03 21:26:02.73	2016-05-03 21:26:32.17	Module 3	1	3	1	0	1	29.453125	1	28.828125	0
281	98102254571	2016-05-03 21:26:33.15	2016-05-03 21:27:16.51	Module 3	1	3	1	0	2	42.96875	0	0	3
282	98102109088	2016-05-03 21:27:16.51	2016-05-03 21:27:29.59	Module 3	1	3	1	0	1	13.078125	1	56.03125	0
283	98102109088	2016-05-03 21:27:34.43	2016-05-03 21:28:08.93	Module 1	1	3	1	0	2	34.046875	2	33.5	0
284	98102254571	2016-05-03 21:28:37.87	2016-05-03 21:28:59.73	Module 3	1	3	1	0	1	22.71875	0	0	3
285	98102109088	2016-05-03 21:28:59.73	2016-05-03 21:29:00.81	Module 1	1	3	1	0	1	1.078125	1	22.78125	0
286	98102109088	2016-05-03 21:29:02.56	2016-05-03 21:29:27.09	Module 3	1	3	1	0	2	25	0	0	3
287	98102056406	2016-05-03 21:29:27.09	2016-05-03 21:29:55.14	Module 2	1	3	1	0	2	26.796875	1	52.578125	0
288	98102108473	2016-05-03 21:30:05.92	2016-05-03 21:30:13.35	Module 3	1	3	1	0	1	7.4375	1	7.671875	0
289	98102108473	2016-05-03 21:30:13.96	2016-05-03 21:30:16.92	Module 3	1	3	1	0	1	2.953125	1	2.59375	0
290	98102108473	2016-05-03 21:30:17.98	2016-05-03 21:30:29.35	Module 2	1	3	1	0	2	10.15625	0	0	3
291	98102056406	2016-05-03 21:30:29.35	2016-05-03 21:30:40.15	Module 2	1	3	1	0	1	10.625	0	0	3
292	98102108806	2016-05-03 21:30:40.15	2016-05-03 21:30:53.56	Module 2	1	3	1	0	1	13.40625	1	35.8125	0
293	98102108806	2016-05-03 21:30:54.10	2016-05-03 21:31:22.60	Module 2	1	3	1	0	1	28.578125	1	27.78125	0
294	98102109088	2016-05-03 21:31:37.57	2016-05-03 21:32:01.29	Module 3	1	3	1	0	1	23.875	1	23.71875	0
295	98102108982	2016-05-03 21:32:09.32	2016-05-03 21:32:24.50	Module 3	1	3	1	0	1	14.5	1	15.171875	0
296	98102108982	2016-05-03 21:32:28.42	2016-05-03 21:32:43.48	Module 1	1	3	1	0	1	15.515625	1	14.828125	0
297	98102108982	2016-05-03 21:32:44.95	2016-05-03 21:33:00.50	Module 3	1	3	1	0	1	16.015625	0	0	3
298	98102108806	2016-05-03 21:33:00.50	2016-05-03 21:33:16.31	Module 1	1	3	1	0	1	15.8125	0	0	3
299	98102108982	2016-05-03 21:33:16.31	2016-05-03 21:33:28.18	Module 2	1	3	1	0	1	11.875	0	0	3
300	98102108806	2016-05-03 21:33:28.18	2016-05-03 21:33:48.23	Module 3	1	3	1	0	1	20.046875	0	0	3
301	98102109088	2016-05-03 21:33:48.23	2016-05-03 21:34:06.40	Module 2	1	3	1	0	1	18.171875	0	0	3
302	98102108806	2016-05-03 21:34:06.40	2016-05-03 21:34:26.68	Module 3	1	3	1	0	1	19.765625	0	0	3
303	98102109088	2016-05-03 21:34:26.68	2016-05-03 21:35:02.73	Module 3	1	3	1	0	2	35.609375	0	0	3
304	98102108806	2016-05-03 21:35:02.73	2016-05-03 21:35:11.14	Module 3	1	3	1	0	1	8.40625	1	145.734375	0
305	98102108806	2016-05-03 21:35:11.39	2016-05-03 21:35:16.67	Module 3	1	3	1	0	2	5.265625	0	0	3
306	98102109088	2016-05-03 21:35:16.67	2016-05-03 21:35:28.60	Module 1	1	3	1	0	1	11.734375	0	0	3
307	98102108473	2016-05-03 21:35:28.60	2016-05-03 21:35:41.65	Module 1	1	3	1	0	1	11.828125	1	30.265625	0
308	98102108473	2016-05-03 21:35:42.73	2016-05-03 21:35:54.76	Module 1	1	3	1	0	2	11.203125	0	0	3
309	98102108982	2016-05-03 21:35:54.76	2016-05-03 21:36:14.50	Module 1	1	3	1	0	1	16.96875	0	0	3
310	98102108473	2016-05-03 21:36:14.50	2016-05-03 21:36:24.79	Module 1	1	3	1	0	1	10.296875	0	0	3
311	98102108982	2016-05-03 21:36:24.79	2016-05-03 21:36:35.45	Module 1	1	3	1	0	2	10.359375	0	0	3
312	98102108806	2016-05-03 21:36:35.45	2016-05-03 21:36:44.35	Module 3	1	3	1	0	1	8.90625	0	0	3
313	98102108473	2016-05-03 21:36:44.35	2016-05-03 21:36:58.04	Module 3	1	3	1	0	1	13.109375	0	0	3
314	98102109088	2016-05-03 21:36:58.04	2016-05-03 21:37:08.95	Module 1	1	3	1	0	1	10.765625	0	0	3
315	98102108473	2016-05-03 21:37:08.95	2016-05-03 21:37:27.15	Module 3	1	3	1	0	2	16.203125	0	0	3
316	98102108806	2016-05-03 21:37:27.15	2016-05-03 21:37:43.14	Module 3	1	3	1	0	1	13.890625	0	0	3
317	98102108473	2016-05-03 21:37:43.14	2016-05-03 21:37:54.84	Module 3	1	3	1	0	1	11.4375	0	0	3
318	98102108806	2016-05-03 21:37:54.84	2016-05-03 21:38:08.40	Module 2	1	3	1	0	1	12.875	0	0	3
319	98102108473	2016-05-03 21:38:08.40	2016-05-03 21:38:20.50	Module 2	1	3	1	0	1	11.3125	0	0	3
320	98102108806	2016-05-03 21:38:20.50	2016-05-03 21:38:32.45	Module 1	1	3	1	0	1	11.953125	0	0	3
321	98102108473	2016-05-03 21:38:32.45	2016-05-03 21:38:43.18	Module 2	1	3	1	0	1	9.59375	0	0	3
322	98102108806	2016-05-03 21:38:43.18	2016-05-03 21:38:55.89	Module 2	1	3	1	0	1	12.703125	0	0	3
323	98102108473	2016-05-03 21:38:55.89	2016-05-03 21:39:05.17	Module 1	1	3	1	0	1	9.109375	0	0	3
324	98102108806	2016-05-03 21:39:05.17	2016-05-03 21:39:21.75	Module 3	1	3	1	0	1	14.890625	0	0	3
325	98102108473	2016-05-03 21:39:21.75	2016-05-03 21:39:30.98	Module 2	1	3	1	0	1	9.171875	0	0	3
326	98102108806	2016-05-03 21:39:30.98	2016-05-03 21:39:43.73	Module 3	1	3	1	0	1	12.75	0	0	3
327	98102108473	2016-05-03 21:39:43.73	2016-05-03 21:39:53.14	Module 2	1	3	1	0	2	8.3125	0	0	3
328	98102108806	2016-05-03 21:39:53.14	2016-05-03 21:40:08.15	Module 3	1	3	1	0	1	14.109375	0	0	3
329	98102108473	2016-05-03 21:40:08.15	2016-05-03 21:40:16.21	Module 1	1	3	1	0	1	7.34375	0	0	3
330	98102108806	2016-05-03 21:40:16.21	2016-05-03 21:40:44.23	Module 2	1	3	1	0	1	26.609375	1	301.6875	0
331	98102108806	2016-05-03 21:40:54.07	2016-05-03 21:41:35.82	Module 1	1	3	1	0	2	41.734375	2	41.015625	0
332	98102108806	2016-05-03 21:41:38.25	2016-05-03 21:41:52.64	Module 2	1	3	1	0	1	14.25	0	0	3
333	98102109088	2016-05-03 21:41:52.64	2016-05-03 21:42:24.12	Module 3	1	3	1	0	2	31.046875	2	45.546875	0
334	98102109088	2016-05-03 21:42:27.15	2016-05-03 21:43:06.29	Module 2	1	3	1	0	1	39.3125	1	38.1875	0
335	98102108982	2016-05-03 21:43:31.25	2016-05-03 21:43:47.10	Module 3	1	3	1	0	1	16.125	1	15.5	0
336	98102108982	2016-05-03 21:43:47.62	2016-05-03 21:44:02.95	Module 1	1	3	1	0	1	15.390625	1	15.328125	0
337	98102108982	2016-05-03 21:44:03.65	2016-05-03 21:44:35.29	Module 3	1	3	1	0	1	31.078125	1	31.640625	0
338	98102108982	2016-05-03 21:44:35.51	2016-05-03 21:45:10.29	Module 3	1	3	1	0	1	33.953125	1	34.78125	0
339	98102108982	2016-05-03 21:45:10.50	2016-05-03 21:45:37.20	Module 3	1	3	1	0	1	26.515625	1	26.703125	0
340	98102108982	2016-05-03 21:45:38.04	2016-05-03 21:45:48.62	Module 2	1	3	1	0	1	10.703125	1	10.5625	0
341	98102108982	2016-05-03 21:45:50.12	2016-05-03 21:46:11.65	Module 3	1	3	1	0	1	21.328125	1	21.53125	0
342	98102108982	2016-05-03 21:46:15.89	2016-05-03 21:46:37.37	Module 1	1	3	1	0	1	21.703125	0	0	3
343	98102109088	2016-05-03 21:46:37.37	2016-05-03 21:47:01.75	Module 2	1	3	1	0	2	23.8125	1	45.859375	0
344	98102109088	2016-05-03 21:47:02.32	2016-05-03 21:47:44.28	Module 2	1	3	1	0	1	42.375	2	40.796875	0
345	98102056406	2016-05-03 21:47:46.75	2016-05-03 21:47:57.23	Module 1	1	3	1	0	1	10.125	0	0	3
346	98102109088	2016-05-03 21:47:57.23	2016-05-03 21:48:42.70	Module 1	1	3	1	0	2	45.28125	2	55.078125	0
347	98102109088	2016-05-03 21:48:43.96	2016-05-03 21:49:22.57	Module 1	1	3	1	0	3	38.34375	1	37.890625	0
348	98102109088	2016-05-03 21:49:27.06	2016-05-03 21:50:06.04	Module 1	1	3	1	0	2	38.4375	1	38.984375	0
349	98102109088	2016-05-03 21:50:06.45	2016-05-03 21:50:40.17	Module 1	1	3	1	0	2	33.75	1	33.40625	0
350	98102109088	2016-05-03 21:50:45.56	2016-05-03 21:51:18.39	Module 1	1	3	1	0	2	32.8125	1	32.40625	0
351	98102109088	2016-05-03 21:51:21.23	2016-05-03 21:51:42.81	Module 1	1	3	1	0	1	21.5	0	0	3
352	98102056406	2016-05-03 21:51:42.81	2016-05-03 21:51:53.89	Module 2	1	3	1	0	1	10.734375	1	32.65625	0
353	98102056406	2016-05-03 21:51:54.09	2016-05-03 21:52:09.37	Module 1	1	3	1	0	1	15.421875	1	15.28125	0
354	98102056406	2016-05-03 21:52:10.42	2016-05-03 21:52:34.40	Module 2	1	3	1	0	1	24.59375	2	23.515625	0
355	98102056406	2016-05-03 21:52:38.06	2016-05-03 21:53:00.78	Module 1	1	3	1	0	1	23	1	21.078125	0
356	98102056406	2016-05-03 21:53:03.98	2016-05-03 21:53:21.96	Module 1	1	3	1	0	1	18.015625	1	17.984375	0
357	98102056406	2016-05-03 21:53:30.15	2016-05-03 21:53:44.37	Module 3	1	3	1	0	1	13.625	1	14.21875	0
358	98102254571	2016-05-03 21:53:45.40	2016-05-03 21:54:06.51	Module 1	1	3	1	0	1	21.109375	0	0	3
359	98102056406	2016-05-03 21:54:06.51	2016-05-03 21:54:20.93	Module 3	1	3	1	0	1	13.296875	0	0	3
360	98102254571	2016-05-03 21:54:20.93	2016-05-03 21:54:40.07	Module 3	1	3	1	0	1	19.109375	1	54.78125	0
361	98102254571	2016-05-03 21:54:40.32	2016-05-03 21:55:24.01	Module 2	1	3	1	0	2	42.875	1	43.15625	0
362	98102254571	2016-05-03 21:55:24.64	2016-05-03 21:56:07.43	Module 2	1	3	1	0	2	41.734375	1	42.765625	0
363	98102254571	2016-05-03 21:56:10.89	2016-05-03 21:56:26.54	Module 3	1	3	1	0	1	15.734375	0	0	3
364	98102056406	2016-05-03 21:56:26.54	2016-05-03 21:56:39.21	Module 2	1	3	1	0	1	12.515625	0	0	3
365	98102108806	2016-05-03 21:56:39.21	2016-05-03 21:56:47.93	Module 3	1	3	1	0	1	8.71875	1	36.59375	0
366	98102056406	2016-05-03 21:56:52.48	2016-05-03 21:57:03.92	Module 2	1	3	1	0	1	10.9375	1	11.4375	0
367	98102108473	2016-05-03 22:02:57.70	2016-05-03 22:03:13.03	Module 2	1	3	1	0	1	15.328125	1	15.09375	0
368	98102108473	2016-05-03 22:03:15.53	2016-05-03 22:03:16.54	Module 1	1	3	1	0	1	1.015625	1	0.84375	0
369	98102254571	2016-05-03 22:03:18.57	2016-05-03 22:03:29.87	Module 1	1	3	1	0	1	11.328125	2	10.109375	0
370	98102254571	2016-05-03 22:03:30.73	2016-05-03 22:03:56.81	Module 3	1	3	1	0	2	26.0625	2	24.734375	0
371	98102108806	2016-05-03 22:03:56.89	2016-05-03 22:04:17.43	Module 1	1	3	1	0	1	20.625	2	19.28125	0
372	98102254571	2016-05-03 22:04:18.59	2016-05-03 22:04:48.93	Module 3	1	3	1	0	1	30.359375	1	30.234375	0
373	98102254571	2016-05-03 22:04:49.54	2016-05-03 22:05:18.50	Module 2	1	3	1	0	1	28.953125	1	28.296875	0
374	98102254571	2016-05-03 22:05:20.60	2016-05-03 22:05:49.10	Module 3	1	3	1	0	1	28.0625	1	28.5	0
375	98102254571	2016-05-03 22:05:49.75	2016-05-03 22:06:25.03	Module 2	1	3	1	0	1	35.28125	1	34.828125	0
376	98102254571	2016-05-03 22:06:26.51	2016-05-03 22:07:22.35	Module 1	1	3	1	0	2	54.6875	1	55.40625	0
377	98102254571	2016-05-03 22:07:43.20	2016-05-03 22:07:51.90	Module 3	1	3	1	0	1	8.75	1	6.640625	0
378	98102254571	2016-05-03 22:07:52.56	2016-05-03 22:08:09.95	Module 2	1	3	1	0	1	17.484375	1	17.15625	0
379	98102254571	2016-05-03 22:08:10.87	2016-05-03 22:08:35.75	Module 1	1	3	1	0	1	24.875	1	24.171875	0
380	98102254571	2016-05-03 22:08:36.68	2016-05-03 22:09:15.10	Module 3	1	3	1	0	2	37.71875	1	37.734375	0
381	98102254571	2016-05-03 22:09:16.37	2016-05-03 22:09:32.23	Module 2	1	3	1	0	1	15.875	0	0	3
382	98102109088	2016-05-03 22:09:32.23	2016-05-03 22:09:42.50	Module 1	1	3	1	0	1	9.859375	0	0	3
383	98102108982	2016-05-03 22:09:42.50	2016-05-03 22:09:58.71	Module 2	1	3	1	0	1	16.21875	0	0	3
384	98102109088	2016-05-03 22:09:58.71	2016-05-03 22:10:05.18	Module 3	1	3	1	0	1	6.46875	0	0	3
385	98102108806	2016-05-03 22:10:05.18	2016-05-03 22:10:13.89	Module 3	1	3	1	0	1	8.59375	0	0	3
386	98102108473	2016-05-03 22:10:13.89	2016-05-03 22:10:24.42	Module 2	1	3	1	0	1	10.171875	0	0	3
387	98102108982	2016-05-03 22:10:24.42	2016-05-03 22:10:34.31	Module 2	1	3	1	0	2	9.390625	0	0	3
388	98102108806	2016-05-03 22:10:34.31	2016-05-03 22:10:42.51	Module 3	1	3	1	0	1	8.203125	0	0	3
389	98102108982	2016-05-03 22:10:42.51	2016-05-03 22:10:59.59	Module 1	1	3	1	0	2	15.84375	0	0	3
390	98102108473	2016-05-03 22:10:59.59	2016-05-03 22:11:07.79	Module 3	1	3	1	0	1	6.625	0	0	3
391	98102108982	2016-05-03 22:11:07.79	2016-05-03 22:11:28.37	Module 1	1	3	1	0	1	20.203125	0	0	3
392	98102109088	2016-05-03 22:11:28.37	2016-05-03 22:11:39.76	Module 1	1	3	1	0	1	10.921875	0	0	3
393	98102108982	2016-05-03 22:11:39.76	2016-05-03 22:11:59.35	Module 2	1	3	1	0	2	18.546875	1	162.984375	0
394	98102108982	2016-05-03 22:12:00.25	2016-05-03 22:12:23.57	Module 1	1	3	1	0	2	22.65625	1	23.328125	0
395	98102108982	2016-05-03 22:12:24.32	2016-05-03 22:12:40.68	Module 3	1	3	1	0	1	13.71875	0	0	3
396	98102254571	2016-05-03 22:12:40.68	2016-05-03 22:12:52.75	Module 2	1	3	1	0	1	12.0625	0	0	3
397	98102056406	2016-05-03 22:12:52.75	2016-05-03 22:13:02.67	Module 2	1	3	1	0	2	8.65625	0	0	3
398	98102254571	2016-05-03 22:13:02.67	2016-05-03 22:13:11.53	Module 2	1	3	1	0	1	7.71875	0	0	3
399	98102108473	2016-05-03 22:13:11.53	2016-05-03 22:13:22.92	Module 3	1	3	1	0	1	10.765625	0	0	3
400	98102109088	2016-05-03 22:13:22.92	2016-05-03 22:13:37.89	Module 2	1	3	1	0	1	14.96875	0	0	3
401	98102056406	2016-05-03 22:13:37.89	2016-05-03 22:13:45.35	Module 3	1	3	1	0	1	6.375	0	0	3
402	98102108806	2016-05-03 22:13:45.35	2016-05-03 22:14:01.14	Module 3	1	3	1	0	1	15.78125	0	0	3
403	98102109088	2016-05-03 22:14:01.14	2016-05-03 22:14:13.90	Module 3	1	3	1	0	1	12.765625	0	0	3
404	98102108806	2016-05-03 22:14:13.90	2016-05-03 22:14:45.09	Module 2	1	3	1	0	2	30.4375	0	0	3
405	98102108473	2016-05-03 22:14:45.09	2016-05-03 22:14:56.17	Module 1	1	3	1	0	2	10.484375	0	0	3
406	98102109088	2016-05-03 22:14:56.17	2016-05-03 22:15:23.10	Module 1	1	3	1	0	1	25.578125	0	0	3
407	98102108473	2016-05-03 22:15:23.10	2016-05-03 22:15:33.28	Module 1	1	3	1	0	1	9.359375	0	0	3
408	98102108806	2016-05-03 22:15:33.28	2016-05-03 22:15:42.60	Module 3	1	3	1	0	1	8	0	0	3
409	98102108473	2016-05-03 22:15:42.60	2016-05-03 22:16:08.15	Module 3	1	3	1	0	2	23.890625	0	0	3
410	98102056406	2016-05-03 22:16:08.15	2016-05-03 22:16:18.95	Module 2	1	3	1	0	1	10.46875	0	0	3
411	98102109088	2016-05-03 22:16:18.95	2016-05-03 22:16:30.57	Module 2	1	3	1	0	1	11.625	0	0	3
412	98102108473	2016-05-03 22:16:30.57	2016-05-03 22:16:41.81	Module 3	1	3	1	0	2	6.53125	0	0	3
413	98102254571	2016-05-03 22:16:41.81	2016-05-03 22:16:48.71	Module 3	1	3	1	0	1	5.828125	0	0	3
414	98102108473	2016-05-03 22:16:48.71	2016-05-03 22:17:35.20	Module 1	1	3	1	0	3	39.015625	0	0	3
415	98102109088	2016-05-03 22:17:35.20	2016-05-03 22:17:45.07	Module 1	1	3	1	0	1	9.875	0	0	3
416	98102108473	2016-05-03 22:17:45.07	2016-05-03 22:17:56.68	Module 2	1	3	1	0	1	10.546875	0	0	3
417	98102109088	2016-05-03 22:17:56.68	2016-05-03 22:18:09.26	Module 3	1	3	1	0	1	11.9375	0	0	3
418	98102108473	2016-05-03 22:18:09.26	2016-05-03 22:18:28.84	Module 1	1	3	1	0	3	18.015625	0	0	3
419	98102109088	2016-05-03 22:18:28.84	2016-05-03 22:18:51.12	Module 2	1	3	1	0	1	22.28125	0	0	3
420	98102056406	2016-05-03 22:18:51.12	2016-05-03 22:19:03.45	Module 2	1	3	1	0	1	11.59375	1	399.625	0
421	98102254571	2016-05-03 22:19:32.26	2016-05-03 22:20:20.64	Module 2	1	3	1	0	4	48.234375	1	47.9375	0
422	98102254571	2016-05-03 22:20:21.59	2016-05-03 22:20:57.28	Module 3	1	3	1	0	2	35.40625	1	35.21875	0
423	98102254571	2016-05-03 22:20:58.28	2016-05-03 22:21:50.09	Module 1	1	3	1	0	4	49.78125	0	0	3
424	98102108982	2016-05-03 22:21:50.09	2016-05-03 22:22:01.53	Module 3	1	3	1	0	1	11.40625	0	0	3
425	98102056406	2016-05-03 22:22:01.53	2016-05-03 22:22:23.23	Module 2	1	3	1	0	2	20.1875	1	84.96875	0
426	98102108982	2016-05-03 22:22:45.84	2016-05-03 22:22:58.60	Module 3	1	3	1	0	1	13.109375	1	12.46875	0
427	98102108982	2016-05-03 22:23:00.56	2016-05-03 22:23:15.18	Module 3	1	3	1	0	1	15.1875	0	0	3
428	98102108473	2016-05-03 22:23:15.18	2016-05-03 22:23:24.06	Module 2	1	3	1	0	1	7.890625	0	0	3
429	98102056406	2016-05-03 22:23:24.06	2016-05-03 22:23:38.37	Module 2	1	3	1	0	1	14.3125	1	37.3125	0
430	98102108473	2016-05-03 22:23:43.00	2016-05-03 22:24:05.10	Module 1	1	3	1	0	4	13.421875	0	0	3
431	98102108982	2016-05-03 22:24:05.10	2016-05-03 22:24:37.60	Module 1	1	3	1	0	1	32.5	0	0	3
