SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
275	98102109088	410	2016-05-10 23:03:16.95	2016-05-10 23:03:20.45	1	3	scrambled bjork
276	98102108982	412	2016-05-10 23:04:28.76	2016-05-10 23:04:32.26	1	3	scrambled bjork
277	98102108982	413	2016-05-10 23:04:53.48	2016-05-10 23:04:54.48	1	3	scrambled bjork
278	98102109088	414	2016-05-10 23:05:26.62	2016-05-10 23:05:27.62	1	3	scrambled bjork
279	98102108473	417	2016-05-10 23:06:57.35	2016-05-10 23:06:58.35	1	3	scrambled bjork
280	98102056406	418	2016-05-10 23:07:09.89	2016-05-10 23:07:13.39	1	3	scrambled bjork
281	98102109088	419	2016-05-10 23:07:24.18	2016-05-10 23:07:27.68	1	3	scrambled bjork
282	98102109088	421	2016-05-10 23:08:43.68	2016-05-10 23:08:44.68	1	3	scrambled bjork
283	98102108982	423	2016-05-10 23:09:34.31	2016-05-10 23:09:37.81	1	3	scrambled bjork
284	98102108982	424	2016-05-10 23:09:51.45	2016-05-10 23:09:54.95	1	3	scrambled bjork
285	98102108982	425	2016-05-10 23:10:19.40	2016-05-10 23:10:22.90	1	3	scrambled bjork
286	98102254571	429	2016-05-10 23:12:40.42	2016-05-10 23:12:41.42	1	3	scrambled bjork
287	98102108806	432	2016-05-10 23:14:07.10	2016-05-10 23:14:08.10	1	3	scrambled bjork
288	98102108982	433	2016-05-10 23:14:35.31	2016-05-10 23:14:36.31	1	3	scrambled bjork
289	98102108982	434	2016-05-10 23:15:16.59	2016-05-10 23:15:20.09	1	3	scrambled bjork
290	98102108982	435	2016-05-10 23:16:12.76	2016-05-10 23:16:13.76	1	3	scrambled bjork
291	98102108982	437	2016-05-10 23:17:00.87	2016-05-10 23:17:04.37	1	3	scrambled bjork
292	98102109088	438	2016-05-10 23:17:19.59	2016-05-10 23:17:20.59	1	3	scrambled bjork
293	98102254571	439	2016-05-10 23:17:34.67	2016-05-10 23:17:38.17	1	3	scrambled bjork
294	98102254571	440	2016-05-10 23:18:03.87	2016-05-10 23:18:07.37	1	3	scrambled bjork
295	98102254571	442	2016-05-10 23:18:52.85	2016-05-10 23:18:56.35	1	3	scrambled bjork
296	98102056406	444	2016-05-10 23:19:36.85	2016-05-10 23:19:40.35	1	3	scrambled bjork
297	98102254571	445	2016-05-10 23:19:58.32	2016-05-10 23:19:59.32	1	3	scrambled bjork
298	98102254571	447	2016-05-10 23:21:40.48	2016-05-10 23:21:43.98	1	3	scrambled bjork
299	98102108473	448	2016-05-10 23:22:34.70	2016-05-10 23:22:35.70	1	3	scrambled bjork
300	98102108473	449	2016-05-10 23:22:48.42	2016-05-10 23:22:51.92	1	3	scrambled bjork
301	98102108806	452	2016-05-10 23:23:47.12	2016-05-10 23:23:48.12	1	3	scrambled bjork
302	98102109088	453	2016-05-10 23:24:33.67	2016-05-10 23:24:34.68	1	3	scrambled bjork
303	98102108806	454	2016-05-10 23:24:49.48	2016-05-10 23:24:52.98	1	3	scrambled bjork
304	98102108806	457	2016-05-10 23:27:17.93	2016-05-10 23:27:18.93	1	3	scrambled bjork
305	98102056406	461	2016-05-10 23:28:21.68	2016-05-10 23:28:25.18	1	3	scrambled bjork
306	98102108806	464	2016-05-10 23:29:06.81	2016-05-10 23:29:07.81	1	3	scrambled bjork
307	98102108806	465	2016-05-10 23:29:28.23	2016-05-10 23:29:30.28	1	3	scrambled bjork
308	98102109088	466	2016-05-10 23:29:30.28	2016-05-10 23:29:33.78	1	3	scrambled bjork
309	98102108806	469	2016-05-10 23:30:22.96	2016-05-10 23:30:26.46	1	3	scrambled bjork
310	98102254571	470	2016-05-10 23:30:38.75	2016-05-10 23:30:39.75	1	3	scrambled bjork
311	98102254571	471	2016-05-10 23:30:50.00	2016-05-10 23:30:53.50	1	3	scrambled bjork
312	98102108806	472	2016-05-10 23:31:01.92	2016-05-10 23:31:05.42	1	3	scrambled bjork
313	98102108982	474	2016-05-10 23:31:46.07	2016-05-10 23:31:49.57	1	3	scrambled bjork
314	98102108473	475	2016-05-10 23:32:04.75	2016-05-10 23:32:08.25	1	3	scrambled bjork
315	98102056406	477	2016-05-10 23:32:33.40	2016-05-10 23:32:34.40	1	3	scrambled bjork
316	98102056406	479	2016-05-10 23:33:37.40	2016-05-10 23:33:40.90	1	3	scrambled bjork
317	98102108982	480	2016-05-10 23:37:30.21	2016-05-10 23:37:33.71	1	3	scrambled bjork
318	98102108982	484	2016-05-10 23:38:12.20	2016-05-10 23:38:13.20	1	3	scrambled bjork
319	98102056406	487	2016-05-10 23:38:49.06	2016-05-10 23:38:50.06	1	3	scrambled bjork
320	98102056406	489	2016-05-10 23:39:23.29	2016-05-10 23:39:26.79	1	3	scrambled bjork
321	98102254571	490	2016-05-10 23:40:25.70	2016-05-10 23:40:29.20	1	3	scrambled bjork
322	98102056406	492	2016-05-10 23:40:46.62	2016-05-10 23:40:50.12	1	3	scrambled bjork
323	98102108982	497	2016-05-10 23:42:59.93	2016-05-10 23:43:03.43	1	3	scrambled bjork
324	98102108473	499	2016-05-10 23:45:10.68	2016-05-10 23:45:14.18	1	3	scrambled bjork
325	98102254571	502	2016-05-10 23:46:21.71	2016-05-10 23:46:25.21	1	3	scrambled bjork
326	98102056406	503	2016-05-10 23:46:50.07	2016-05-10 23:46:53.57	1	3	scrambled bjork
327	98102254571	508	2016-05-10 23:48:05.00	2016-05-10 23:48:09.01	1	3	scrambled bjork
328	98102108806	511	2016-05-10 23:48:46.78	2016-05-10 23:48:50.28	1	3	scrambled bjork
329	98102108982	513	2016-05-10 23:50:25.57	2016-05-10 23:50:26.57	1	3	scrambled bjork
330	98102108982	514	2016-05-10 23:50:50.87	2016-05-10 23:50:54.37	1	3	scrambled bjork
331	98102108982	516	2016-05-10 23:51:35.53	2016-05-10 23:51:39.03	1	3	scrambled bjork
332	98102254571	518	2016-05-10 23:52:42.01	2016-05-10 23:52:45.51	1	3	scrambled bjork
333	98102254571	521	2016-05-10 23:53:44.82	2016-05-10 23:53:48.32	1	3	scrambled bjork
334	98102254571	522	2016-05-10 23:54:12.56	2016-05-10 23:54:13.57	1	3	scrambled bjork
335	98102254571	523	2016-05-10 23:54:25.10	2016-05-10 23:54:26.10	1	3	scrambled bjork
336	98102056406	525	2016-05-10 23:55:16.28	2016-05-10 23:55:19.78	1	3	scrambled bjork
337	98102254571	527	2016-05-10 23:55:36.81	2016-05-10 23:55:40.31	1	3	scrambled bjork
338	98102056406	528	2016-05-10 23:55:51.23	2016-05-10 23:55:52.23	1	3	scrambled bjork
339	98102109088	529	2016-05-10 23:56:06.23	2016-05-10 23:56:10.23	1	3	scrambled bjork
340	98102254571	530	2016-05-10 23:56:10.42	2016-05-10 23:56:13.92	1	3	scrambled bjork
341	98102108982	531	2016-05-10 23:56:28.06	2016-05-10 23:56:29.06	1	3	scrambled bjork
342	98102109088	533	2016-05-10 23:57:00.85	2016-05-10 23:57:01.85	1	3	scrambled bjork
343	98102108982	537	2016-05-10 23:58:25.59	2016-05-10 23:58:29.09	1	3	scrambled bjork
344	98102056406	539	2016-05-10 23:59:18.98	2016-05-10 23:59:19.98	1	3	Wrong Time
345	98102056406	539	2016-05-10 23:59:20.25	2016-05-10 23:59:21.25	1	3	Wrong Time
346	98102108806	540	2016-05-10 23:59:27.20	2016-05-10 23:59:28.21	1	3	Wrong Time
347	98102056406	545	2016-05-11 00:01:56.42	2016-05-11 00:01:57.42	1	3	Wrong Time
348	98102108982	546	2016-05-11 00:02:06.92	2016-05-11 00:02:07.92	1	3	Wrong Time
349	98102109088	547	2016-05-11 00:02:21.39	2016-05-11 00:02:22.39	1	3	Wrong Time
350	98102108982	548	2016-05-11 00:02:35.48	2016-05-11 00:02:36.48	1	3	Wrong Time
351	98102254571	549	2016-05-11 00:04:04.53	2016-05-11 00:04:05.53	1	3	Wrong Time
352	98102056406	550	2016-05-11 00:04:10.89	2016-05-11 00:04:11.84	1	3	Wrong Time
353	98102056406	550	2016-05-11 00:04:11.84	2016-05-11 00:04:12.59	1	3	Wrong Time
354	98102056406	550	2016-05-11 00:04:12.59	2016-05-11 00:04:13.59	1	3	Wrong Time
355	98102109088	552	2016-05-11 00:04:42.78	2016-05-11 00:04:43.78	1	3	Wrong Time
356	98102109088	553	2016-05-11 00:06:10.28	2016-05-11 00:06:11.28	1	3	Wrong Time
357	98102056406	554	2016-05-11 00:06:21.59	2016-05-11 00:06:22.59	1	3	Wrong Time
358	98102108806	559	2016-05-11 00:08:04.48	2016-05-11 00:08:05.48	1	3	Wrong Time
359	98102109088	563	2016-05-11 00:12:43.17	2016-05-11 00:12:44.17	1	3	Wrong Time
360	98102109088	563	2016-05-11 00:12:44.51	2016-05-11 00:12:44.85	1	3	Wrong Time
361	98102109088	563	2016-05-11 00:12:44.85	2016-05-11 00:12:45.06	1	3	Wrong Time
362	98102109088	563	2016-05-11 00:12:45.06	2016-05-11 00:12:46.06	1	3	Wrong Time
363	98102056406	565	2016-05-11 00:15:24.17	2016-05-11 00:15:25.17	1	3	Wrong Time
364	98102109088	566	2016-05-11 00:15:40.34	2016-05-11 00:15:41.34	1	3	Wrong Time
365	98102056406	571	2016-05-11 00:17:51.76	2016-05-11 00:17:52.20	1	3	Wrong Time
366	98102056406	571	2016-05-11 00:17:52.20	2016-05-11 00:17:52.71	1	3	Wrong Time
367	98102109088	572	2016-05-11 00:17:52.71	2016-05-11 00:17:53.71	1	3	Wrong Time
368	98102056406	573	2016-05-11 00:19:00.90	2016-05-11 00:19:01.90	1	3	Wrong Time
369	98102056406	573	2016-05-11 00:19:09.01	2016-05-11 00:19:10.01	1	3	Wrong Time
370	98102056406	573	2016-05-11 00:19:10.50	2016-05-11 00:19:11.50	1	3	Wrong Time
371	98102108473	574	2016-05-11 00:19:12.89	2016-05-11 00:19:13.32	1	3	Wrong Time
372	98102108473	574	2016-05-11 00:19:13.32	2016-05-11 00:19:14.32	1	3	Wrong Time
373	98102108473	574	2016-05-11 00:19:14.84	2016-05-11 00:19:15.51	1	3	Wrong Time
374	98102108473	574	2016-05-11 00:19:15.51	2016-05-11 00:19:16.51	1	3	Wrong Time
375	98102108473	576	2016-05-11 00:19:36.17	2016-05-11 00:19:37.17	1	3	Wrong Time
376	98102056406	577	2016-05-11 00:19:55.56	2016-05-11 00:19:56.57	1	3	Wrong Time
377	98102109088	584	2016-05-11 00:20:06.50	2016-05-11 00:20:06.68	1	3	Wrong Time
378	98102109088	584	2016-05-11 00:20:06.68	2016-05-11 00:20:07.65	1	3	Wrong Time
379	98102109088	584	2016-05-11 00:20:07.65	2016-05-11 00:20:08.65	1	3	Wrong Time
380	98102254571	586	2016-05-11 00:20:22.70	2016-05-11 00:20:23.71	1	3	Wrong Time
381	98102254571	586	2016-05-11 00:20:46.84	2016-05-11 00:20:47.84	1	3	Wrong Time
382	98102109088	593	2016-05-11 00:21:33.20	2016-05-11 00:21:34.21	1	3	Wrong Time
383	98102109088	593	2016-05-11 00:21:34.84	2016-05-11 00:21:35.84	1	3	Wrong Time
384	98102108982	595	2016-05-11 00:21:51.42	2016-05-11 00:21:52.42	1	3	Wrong Time
385	98102108982	597	2016-05-11 00:22:27.21	2016-05-11 00:22:28.21	1	3	Wrong Time
386	98102108982	597	2016-05-11 00:22:42.79	2016-05-11 00:22:43.79	1	3	Wrong Time
387	98102109088	598	2016-05-11 00:23:33.90	2016-05-11 00:23:34.90	1	3	Wrong Time
388	98102254571	600	2016-05-11 00:24:08.75	2016-05-11 00:24:09.00	1	3	Wrong Time
389	98102254571	600	2016-05-11 00:24:09.00	2016-05-11 00:24:10.00	1	3	Wrong Time
390	98102254571	600	2016-05-11 00:24:58.03	2016-05-11 00:24:59.03	1	3	Wrong Time
391	98102254571	604	2016-05-11 00:26:31.92	2016-05-11 00:26:32.54	1	3	Wrong Time
392	98102254571	604	2016-05-11 00:26:32.54	2016-05-11 00:26:32.65	1	3	Wrong Time
393	98102254571	604	2016-05-11 00:26:32.65	2016-05-11 00:26:33.65	1	3	Wrong Time
394	98102108806	609	2016-05-11 00:27:28.85	2016-05-11 00:27:29.85	1	3	Wrong Time
395	98102254571	610	2016-05-11 00:27:36.18	2016-05-11 00:27:37.18	1	3	Wrong Time
396	98102254571	610	2016-05-11 00:28:27.65	2016-05-11 00:28:28.67	1	3	Wrong Time
397	98102108982	612	2016-05-11 00:28:46.34	2016-05-11 00:28:47.34	1	3	Wrong Time
398	98102108982	612	2016-05-11 00:28:57.06	2016-05-11 00:28:58.07	1	3	Wrong Time
399	98102254571	614	2016-05-11 00:29:33.75	2016-05-11 00:29:34.75	1	3	Wrong Time
400	98102254571	614	2016-05-11 00:30:41.81	2016-05-11 00:30:42.82	1	3	Wrong Time
401	98102254571	614	2016-05-11 00:30:51.03	2016-05-11 00:30:51.26	1	3	Wrong Time
402	98102254571	614	2016-05-11 00:30:51.26	2016-05-11 00:30:52.18	1	3	Wrong Time
403	98102254571	614	2016-05-11 00:30:52.18	2016-05-11 00:30:53.18	1	3	Wrong Time
404	98102108806	617	2016-05-11 00:31:16.45	2016-05-11 00:31:17.45	1	3	Wrong Time
405	98102108806	617	2016-05-11 00:31:49.01	2016-05-11 00:31:50.03	1	3	Wrong Time
406	98102109088	618	2016-05-11 00:32:02.01	2016-05-11 00:32:03.03	1	3	Wrong Time
407	98102254571	619	2016-05-11 00:32:36.39	2016-05-11 00:32:37.39	1	3	Wrong Time
408	98102254571	619	2016-05-11 00:32:41.92	2016-05-11 00:32:42.92	1	3	Wrong Time
409	98102254571	619	2016-05-11 00:32:43.54	2016-05-11 00:32:43.96	1	3	Wrong Time
410	98102254571	619	2016-05-11 00:32:43.96	2016-05-11 00:32:44.96	1	3	Wrong Time
411	98102254571	619	2016-05-11 00:32:48.32	2016-05-11 00:32:48.76	1	3	Wrong Time
412	98102254571	619	2016-05-11 00:32:48.76	2016-05-11 00:32:48.87	1	3	Wrong Time
413	98102254571	619	2016-05-11 00:32:48.87	2016-05-11 00:32:49.87	1	3	Wrong Time
414	98102109088	620	2016-05-11 00:33:13.10	2016-05-11 00:33:14.10	1	3	Wrong Time
415	98102109088	620	2016-05-11 00:33:14.31	2016-05-11 00:33:14.71	1	3	Wrong Time
416	98102109088	620	2016-05-11 00:33:14.71	2016-05-11 00:33:15.71	1	3	Wrong Time
417	98102109088	620	2016-05-11 00:33:20.00	2016-05-11 00:33:20.32	1	3	Wrong Time
418	98102109088	620	2016-05-11 00:33:20.32	2016-05-11 00:33:21.32	1	3	Wrong Time
419	98102109088	620	2016-05-11 00:33:21.75	2016-05-11 00:33:22.17	1	3	Wrong Time
420	98102109088	620	2016-05-11 00:33:22.17	2016-05-11 00:33:23.18	1	3	Wrong Time
421	98102254571	623	2016-05-11 00:33:57.48	2016-05-11 00:33:58.48	1	3	Wrong Time
422	98102254571	623	2016-05-11 00:34:02.90	2016-05-11 00:34:02.95	1	3	Wrong Time
423	98102254571	623	2016-05-11 00:34:02.95	2016-05-11 00:34:03.95	1	3	Wrong Time
424	98102056406	627	2016-05-11 00:34:43.96	2016-05-11 00:34:44.25	1	3	Wrong Time
425	98102056406	627	2016-05-11 00:34:44.25	2016-05-11 00:34:45.26	1	3	Wrong Time
426	98102108982	629	2016-05-11 00:34:54.15	2016-05-11 00:34:55.17	1	3	Wrong Time
427	98102254571	639	2016-05-11 00:41:42.21	2016-05-11 00:41:43.21	1	3	Wrong Time
428	98102254571	639	2016-05-11 00:41:51.78	2016-05-11 00:41:52.79	1	3	Wrong Time
429	98102254571	639	2016-05-11 00:41:55.17	2016-05-11 00:41:55.31	1	3	Wrong Time
430	98102254571	639	2016-05-11 00:41:55.31	2016-05-11 00:41:55.35	1	3	Wrong Time
431	98102254571	639	2016-05-11 00:41:55.35	2016-05-11 00:41:56.35	1	3	Wrong Time
432	98102254571	639	2016-05-11 00:41:59.39	2016-05-11 00:42:00.40	1	3	Wrong Time
433	98102108806	643	2016-05-11 00:44:33.17	2016-05-11 00:44:33.53	1	3	Wrong Time
434	98102108806	643	2016-05-11 00:44:33.53	2016-05-11 00:44:34.53	1	3	Wrong Time
435	98102056406	645	2016-05-11 00:45:31.39	2016-05-11 00:45:32.39	1	3	Wrong Time
436	98102056406	647	2016-05-11 00:46:16.00	2016-05-11 00:46:17.00	1	3	Wrong Time
437	98102108806	650	2016-05-11 00:47:52.42	2016-05-11 00:47:53.42	1	3	Wrong Time
438	98102108473	651	2016-05-11 00:48:44.40	2016-05-11 00:48:45.40	1	3	Wrong Time
439	98102108806	652	2016-05-11 00:48:54.56	2016-05-11 00:48:55.56	1	3	Wrong Time
440	98102108806	653	2016-05-11 00:49:07.04	2016-05-11 00:49:08.04	1	3	Wrong Time
441	98102108806	653	2016-05-11 00:49:09.09	2016-05-11 00:49:10.09	1	3	Wrong Time
442	98102108982	660	2016-05-11 00:58:37.56	2016-05-11 00:58:38.56	1	3	Wrong Time
443	98102108982	661	2016-05-11 00:58:53.50	2016-05-11 00:58:54.32	1	3	Wrong Time
444	98102108982	661	2016-05-11 00:58:54.32	2016-05-11 00:58:54.46	1	3	Wrong Time
445	98102108982	661	2016-05-11 00:58:54.46	2016-05-11 00:58:55.46	1	3	Wrong Time
446	98102108982	661	2016-05-11 00:58:58.03	2016-05-11 00:58:59.03	1	3	Wrong Time
447	98102108982	661	2016-05-11 00:58:59.50	2016-05-11 00:58:59.98	1	3	Wrong Time
448	98102108982	661	2016-05-11 00:58:59.98	2016-05-11 00:59:00.98	1	3	Wrong Time
449	98102108982	662	2016-05-11 00:59:30.03	2016-05-11 00:59:31.03	1	3	Wrong Time
450	98102108982	662	2016-05-11 00:59:32.82	2016-05-11 00:59:33.82	1	3	Wrong Time
451	98102056406	664	2016-05-11 01:05:32.70	2016-05-11 01:05:33.70	1	3	Wrong Time
452	98102056406	665	2016-05-11 01:06:20.51	2016-05-11 01:06:21.51	1	3	Wrong Time
453	98102056406	665	2016-05-11 01:06:23.29	2016-05-11 01:06:24.29	1	3	Wrong Time
454	98102108982	668	2016-05-11 01:07:41.14	2016-05-11 01:07:42.15	1	3	Wrong Time
455	98102108806	674	2016-05-11 01:08:48.46	2016-05-11 01:08:49.46	1	3	Wrong Time
456	98102108806	675	2016-05-11 01:09:14.01	2016-05-11 01:09:15.01	1	3	Wrong Time
457	98102108806	675	2016-05-11 01:09:35.53	2016-05-11 01:09:36.53	1	3	Wrong Time
458	98102108806	675	2016-05-11 01:09:43.71	2016-05-11 01:09:44.71	1	3	Wrong Time
459	98102108806	677	2016-05-11 01:10:15.40	2016-05-11 01:10:16.40	1	3	Wrong Time
460	98102108806	680	2016-05-11 01:16:43.92	2016-05-11 01:16:44.93	1	3	Wrong Time
461	98102108806	681	2016-05-11 01:17:01.56	2016-05-11 01:17:03.56	1	3	Wrong Time
462	98102108806	682	2016-05-11 01:27:11.15	2016-05-11 01:27:12.15	1	3	Wrong Time
463	98102108806	682	2016-05-11 01:27:23.75	2016-05-11 01:27:24.75	1	3	Wrong Time
464	98102254571	683	2016-05-11 01:37:55.43	2016-05-11 01:37:56.45	1	3	Wrong Time
465	98102254571	687	2016-05-11 01:49:40.82	2016-05-11 01:49:41.82	1	3	Wrong Time
466	98102254571	688	2016-05-11 01:50:24.79	2016-05-11 01:50:25.79	1	3	Wrong Time
467	98102108806	691	2016-05-11 01:58:22.46	2016-05-11 01:58:22.53	1	3	Wrong Time
468	98102108806	691	2016-05-11 01:58:22.53	2016-05-11 01:58:23.53	1	3	Wrong Time
469	98102109088	692	2016-05-11 03:05:44.00	2016-05-11 03:05:45.00	1	3	Wrong Time
470	98102108982	694	2016-05-11 04:49:17.93	2016-05-11 04:49:18.93	1	3	Wrong Time
471	98102108982	696	2016-05-11 05:04:25.07	2016-05-11 05:04:26.07	1	3	Wrong Time
472	98102108806	704	2016-05-11 07:00:20.43	2016-05-11 07:00:21.43	1	3	Wrong Time
473	98102108982	707	2016-05-11 07:06:32.21	2016-05-11 07:06:33.21	1	3	Wrong Time
474	98102254571	708	2016-05-11 07:08:24.04	2016-05-11 07:08:25.04	1	3	Wrong Time
475	98102254571	708	2016-05-11 07:09:53.40	2016-05-11 07:09:54.40	1	3	Wrong Time
476	98102056406	710	2016-05-11 07:12:57.43	2016-05-11 07:12:58.43	1	3	Wrong Time
477	98102056406	710	2016-05-11 07:13:09.60	2016-05-11 07:13:10.60	1	3	Wrong Time
478	98102056406	710	2016-05-11 07:13:10.93	2016-05-11 07:13:11.95	1	3	Wrong Time
479	98102056406	713	2016-05-11 07:21:42.50	2016-05-11 07:21:43.50	1	3	Wrong Time
480	98102056406	713	2016-05-11 07:21:44.89	2016-05-11 07:21:45.89	1	3	Wrong Time
481	98102056406	715	2016-05-11 07:37:50.64	2016-05-11 07:37:50.93	1	3	Wrong Time
482	98102056406	715	2016-05-11 07:37:50.93	2016-05-11 07:37:51.93	1	3	Wrong Time
483	98102108982	716	2016-05-11 08:41:21.10	2016-05-11 08:41:22.10	1	3	Wrong Time
484	98102108806	719	2016-05-11 09:12:37.17	2016-05-11 09:12:38.18	1	3	Wrong Time
485	98102108982	722	2016-05-11 10:49:21.79	2016-05-11 10:49:22.79	1	3	Wrong Time
486	98102254571	724	2016-05-11 10:56:15.25	2016-05-11 10:56:16.25	1	3	Wrong Time
487	98102108473	725	2016-05-11 10:58:24.81	2016-05-11 10:58:25.81	1	3	Wrong Time
488	98102056406	726	2016-05-11 11:00:19.01	2016-05-11 11:00:20.03	1	3	Wrong Time
489	98102108806	729	2016-05-11 11:08:42.28	2016-05-11 11:08:43.28	1	3	Wrong Time
